photons,time,pus,ins,ius
256, 0.001407, 0.181996, 6061374, 4309.173544
256, 0.001398, 0.183084, 6050553, 4327.195475
256, 0.001969, 0.130029, 6065704, 3080.920522
256, 0.001495, 0.171249, 6058200, 4052.584190
256, 0.001398, 0.183091, 6050743, 4327.483009
256, 0.001426, 0.179462, 6088561, 4268.220460
256, 0.001670, 0.153254, 6049483, 3621.505921
256, 0.001748, 0.146415, 6085293, 3480.392919
256, 0.001399, 0.183020, 6050473, 4325.603857
256, 0.001416, 0.180794, 6064410, 4282.857089
256, 0.001402, 0.182615, 6051165, 4316.528980
256, 0.001968, 0.130112, 6062671, 3081.345741
256, 0.001400, 0.182868, 6051325, 4322.637446
256, 0.001414, 0.181055, 6061361, 4286.873866
256, 0.001411, 0.181431, 6062188, 4296.355723
256, 0.001520, 0.168433, 6102580, 4015.140550
256, 0.001409, 0.181646, 6058754, 4299.016203
256, 0.001400, 0.182890, 6050241, 4322.384918
256, 0.001416, 0.180824, 6061292, 4281.344451
256, 0.001763, 0.145211, 6087089, 3452.783997
256, 0.001415, 0.180941, 6078361, 4296.186742
256, 0.001415, 0.180886, 6073947, 4291.765589
256, 0.001400, 0.182792, 6050336, 4320.134923
256, 0.001408, 0.181819, 6057656, 4302.330834
256, 0.001545, 0.165656, 6065152, 3924.719744
256, 0.001399, 0.183051, 6050783, 4326.564745
256, 0.001424, 0.179723, 6087803, 4273.897003
256, 0.001402, 0.182612, 6052376, 4317.322000
256, 0.001853, 0.138186, 6059480, 3270.850764
256, 0.001414, 0.181005, 6071976, 4293.197108
256, 0.001399, 0.183029, 6048284, 4324.261486
256, 0.001403, 0.182420, 6050839, 4311.695188
256, 0.002053, 0.124717, 6063414, 2953.950170
256, 0.001413, 0.181227, 6076033, 4301.339170
256, 0.001442, 0.177518, 6108659, 4235.926322
256, 0.001420, 0.180288, 6075064, 4278.352679
256, 0.001401, 0.182708, 6050584, 4318.323196
256, 0.001557, 0.164470, 6099316, 3918.564385
256, 0.001426, 0.179542, 6090556, 4271.526458
256, 0.001399, 0.183010, 6049698, 4324.827177
256, 0.001406, 0.182119, 6058365, 4309.945215
256, 0.001486, 0.172314, 6082963, 4094.462648
256, 0.001401, 0.182785, 6049887, 4319.653936
256, 0.001415, 0.180858, 6058755, 4280.377853
256, 0.001399, 0.182938, 6051235, 4324.222638
256, 0.001687, 0.151788, 6069474, 3598.715023
256, 0.001590, 0.161056, 6096723, 3835.594195
256, 0.001400, 0.182811, 6049901, 4320.271617
256, 0.001416, 0.180837, 6077141, 4292.848550
256, 0.001402, 0.182550, 6051854, 4315.502812
256, 0.001646, 0.155485, 6104033, 3707.367929
256, 0.001416, 0.180778, 6068205, 4285.137755
256, 0.001419, 0.180396, 6071664, 4278.534478
256, 0.001409, 0.181642, 6060745, 4300.343489
256, 0.001471, 0.174012, 6051821, 4113.619324
256, 0.001409, 0.181646, 6072176, 4308.549015
256, 0.001414, 0.181093, 6062259, 4288.415830
256, 0.001399, 0.182954, 6050624, 4324.156823
256, 0.001665, 0.153725, 6068441, 3644.026465
256, 0.001414, 0.180997, 6057293, 4282.627739
256, 0.001401, 0.182702, 6053892, 4320.539199
256, 0.001406, 0.182123, 6058612, 4310.212921
256, 0.001401, 0.182667, 6052658, 4318.838636
256, 0.001748, 0.146432, 6076583, 3475.795035
256, 0.001411, 0.181387, 6057418, 4291.931838
256, 0.001407, 0.182004, 6050696, 4301.765796
256, 0.001407, 0.181941, 6057458, 4305.079638
256, 0.001476, 0.173421, 6051088, 4099.167104
256, 0.001402, 0.182606, 6051183, 4316.335527
256, 0.001415, 0.180907, 6053322, 4277.681907
256, 0.001412, 0.181365, 6078164, 4306.118661
256, 0.001409, 0.181644, 6066664, 4304.586018
256, 0.001424, 0.179717, 6074727, 4264.588356
256, 0.001419, 0.180359, 6076753, 4281.227565
256, 0.001414, 0.181060, 6074349, 4296.172001
256, 0.001400, 0.182872, 6066457, 4333.542636
256, 0.001412, 0.181277, 6078691, 4304.409217
256, 0.001591, 0.160946, 6112102, 3842.660998
256, 0.001404, 0.182318, 6066441, 4320.399191
256, 0.001413, 0.181219, 6077188, 4301.955818
256, 0.001412, 0.181320, 6069655, 4299.018323
256, 0.001566, 0.163440, 6111921, 3902.069682
256, 0.001405, 0.182236, 6067000, 4318.841096
256, 0.001411, 0.181483, 6074324, 4306.204886
256, 0.001408, 0.181834, 6067385, 4309.601840
256, 0.001758, 0.145632, 6106124, 3473.631994
256, 0.001410, 0.181523, 6072905, 4306.139163
256, 0.001413, 0.181163, 6078223, 4301.363959
256, 0.001406, 0.182105, 6067034, 4315.759298
256, 0.001402, 0.182655, 6067744, 4329.322049
256, 0.001620, 0.157982, 6081227, 3752.840753
256, 0.001404, 0.182323, 6068455, 4321.953565
256, 0.001417, 0.180625, 6091282, 4297.807098
256, 0.001403, 0.182448, 6068364, 4324.839539
256, 0.001551, 0.165038, 6106995, 3937.050336
256, 0.001412, 0.181266, 6076769, 4302.780097
256, 0.001415, 0.180905, 6081280, 4297.399419
256, 0.001428, 0.179299, 6090143, 4265.451217
256, 0.001955, 0.130951, 6117796, 3129.416266
256, 0.001630, 0.157050, 6068646, 3722.970084
256, 0.001413, 0.181221, 6092488, 4312.850586
256, 0.001428, 0.179247, 6104694, 4274.412108
256, 0.001409, 0.181652, 6067767, 4305.555004
256, 0.002889, 0.088617, 6109883, 2114.991632
256, 0.002787, 0.091851, 6121226, 2196.258855
256, 0.001458, 0.175594, 6141247, 4212.366478
256, 0.001445, 0.177137, 6098663, 4219.917673
256, 0.001410, 0.181531, 6075935, 4308.470959
256, 0.001403, 0.182430, 6066597, 4323.164279
256, 0.001410, 0.181505, 6075274, 4307.391363
256, 0.001875, 0.136507, 6114414, 3260.391327
256, 0.001411, 0.181404, 6065683, 4298.211253
256, 0.001411, 0.181467, 6074570, 4305.994652
256, 0.001404, 0.182325, 6069307, 4322.603459
256, 0.001463, 0.175017, 6082681, 4158.486787
256, 0.001732, 0.147782, 6076323, 3507.710665
256, 0.001408, 0.181856, 6069504, 4311.630633
256, 0.001413, 0.181121, 6077330, 4299.733979
256, 0.001402, 0.182539, 6068075, 4326.801380
256, 0.001470, 0.174179, 6075474, 4133.672892
256, 0.001794, 0.142717, 6076471, 3387.564543
256, 0.001426, 0.179567, 6099352, 4278.280510
256, 0.001404, 0.182327, 6068489, 4322.073203
256, 0.001860, 0.137637, 6072468, 3264.827422
256, 0.001430, 0.178960, 6104441, 4267.377612
256, 0.001414, 0.181062, 6076448, 4297.702144
256, 0.001423, 0.179891, 6100724, 4286.973924
256, 0.001887, 0.135668, 6081434, 3222.880661
256, 0.001423, 0.179846, 6096666, 4283.050919
256, 0.001411, 0.181441, 6076509, 4306.755497
256, 0.001404, 0.182358, 6068226, 4322.612448
256, 0.001411, 0.181479, 6075985, 4307.275528
256, 0.001665, 0.153729, 6117922, 3673.834077
256, 0.001405, 0.182210, 6067964, 4318.912436
256, 0.001424, 0.179813, 6095433, 4281.396669
256, 0.001496, 0.171142, 6077321, 4062.842034
256, 0.001885, 0.135804, 6076329, 3223.391879
256, 0.001406, 0.182055, 6067749, 4315.098420
256, 0.001421, 0.180110, 6077561, 4275.895379
256, 0.001412, 0.181263, 6072537, 4299.716564
256, 0.002268, 0.112882, 6084613, 2682.983862
256, 0.001422, 0.180077, 6083964, 4279.623413
256, 0.001405, 0.182253, 6069477, 4321.007316
256, 0.001414, 0.181078, 6074706, 4296.862113
256, 0.001405, 0.182236, 6067930, 4319.524648
256, 0.001509, 0.169697, 6082657, 4032.065445
256, 0.001427, 0.179372, 6098026, 4272.720011
256, 0.001404, 0.182392, 6066659, 4322.296739
256, 0.001410, 0.181523, 6075646, 4308.094954
256, 0.002222, 0.115192, 6085585, 2738.323758
256, 0.001404, 0.182330, 6067526, 4321.448895
256, 0.001402, 0.182546, 6075605, 4332.334322
256, 0.001403, 0.182504, 6067345, 4325.454282
256, 0.001536, 0.166695, 6069468, 3952.137825
256, 0.001411, 0.181402, 6067095, 4299.163069
256, 0.001412, 0.181359, 6066665, 4297.819871
256, 0.001428, 0.179243, 6104383, 4274.092600
256, 0.001418, 0.180525, 6095800, 4298.604882
256, 0.001622, 0.157871, 6083918, 3751.843417
256, 0.001417, 0.180630, 6077488, 4288.192506
256, 0.001405, 0.182152, 6068468, 4317.897400
256, 0.001412, 0.181252, 6077134, 4302.715600
256, 0.002303, 0.111174, 6084058, 2642.140965
256, 0.001409, 0.181711, 6069219, 4307.982292
256, 0.001415, 0.180875, 6078901, 4294.998954
256, 0.001418, 0.180491, 6094779, 4297.081897
256, 0.002088, 0.122591, 6079376, 2911.229977
256, 0.001425, 0.179644, 6075044, 4263.078082
256, 0.001420, 0.180327, 6097419, 4295.045927
256, 0.001429, 0.179171, 6076644, 4252.964371
256, 0.001437, 0.178193, 6067352, 4223.272662
256, 0.001698, 0.150731, 6076415, 3577.739572
256, 0.001406, 0.182056, 6067965, 4315.267373
256, 0.001419, 0.180359, 6082217, 4285.098225
256, 0.001414, 0.180995, 6089074, 4305.036669
256, 0.001451, 0.176467, 6067225, 4182.276958
256, 0.001429, 0.179194, 6082457, 4257.587063
256, 0.001408, 0.181874, 6068812, 4311.567849
256, 0.001405, 0.182184, 6067770, 4318.178098
256, 0.002006, 0.127615, 6076009, 3028.860371
256, 0.001415, 0.180878, 6069734, 4288.597836
256, 0.001404, 0.182293, 6068355, 4321.171433
256, 0.001424, 0.179725, 6083419, 4270.879215
256, 0.001508, 0.169744, 6068772, 4023.979015
256, 0.001411, 0.181487, 6069096, 4302.574911
256, 0.001416, 0.180760, 6078386, 4291.918037
256, 0.001404, 0.182321, 6069288, 4322.497571
256, 0.001415, 0.180920, 6075147, 4293.411345
256, 0.002048, 0.125007, 6133638, 2995.104224
256, 0.001420, 0.180317, 6083335, 4284.889675
256, 0.001406, 0.182100, 6067284, 4315.826613
256, 0.001447, 0.176877, 6105528, 4218.468037
256, 0.002071, 0.123629, 6087611, 2939.860840
256, 0.001419, 0.180350, 6078059, 4281.954604
256, 0.001407, 0.181922, 6073250, 4315.839966
256, 0.001410, 0.181519, 6074947, 4307.492408
256, 0.002164, 0.118322, 6102881, 2820.731463
256, 0.001407, 0.181948, 6071471, 4315.201322
256, 0.001412, 0.181269, 6078543, 4304.112404
256, 0.001413, 0.181185, 6067279, 4294.144958
256, 0.001449, 0.176699, 6067115, 4187.700253
256, 0.001550, 0.165149, 6075277, 3919.245294
256, 0.001404, 0.182333, 6068276, 4322.066179
256, 0.001427, 0.179356, 6099421, 4273.320181
256, 0.001406, 0.182121, 6068121, 4316.928667
256, 0.001640, 0.156075, 6082412, 3708.260961
256, 0.004095, 0.062514, 6090459, 1487.265789
256, 0.002625, 0.097524, 6098058, 2323.065289
256, 0.002601, 0.098437, 6100864, 2345.904189
256, 0.002756, 0.092889, 6087876, 2208.960769
256, 0.002094, 0.122264, 6080096, 2903.809949
256, 0.001773, 0.144390, 6097813, 3439.307447
256, 0.001600, 0.159973, 6108951, 3817.440638
256, 0.001410, 0.181566, 6074343, 4308.188287
256, 0.001403, 0.182427, 6067287, 4323.575878
256, 0.001418, 0.180494, 6081308, 4287.656813
256, 0.002090, 0.122468, 6075674, 2906.542655
256, 0.001409, 0.181708, 6082457, 4317.314381
256, 0.001403, 0.182457, 6067389, 4324.369650
256, 0.001405, 0.182239, 6069285, 4320.559959
256, 0.001493, 0.171503, 6076439, 4070.811323
256, 0.001405, 0.182271, 6068323, 4320.622541
256, 0.001418, 0.180589, 6080121, 4289.063740
256, 0.001405, 0.182165, 6068814, 4318.457006
256, 0.001708, 0.149874, 6072050, 3554.864598
256, 0.001476, 0.173494, 6076340, 4118.005847
256, 0.001407, 0.181973, 6067689, 4313.114160
256, 0.001417, 0.180669, 6078910, 4290.116073
256, 0.001408, 0.181880, 6066833, 4310.302738
256, 0.001482, 0.172695, 6075943, 4098.770088
256, 0.001422, 0.180036, 6081076, 4276.611217
256, 0.001406, 0.182115, 6067837, 4316.566942
256, 0.001414, 0.181043, 6077293, 4297.849906
256, 0.001676, 0.152761, 6098825, 3639.310093
256, 0.001404, 0.182398, 6067416, 4322.993156
256, 0.001421, 0.180142, 6081573, 4279.488818
256, 0.001414, 0.181103, 6067665, 4292.467746
256, 0.001622, 0.157782, 6111232, 3766.583030
256, 0.001530, 0.167297, 6114417, 3995.799926
256, 0.001402, 0.182532, 6066525, 4325.520358
256, 0.001414, 0.181025, 6073068, 4294.430738
256, 0.001405, 0.182158, 6069784, 4318.984355
256, 0.001676, 0.152757, 6076608, 3625.955328
256, 0.001405, 0.182244, 6067799, 4319.618967
256, 0.001412, 0.181262, 6088097, 4310.703445
256, 0.001408, 0.181873, 6067198, 4310.384441
256, 0.001495, 0.171197, 6085328, 4069.495343
256, 0.001681, 0.152275, 6077305, 3614.930215
256, 0.001412, 0.181260, 6077154, 4302.909506
256, 0.001412, 0.181299, 6066747, 4296.474789
256, 0.001689, 0.151538, 6099335, 3610.481839
256, 0.001406, 0.182086, 6068485, 4316.361601
256, 0.001418, 0.180581, 6075032, 4285.295483
256, 0.001404, 0.182388, 6068586, 4323.580331
256, 0.001423, 0.179930, 6066824, 4264.072304
256, 0.001613, 0.158732, 6093220, 3778.089731
256, 0.001404, 0.182357, 6067834, 4322.311659
256, 0.001404, 0.182395, 6068783, 4323.877793
256, 0.001416, 0.180832, 6076539, 4292.311116
256, 0.001469, 0.174220, 6073611, 4133.372760
256, 0.001405, 0.182253, 6068228, 4320.133501
256, 0.001412, 0.181323, 6075912, 4303.526237
256, 0.001406, 0.182118, 6068018, 4316.784759
256, 0.001920, 0.133337, 6114777, 3184.862627
256, 0.001412, 0.181240, 6077075, 4302.381396
256, 0.001404, 0.182368, 6067546, 4322.371299
256, 0.001411, 0.181462, 6075090, 4306.247262
256, 0.001742, 0.146930, 6077914, 3488.390806
256, 0.001418, 0.180541, 6082423, 4289.568019
256, 0.001403, 0.182475, 6068402, 4325.520161
256, 0.001410, 0.181526, 6075960, 4308.375648
256, 0.001437, 0.178136, 6092498, 4239.433248
256, 0.001581, 0.161899, 6083087, 3847.052901
256, 0.001413, 0.181155, 6078756, 4301.555458
256, 0.001420, 0.180291, 6111776, 4304.285851
256, 0.001410, 0.181509, 6074997, 4307.301855
256, 0.002196, 0.116580, 6073549, 2765.829676
256, 0.001414, 0.181046, 6079935, 4299.794343
256, 0.001402, 0.182632, 6065691, 4327.295310
256, 0.001427, 0.179342, 6106125, 4277.663432
256, 0.001938, 0.132096, 6083097, 3138.877236
256, 0.001406, 0.182077, 6069658, 4316.980987
256, 0.001410, 0.181593, 6075333, 4309.532305
256, 0.001403, 0.182500, 6066799, 4324.960203
256, 0.001632, 0.156837, 6079315, 3724.458851
256, 0.001689, 0.151570, 6113060, 3619.360458
256, 0.001454, 0.176023, 6075456, 4177.428726
256, 0.001406, 0.182135, 6066919, 4316.405191
256, 0.001430, 0.179037, 6111620, 4274.230772
256, 0.001783, 0.143596, 6089985, 3416.006695
256, 0.001403, 0.182455, 6066835, 4323.931656
256, 0.001410, 0.181526, 6073940, 4306.940241
256, 0.001417, 0.180687, 6096106, 4302.695278
256, 0.002234, 0.114597, 6083373, 2723.181796
256, 0.001404, 0.182279, 6067868, 4320.483153
256, 0.001407, 0.181981, 6075408, 4318.785277
256, 0.001403, 0.182452, 6067318, 4324.192686
256, 0.001879, 0.136224, 6075751, 3233.056753
256, 0.001411, 0.181384, 6075229, 4304.493722
256, 0.001403, 0.182527, 6066654, 4325.495140
256, 0.001423, 0.179957, 6097065, 4285.971869
256, 0.001669, 0.153349, 6106849, 3658.112291
256, 0.001576, 0.162431, 6099130, 3869.881114
256, 0.001404, 0.182310, 6067187, 4320.736618
256, 0.001409, 0.181741, 6070848, 4309.842177
256, 0.001451, 0.176440, 6103195, 4206.425294
256, 0.001657, 0.154465, 6075567, 3665.876440
256, 0.001403, 0.182445, 6067136, 4323.890402
256, 0.001410, 0.181592, 6075001, 4309.272347
256, 0.001411, 0.181482, 6066790, 4300.839497
256, 0.001700, 0.150593, 6075530, 3573.948395
256, 0.001414, 0.181000, 6076176, 4296.057371
256, 0.001403, 0.182483, 6067212, 4324.844569
256, 0.001424, 0.179815, 6083552, 4273.093543
256, 0.002014, 0.127112, 6098488, 3028.095779
256, 0.001406, 0.182125, 6067303, 4316.429644
256, 0.001410, 0.181546, 6074735, 4307.974391
256, 0.001410, 0.181593, 6072103, 4307.231941
256, 0.001498, 0.170851, 5987366, 3995.882230
256, 0.001660, 0.154210, 6007496, 3618.814353
256, 0.001382, 0.185180, 5980085, 4325.749635
256, 0.001382, 0.185293, 5980288, 4328.548515
256, 0.001392, 0.183931, 5987472, 4301.876381
256, 0.002086, 0.122695, 6022035, 2886.218841
256, 0.001387, 0.184603, 5982345, 4313.900747
256, 0.001382, 0.185242, 5979686, 4326.907032
256, 0.001383, 0.185139, 5982031, 4326.190311
256, 0.002021, 0.126688, 5988725, 2963.672193
256, 0.001401, 0.182717, 6002916, 4284.522543
256, 0.001383, 0.185055, 5981633, 4323.941809
256, 0.001382, 0.185190, 5980210, 4326.074753
256, 0.001537, 0.166601, 6015001, 3914.461705
256, 0.001396, 0.183355, 5990080, 4290.276673
256, 0.001383, 0.185052, 5980502, 4323.071118
256, 0.001385, 0.184897, 5987462, 4324.476076
256, 0.001393, 0.183737, 5996203, 4303.610288
256, 0.001842, 0.138945, 6055720, 3286.759705
256, 0.001383, 0.185060, 5981441, 4323.931169
256, 0.001397, 0.183223, 5989574, 4286.819348
256, 0.001383, 0.185108, 5981223, 4324.899094
256, 0.002132, 0.120092, 6000728, 2814.989879
256, 0.001385, 0.184814, 5981892, 4318.516171
256, 0.001393, 0.183747, 5988637, 4298.423720
256, 0.001384, 0.184925, 5984543, 4323.014133
256, 0.001741, 0.147013, 5992994, 3441.583187
256, 0.001407, 0.181893, 6014689, 4273.562652
256, 0.001386, 0.184770, 5983945, 4318.953770
256, 0.001399, 0.183052, 6009210, 4296.856733
256, 0.001931, 0.132568, 5996740, 3105.383053
256, 0.001394, 0.183634, 6002668, 4305.836765
256, 0.001393, 0.183839, 5999640, 4308.473624
256, 0.001392, 0.183967, 6003857, 4314.498036
256, 0.001384, 0.184917, 5981020, 4320.288240
256, 0.001954, 0.130984, 5999486, 3069.665373
256, 0.002671, 0.095855, 5996324, 2245.223915
256, 0.001397, 0.183254, 5980028, 4280.719387
256, 0.001912, 0.133876, 5991339, 3133.188266
256, 0.001384, 0.184930, 5981066, 4320.611713
256, 0.001425, 0.179606, 6015002, 4220.047147
256, 0.001409, 0.181664, 6009281, 4264.336022
256, 0.001455, 0.175959, 6017386, 4135.987380
256, 0.002209, 0.115869, 6032422, 2730.361286
256, 0.001401, 0.182675, 5993797, 4277.009617
256, 0.001390, 0.184220, 5982237, 4304.879462
256, 0.001404, 0.182283, 6011752, 4280.630700
256, 0.002281, 0.112224, 5997105, 2628.986646
256, 0.001395, 0.183451, 5991953, 4293.875518
256, 0.001381, 0.185307, 5980086, 4328.715620
256, 0.001387, 0.184603, 5988871, 4318.606680
256, 0.001860, 0.137618, 5988634, 3219.309728
256, 0.001398, 0.183140, 6009614, 4299.220654
256, 0.001391, 0.184051, 5988452, 4305.398525
256, 0.001384, 0.184969, 5980724, 4321.279291
256, 0.001747, 0.146530, 5987673, 3427.240148
256, 0.001405, 0.182194, 6009500, 4276.941099
256, 0.001396, 0.183363, 5987710, 4288.766583
256, 0.001383, 0.185121, 5981518, 4325.397015
256, 0.001416, 0.180775, 5996877, 4234.708800
256, 0.001490, 0.171843, 5985664, 4017.938761
256, 0.001387, 0.184617, 5979368, 4312.089839
256, 0.001402, 0.182651, 5989632, 4273.494785
256, 0.001412, 0.181326, 6020735, 4264.520265
256, 0.001496, 0.171136, 5981136, 3998.384906
256, 0.001384, 0.184947, 5980833, 4320.846045
256, 0.001384, 0.184939, 5982138, 4321.607757
256, 0.001410, 0.181578, 6003123, 4257.947758
256, 0.001793, 0.142775, 6017241, 3355.912097
256, 0.001573, 0.162797, 6017256, 3826.534428
256, 0.001428, 0.179224, 5997330, 4198.687746
256, 0.001399, 0.182971, 6010563, 4295.922758
256, 0.001415, 0.180881, 6020822, 4254.104969
256, 0.001497, 0.171047, 5989900, 4002.175509
256, 0.001384, 0.184997, 5983390, 4323.867886
256, 0.001385, 0.184845, 5981086, 4318.648263
256, 0.001392, 0.183863, 5980952, 4295.605534
256, 0.001609, 0.159070, 6043816, 3755.429818
256, 0.001562, 0.163868, 6005248, 3844.013125
256, 0.001396, 0.183370, 5990807, 4291.138524
256, 0.001384, 0.184950, 5983635, 4322.932809
256, 0.001683, 0.152092, 5990375, 3558.939538
256, 0.001388, 0.184374, 5980748, 4307.403558
256, 0.001394, 0.183598, 5988880, 4295.114487
256, 0.001384, 0.184927, 5983119, 4322.032319
256, 0.001391, 0.184053, 5988259, 4305.290720
256, 0.001516, 0.168866, 6015401, 3967.963551
256, 0.001385, 0.184882, 5980436, 4319.033416
256, 0.001390, 0.184123, 5989377, 4307.745254
256, 0.001435, 0.178394, 5994995, 4177.618261
256, 0.001624, 0.157594, 5981540, 3682.248376
256, 0.001397, 0.183218, 6005408, 4298.035062
256, 0.001385, 0.184901, 5992127, 4327.926670
256, 0.001385, 0.184839, 5981546, 4318.830722
256, 0.001657, 0.154477, 5987259, 3612.861278
256, 0.001469, 0.174274, 5999925, 4084.501913
256, 0.001389, 0.184356, 5987927, 4312.142271
256, 0.001383, 0.185086, 5981339, 4324.454521
256, 0.001388, 0.184499, 5986707, 4314.622508
256, 0.001435, 0.178377, 5985548, 4170.631133
256, 0.001382, 0.185219, 5979412, 4326.185984
256, 0.001385, 0.184880, 5982812, 4320.721265
256, 0.001389, 0.184263, 5985946, 4308.556153
256, 0.001785, 0.143418, 6041797, 3384.779186
256, 0.001385, 0.184829, 5981837, 4318.806960
256, 0.002085, 0.122789, 5988460, 2872.331139
256, 0.001383, 0.185148, 5980556, 4325.345688
256, 0.001930, 0.132646, 6012213, 3115.226659
256, 0.001387, 0.184589, 5982448, 4313.654629
256, 0.001383, 0.185102, 5980446, 4324.187178
256, 0.001403, 0.182433, 5995332, 4272.440472
256, 0.001459, 0.175520, 5979814, 4099.916285
256, 0.001634, 0.156694, 5981259, 3661.052398
256, 0.001384, 0.184938, 5979344, 4319.554994
256, 0.001386, 0.184660, 5982221, 4315.149351
256, 0.001382, 0.185249, 5979476, 4326.927280
256, 0.001980, 0.129289, 5992736, 3026.536516
256, 0.001384, 0.185014, 5980992, 4322.528563
256, 0.001383, 0.185074, 5980844, 4323.827797
256, 0.001383, 0.185115, 5981437, 4325.207079
256, 0.001704, 0.150241, 6012379, 3528.546738
256, 0.001401, 0.182692, 5985706, 4271.647598
256, 0.001422, 0.179975, 6008716, 4224.288027
256, 0.001386, 0.184710, 5980706, 4315.230026
256, 0.001771, 0.144524, 5988246, 3380.649568
256, 0.001392, 0.183941, 5981146, 4297.572121
256, 0.001392, 0.183857, 5988446, 4300.855008
256, 0.001386, 0.184694, 5982326, 4316.018975
256, 0.001433, 0.178627, 5994266, 4182.572272
256, 0.001768, 0.144765, 5994450, 3389.791691
256, 0.001386, 0.184721, 5981138, 4315.787727
256, 0.001403, 0.182438, 5994462, 4271.951392
256, 0.001385, 0.184824, 5983712, 4320.048401
256, 0.001471, 0.174072, 5991297, 4073.885925
256, 0.001401, 0.182679, 5999977, 4281.511151
256, 0.001402, 0.182630, 5990281, 4273.460842
256, 0.001391, 0.184005, 5992432, 4307.179217
256, 0.001976, 0.129545, 5989542, 3030.916191
256, 0.001388, 0.184405, 5981224, 4308.456966
256, 0.001391, 0.184103, 5990889, 4308.371023
256, 0.001383, 0.185128, 5981023, 4325.223601
256, 0.001462, 0.175044, 5991650, 4096.874310
256, 0.001678, 0.152554, 6041285, 3600.080925
256, 0.001391, 0.184102, 5987584, 4305.969446
256, 0.001383, 0.185140, 5979498, 4324.383471
256, 0.001399, 0.182935, 5997559, 4285.789113
256, 0.001436, 0.178246, 5982048, 4165.130575
256, 0.001400, 0.182909, 5996907, 4284.710840
256, 0.001385, 0.184902, 5980296, 4319.418944
256, 0.001425, 0.179673, 6011236, 4218.967836
256, 0.001878, 0.136328, 6017593, 3204.561564
256, 0.001403, 0.182508, 6009499, 4284.291807
256, 0.001384, 0.184960, 5981719, 4321.792118
256, 0.001428, 0.179298, 5981584, 4189.391599
256, 0.001391, 0.184043, 5988641, 4305.345591
256, 0.001801, 0.142139, 5995081, 3328.653293
256, 0.001392, 0.183930, 5988625, 4302.676966
256, 0.001384, 0.184994, 5980970, 4322.050372
256, 0.001431, 0.178898, 6048365, 4226.717420
256, 0.001430, 0.179041, 5980647, 4182.729852
256, 0.001395, 0.183535, 5991872, 4295.775324
256, 0.001385, 0.184883, 5982183, 4320.320049
256, 0.001546, 0.165614, 5995381, 3878.580019
256, 0.001993, 0.128430, 5989702, 3004.917474
256, 0.001405, 0.182176, 6018364, 4282.822849
256, 0.001384, 0.185029, 5981078, 4322.934382
256, 0.001384, 0.185006, 5981918, 4323.010336
256, 0.001532, 0.167118, 5979311, 3903.313956
256, 0.001461, 0.175233, 6000827, 4107.581208
256, 0.001405, 0.182195, 5995018, 4266.649491
256, 0.001387, 0.184528, 5982082, 4311.957409
256, 0.001391, 0.183998, 5988107, 4303.906581
256, 0.001454, 0.176008, 6011128, 4132.830795
256, 0.001387, 0.184553, 6019730, 4339.676370
256, 0.001387, 0.184635, 5981514, 4314.060566
256, 0.001384, 0.184939, 5982389, 4321.789084
256, 0.001891, 0.135366, 5990077, 3167.393818
256, 0.001385, 0.184842, 5980479, 4318.138266
256, 0.001383, 0.185077, 5981218, 4324.154449
256, 0.001399, 0.182962, 5995623, 4285.045637
256, 0.001645, 0.155609, 6001605, 3648.070535
256, 0.001448, 0.176773, 5986656, 4133.894218
256, 0.001394, 0.183590, 5991541, 4296.834929
256, 0.001387, 0.184637, 5982169, 4314.564091
256, 0.001383, 0.185160, 5980045, 4325.248266
256, 0.001435, 0.178355, 5993945, 4175.975727
256, 0.001385, 0.184772, 5980087, 4316.228422
256, 0.001397, 0.183276, 5997554, 4293.781501
256, 0.001390, 0.184115, 5988930, 4307.225493
256, 0.001880, 0.136198, 6013092, 3199.099818
256, 0.001773, 0.144413, 5989787, 3378.915719
256, 0.001401, 0.182745, 5999977, 4283.066830
256, 0.001389, 0.184295, 5985588, 4309.042846
256, 0.002034, 0.125831, 6013738, 2955.922203
256, 0.001568, 0.163220, 6000787, 3825.958915
256, 0.001386, 0.184751, 5981489, 4316.735599
256, 0.001385, 0.184789, 5984477, 4319.783595
256, 0.001424, 0.179714, 6003477, 4214.492406
256, 0.001499, 0.170822, 5986221, 3994.454279
256, 0.001402, 0.182648, 6001086, 4281.596747
256, 0.001386, 0.184718, 5982148, 4316.451102
256, 0.001402, 0.182626, 5999189, 4279.715047
256, 0.001493, 0.171419, 5986731, 4008.752423
256, 0.001384, 0.184913, 5981954, 4320.859903
256, 0.001398, 0.183095, 5996429, 4288.745067
256, 0.001384, 0.184959, 5981642, 4321.705261
256, 0.002016, 0.126970, 6022056, 2986.803530
256, 0.001482, 0.172720, 5989002, 4040.703888
256, 0.001391, 0.184061, 5981540, 4300.667223
256, 0.001393, 0.183797, 5988691, 4299.613596
256, 0.001384, 0.185014, 5981685, 4323.023153
256, 0.001645, 0.155662, 5990848, 3642.769670
256, 0.001385, 0.184857, 5981497, 4319.222590
256, 0.001391, 0.184020, 5989534, 4305.439724
256, 0.001404, 0.182356, 6024149, 4291.159817
256, 0.002268, 0.112851, 6004136, 2646.760283
256, 0.001384, 0.184977, 5980576, 4321.356573
256, 0.001390, 0.184115, 5988128, 4306.667280
256, 0.001394, 0.183656, 5993589, 4299.836216
