photons,time,pus,ins,ius
512, 0.003547, 0.144336, 16737815, 4718.502072
512, 0.002838, 0.180402, 16724481, 5892.842080
512, 0.002766, 0.185080, 16704114, 6038.265948
512, 0.003058, 0.167426, 16770246, 5483.920609
512, 0.003055, 0.167578, 16738636, 5478.566227
512, 0.002781, 0.184100, 16724675, 6013.712250
512, 0.002747, 0.186405, 16693906, 6077.773660
512, 0.003497, 0.146396, 16714476, 4779.157132
512, 0.002866, 0.178618, 16721559, 5833.534744
512, 0.002767, 0.185064, 16712296, 6040.699541
512, 0.002972, 0.172274, 16718409, 5625.283141
512, 0.003060, 0.167345, 16759679, 5477.844538
512, 0.002754, 0.185929, 16693227, 6062.015614
512, 0.002762, 0.185369, 16700943, 6046.568621
512, 0.003517, 0.145566, 16739583, 4759.212533
512, 0.002812, 0.182102, 16711302, 5943.674996
512, 0.002774, 0.184581, 16707292, 6023.135328
512, 0.002796, 0.183113, 16703815, 5974.003285
512, 0.002851, 0.179586, 16700767, 5857.858746
512, 0.002757, 0.185680, 16695193, 6054.627375
512, 0.002774, 0.184564, 16726362, 6029.460302
512, 0.003496, 0.146442, 16760699, 4793.901988
512, 0.002812, 0.182069, 16705989, 5940.699293
512, 0.002778, 0.184274, 16728800, 6020.856765
512, 0.002793, 0.183339, 16694380, 5977.979307
512, 0.003398, 0.150664, 16734611, 4924.429800
512, 0.002937, 0.174305, 16734370, 5697.031781
512, 0.002770, 0.184825, 16710194, 6032.155964
512, 0.003446, 0.148563, 16715405, 4850.172051
512, 0.002908, 0.176060, 16735550, 5754.795649
512, 0.002782, 0.184053, 16719754, 6010.384602
512, 0.002763, 0.185276, 16696510, 6041.914319
512, 0.003870, 0.132316, 16731257, 4323.848458
512, 0.002765, 0.185140, 16696595, 6037.529633
512, 0.002767, 0.185022, 16701415, 6035.409676
512, 0.003303, 0.155026, 16724261, 5063.848489
512, 0.003031, 0.168920, 16732231, 5520.322835
512, 0.002809, 0.182271, 16713770, 5950.065610
512, 0.002761, 0.185415, 16691918, 6044.782746
512, 0.003489, 0.146738, 16764359, 4804.627464
512, 0.002761, 0.185462, 16692096, 6046.399656
512, 0.002766, 0.185102, 16701213, 6037.950644
512, 0.003528, 0.145138, 16708625, 4736.429057
512, 0.003004, 0.170465, 16704952, 5561.745204
512, 0.002766, 0.185124, 16695461, 6036.589145
512, 0.002766, 0.185110, 16699400, 6037.537478
512, 0.003138, 0.163165, 16719769, 5328.278092
512, 0.002793, 0.183313, 16709749, 5982.642914
512, 0.002769, 0.184884, 16700502, 6030.568647
512, 0.003454, 0.148230, 16701725, 4835.334772
512, 0.003139, 0.163125, 16705015, 5322.283830
512, 0.002950, 0.173550, 16704506, 5662.229625
512, 0.002769, 0.184925, 16713636, 6036.673754
512, 0.003178, 0.161106, 16703186, 5255.835145
512, 0.002848, 0.179761, 16696105, 5861.943600
512, 0.002775, 0.184509, 16706771, 6020.605550
512, 0.003064, 0.167103, 16699795, 5450.347864
512, 0.003004, 0.170462, 16712670, 5564.201829
512, 0.002755, 0.185814, 16691708, 6057.717719
512, 0.002777, 0.184393, 16698775, 6013.944371
512, 0.002969, 0.172453, 16709439, 5628.101370
512, 0.002945, 0.173846, 16699110, 5670.064133
512, 0.002783, 0.183988, 16710517, 6004.939997
512, 0.003219, 0.159074, 16707221, 5190.775164
512, 0.002828, 0.181061, 16742191, 5920.608802
512, 0.002769, 0.184912, 16697454, 6030.386950
512, 0.002755, 0.185835, 16688132, 6057.092582
512, 0.003406, 0.150306, 16776403, 4924.974328
512, 0.002913, 0.175780, 16693899, 5731.368049
512, 0.002848, 0.179769, 16703350, 5864.719970
512, 0.002882, 0.177683, 16700708, 5795.753801
512, 0.002999, 0.170696, 16701424, 5568.089765
512, 0.002782, 0.184007, 16702927, 6002.857506
512, 0.002796, 0.183126, 16697235, 5972.055808
512, 0.003519, 0.145482, 16725395, 4752.429151
512, 0.002769, 0.184875, 16715791, 6035.819258
512, 0.002763, 0.185317, 16696259, 6043.181511
512, 0.003054, 0.167656, 16700011, 5468.474755
512, 0.002860, 0.178994, 16698444, 5837.743163
512, 0.002759, 0.185598, 16698916, 6053.305900
512, 0.002793, 0.183296, 16697273, 5977.634625
512, 0.003501, 0.146229, 16755353, 4785.384251
512, 0.002769, 0.184901, 16698821, 6030.538710
512, 0.002819, 0.181615, 16710163, 5927.382644
512, 0.002792, 0.183405, 16723929, 5990.737673
512, 0.003585, 0.142813, 16726999, 4665.702025
512, 0.002776, 0.184455, 16696716, 6015.206695
512, 0.002757, 0.185699, 16687913, 6052.582081
512, 0.003461, 0.147932, 16697791, 4824.487078
512, 0.002905, 0.176250, 16697115, 5747.795150
512, 0.002770, 0.184830, 16694392, 6026.601764
512, 0.002766, 0.185130, 16696980, 6037.315187
512, 0.003328, 0.153861, 16714413, 5022.854716
512, 0.002785, 0.183871, 16696721, 5996.177135
512, 0.002774, 0.184587, 16699606, 6020.557625
512, 0.003472, 0.147480, 16701459, 4810.815785
512, 0.002781, 0.184131, 16700560, 6006.032444
512, 0.002793, 0.183290, 16711521, 5982.525527
512, 0.002813, 0.182023, 16698932, 5936.714135
512, 0.002837, 0.180467, 16708818, 5889.421203
512, 0.002782, 0.184018, 16701195, 6002.582363
512, 0.002779, 0.184253, 16718119, 6016.321829
512, 0.003556, 0.143965, 16741121, 4707.297144
512, 0.002760, 0.185505, 16692474, 6047.936470
512, 0.002768, 0.184972, 16698727, 6032.796711
512, 0.002766, 0.185133, 16694254, 6036.445198
512, 0.003645, 0.140466, 16744319, 4593.753558
512, 0.002848, 0.179786, 16697995, 5863.393564
512, 0.002756, 0.185750, 16689855, 6054.955456
512, 0.003672, 0.139451, 16743671, 4560.380885
512, 0.002771, 0.184803, 16703695, 6029.074283
512, 0.002822, 0.181439, 16704705, 5919.684708
512, 0.003112, 0.164544, 16695802, 5365.624949
512, 0.002822, 0.181402, 16721020, 5924.275933
512, 0.002770, 0.184829, 16705957, 6030.737491
512, 0.002759, 0.185551, 16691369, 6049.015476
512, 0.003999, 0.128019, 16724857, 4181.835253
512, 0.002767, 0.185015, 16702813, 6035.701122
512, 0.002769, 0.184930, 16697812, 6031.104350
512, 0.002775, 0.184503, 16693796, 6015.723811
512, 0.003849, 0.133019, 16707064, 4340.533234
512, 0.002762, 0.185376, 16690042, 6042.849452
512, 0.002786, 0.183757, 16724838, 6002.541011
512, 0.002820, 0.181545, 16697525, 5920.618970
512, 0.002766, 0.185110, 16698506, 6037.233904
512, 0.002756, 0.185759, 16689234, 6055.039900
512, 0.002890, 0.177165, 16701588, 5779.170183
512, 0.002948, 0.173662, 16729571, 5674.389869
512, 0.002847, 0.179827, 16718557, 5871.982885
512, 0.002801, 0.182761, 16712796, 5965.708803
512, 0.003818, 0.134111, 16739216, 4384.598077
512, 0.002765, 0.185187, 16697184, 6039.262550
512, 0.002792, 0.183406, 16709215, 5985.473351
512, 0.003368, 0.152028, 16755574, 4975.217998
512, 0.003002, 0.170543, 16736765, 5574.868737
512, 0.002784, 0.183890, 16709754, 6001.491236
512, 0.002779, 0.184213, 16699547, 6008.356159
512, 0.003481, 0.147066, 16764545, 4815.431687
512, 0.002779, 0.184241, 16702623, 6010.366794
512, 0.002781, 0.184138, 16700959, 6006.396265
512, 0.003673, 0.139400, 16719530, 4552.161698
512, 0.002853, 0.179439, 16735024, 5865.066857
512, 0.002802, 0.182755, 16712383, 5965.388901
512, 0.002781, 0.184094, 16717330, 6010.850743
512, 0.002934, 0.174483, 16720068, 5697.968676
512, 0.003027, 0.169129, 16738224, 5529.127953
512, 0.002940, 0.174165, 16728322, 5690.406740
512, 0.003711, 0.137982, 16743523, 4512.317598
512, 0.002903, 0.176382, 16703349, 5754.223683
512, 0.002759, 0.185549, 16692144, 6049.230571
512, 0.002770, 0.184830, 16698799, 6028.194848
512, 0.002952, 0.173431, 16699314, 5656.590860
512, 0.002765, 0.185185, 16696865, 6039.077273
512, 0.002787, 0.183732, 16739196, 6006.892109
512, 0.003494, 0.146555, 16718522, 4785.498543
512, 0.002830, 0.180931, 16724446, 5910.103378
512, 0.002784, 0.183929, 16711763, 6003.456922
512, 0.002767, 0.185046, 16697734, 6034.851479
512, 0.003194, 0.160280, 16723721, 5235.296769
512, 0.002802, 0.182704, 16702139, 5960.064475
512, 0.002782, 0.184043, 16698988, 6002.587380
512, 0.004351, 0.117688, 16738914, 3847.582187
512, 0.002969, 0.172472, 16727807, 5634.927725
512, 0.002778, 0.184326, 16721706, 6020.010894
512, 0.003902, 0.131227, 16719888, 4285.367397
512, 0.003725, 0.137433, 16724811, 4489.327761
512, 0.002755, 0.185843, 16691198, 6058.486881
512, 0.002808, 0.182349, 16724917, 5956.572188
512, 0.003013, 0.169920, 16729902, 5552.241154
512, 0.003608, 0.141912, 16696737, 4627.880864
512, 0.002775, 0.184473, 16704864, 6018.744913
512, 0.002769, 0.184929, 16699611, 6031.732347
512, 0.002830, 0.180896, 16718060, 5906.707010
512, 0.003022, 0.169421, 16727663, 5535.196591
512, 0.002771, 0.184749, 16695794, 6024.476361
512, 0.002778, 0.184335, 16719268, 6019.432240
512, 0.003349, 0.152861, 16698728, 4985.507489
512, 0.002873, 0.178213, 16698048, 5812.126627
512, 0.002757, 0.185691, 16687541, 6052.194724
512, 0.002804, 0.182593, 16708059, 5958.553818
512, 0.002850, 0.179628, 16698316, 5858.361409
512, 0.003198, 0.160121, 16729064, 5231.772679
512, 0.002798, 0.182987, 16698876, 5968.104588
512, 0.004004, 0.127873, 16732194, 4178.903028
512, 0.002775, 0.184497, 16699043, 6017.419446
512, 0.002771, 0.184788, 16702199, 6028.073046
512, 0.002756, 0.185797, 16688586, 6056.035229
512, 0.003540, 0.144622, 16712401, 4720.678516
512, 0.002778, 0.184322, 16722538, 6020.163045
512, 0.002799, 0.182949, 16689720, 5963.617393
512, 0.003897, 0.131374, 16727201, 4292.021508
512, 0.002756, 0.185754, 16689546, 6054.970762
512, 0.002799, 0.182931, 16697459, 5965.792230
512, 0.002816, 0.181794, 16731558, 5940.821717
512, 0.003183, 0.160834, 16697966, 5245.314610
512, 0.002790, 0.183510, 16687478, 5981.076298
512, 0.002774, 0.184567, 16717622, 6026.405322
512, 0.004027, 0.127142, 16713972, 4150.481401
512, 0.002772, 0.184722, 16702161, 6025.891022
512, 0.002763, 0.185309, 16690087, 6040.663333
512, 0.002967, 0.172583, 16699115, 5628.874691
512, 0.003167, 0.161678, 16761667, 5292.966896
512, 0.002781, 0.184133, 16693214, 6003.457527
512, 0.002763, 0.185326, 16687826, 6040.415609
512, 0.003796, 0.134891, 16764175, 4416.687919
512, 0.002770, 0.184824, 16714708, 6033.750607
512, 0.002770, 0.184870, 16699623, 6029.815765
512, 0.003459, 0.148031, 16732160, 4837.650275
512, 0.002990, 0.171218, 16700500, 5584.808972
512, 0.002759, 0.185546, 16693898, 6049.780715
512, 0.002767, 0.185020, 16696237, 6033.479627
512, 0.003574, 0.143253, 16714811, 4676.656798
512, 0.002767, 0.185013, 16696977, 6033.524646
512, 0.002776, 0.184413, 16705067, 6016.873471
512, 0.003289, 0.155650, 16708594, 5079.487752
512, 0.002895, 0.176884, 16726679, 5778.674289
512, 0.002773, 0.184655, 16705114, 6024.778423
512, 0.002834, 0.180661, 16709829, 5896.128628
512, 0.003803, 0.134618, 16709397, 4393.321647
512, 0.002782, 0.184035, 16717052, 6008.836560
512, 0.002811, 0.182154, 16701694, 5941.942085
512, 0.003197, 0.160157, 16718799, 5229.746571
512, 0.003099, 0.165210, 16720468, 5395.279650
512, 0.002844, 0.180045, 16733482, 5884.322055
512, 0.002759, 0.185543, 16689906, 6048.237594
512, 0.003629, 0.141096, 16733958, 4611.506473
512, 0.002870, 0.178367, 16737096, 5830.761524
512, 0.002775, 0.184532, 16703200, 6020.064961
512, 0.002781, 0.184118, 16699215, 6005.144889
512, 0.003358, 0.152455, 16729829, 4981.522027
512, 0.002779, 0.184256, 16708645, 6013.037942
512, 0.002769, 0.184912, 16697998, 6030.600843
512, 0.003928, 0.130356, 16737167, 4261.324783
512, 0.002846, 0.179926, 16700451, 5868.841265
512, 0.002776, 0.184413, 16702578, 6015.950975
512, 0.002902, 0.176412, 16696225, 5752.756435
512, 0.002946, 0.173772, 16791982, 5699.177331
512, 0.002789, 0.183598, 16766268, 6012.205665
512, 0.002779, 0.184246, 16764272, 6032.702880
512, 0.003817, 0.134135, 16782228, 4396.633747
512, 0.002788, 0.183640, 16785691, 6020.545769
512, 0.002783, 0.183976, 16768538, 6025.391496
512, 0.003217, 0.159170, 16789071, 5219.357582
512, 0.003100, 0.165162, 16789248, 5415.917899
512, 0.002769, 0.184912, 16753692, 6050.710757
512, 0.002773, 0.184607, 16765818, 6045.108406
512, 0.003784, 0.135290, 16799573, 4439.099685
512, 0.002795, 0.183205, 16772994, 6001.734718
512, 0.002786, 0.183782, 16769703, 6019.468318
512, 0.003319, 0.154283, 16793433, 5060.444125
512, 0.002997, 0.170812, 16767375, 5593.889129
512, 0.002782, 0.184022, 16763953, 6025.278999
512, 0.002781, 0.184107, 16771530, 6030.781147
512, 0.003504, 0.146135, 16765373, 4785.164180
512, 0.002816, 0.181836, 16763525, 5953.552522
512, 0.002774, 0.184582, 16762683, 6043.128268
512, 0.002940, 0.174125, 16759927, 5699.862502
512, 0.002949, 0.173638, 16785283, 5692.514123
512, 0.002775, 0.184517, 16761971, 6040.772220
512, 0.002793, 0.183302, 16785810, 6009.509496
512, 0.004249, 0.120496, 16797263, 3953.142684
512, 0.002770, 0.184814, 16757530, 6048.894254
512, 0.002772, 0.184701, 16759877, 6046.035705
512, 0.002916, 0.175596, 16770036, 5751.461269
512, 0.003115, 0.164345, 16797145, 5391.656470
512, 0.002768, 0.184977, 16756135, 6053.720374
512, 0.002783, 0.183995, 16780056, 6030.158598
512, 0.003836, 0.133468, 16825956, 4386.174105
512, 0.002800, 0.182825, 16776572, 5990.571670
512, 0.002777, 0.184353, 16773583, 6039.585219
512, 0.002963, 0.172810, 16764628, 5658.403718
512, 0.002951, 0.173518, 16799987, 5693.538608
512, 0.002790, 0.183497, 16791058, 6017.776229
512, 0.002783, 0.183988, 16782688, 6030.892052
512, 0.003869, 0.132327, 16795952, 4340.929896
512, 0.002821, 0.181513, 16786327, 5951.042937
512, 0.002769, 0.184903, 16759574, 6052.522496
512, 0.003137, 0.163233, 16765365, 5345.048613
512, 0.002848, 0.179751, 16767689, 5886.741666
512, 0.002866, 0.178650, 16822444, 5869.794629
512, 0.002798, 0.182988, 16760255, 5990.096834
512, 0.004018, 0.127426, 16778612, 4175.832523
512, 0.002849, 0.179688, 16772634, 5886.398764
512, 0.002780, 0.184176, 16759266, 6028.619210
512, 0.003344, 0.153104, 16792492, 5021.484518
512, 0.003130, 0.163560, 16771474, 5357.704433
512, 0.002802, 0.182710, 16788548, 5991.100003
512, 0.002804, 0.182566, 16774195, 5981.256641
512, 0.002881, 0.177717, 16800127, 5831.383017
512, 0.002889, 0.177225, 16773859, 5806.162739
512, 0.002790, 0.183533, 16761958, 6008.550789
512, 0.003522, 0.145376, 16825605, 4777.421341
512, 0.002827, 0.181089, 16779311, 5934.671719
512, 0.002782, 0.184048, 16785614, 6033.910162
512, 0.002777, 0.184352, 16755023, 6032.869824
512, 0.003462, 0.147875, 16803726, 4853.235466
512, 0.002766, 0.185083, 16754704, 6056.656312
512, 0.002791, 0.183458, 16761083, 6005.765664
512, 0.003255, 0.157281, 16827083, 5169.096225
512, 0.002817, 0.181722, 16763804, 5949.919858
512, 0.003015, 0.169810, 16781409, 5565.725769
512, 0.003023, 0.169393, 16801299, 5558.644960
512, 0.002841, 0.180210, 16769670, 5902.475252
512, 0.002856, 0.179252, 16765111, 5869.481315
512, 0.002780, 0.184173, 16767528, 6031.484892
512, 0.003073, 0.166628, 16794613, 5465.727844
512, 0.003053, 0.167708, 16799849, 5502.855451
512, 0.002775, 0.184487, 16761169, 6039.481981
512, 0.002778, 0.184336, 16762420, 6034.996486
512, 0.003108, 0.164750, 16781979, 5400.069311
512, 0.002790, 0.183525, 16786500, 6017.078589
512, 0.002784, 0.183936, 16781494, 6028.755827
512, 0.003027, 0.169123, 16778437, 5542.217430
512, 0.003244, 0.157843, 16774358, 5171.308023
512, 0.002765, 0.185178, 16760743, 6061.959814
512, 0.002786, 0.183785, 16766025, 6018.258276
512, 0.003500, 0.146271, 16771066, 4791.266337
512, 0.002772, 0.184688, 16759659, 6045.527427
512, 0.002785, 0.183850, 16784837, 6027.148465
512, 0.002767, 0.185063, 16760843, 6058.238211
512, 0.003657, 0.139994, 16811014, 4596.549050
512, 0.002847, 0.179864, 16784818, 5896.450393
512, 0.002804, 0.182590, 16760277, 5977.080273
512, 0.003657, 0.139987, 16785299, 4589.312138
512, 0.002815, 0.181855, 16762958, 5953.974944
512, 0.002832, 0.180808, 16761036, 5918.990415
512, 0.003445, 0.148626, 16765660, 4866.835671
512, 0.003094, 0.165477, 16825547, 5437.977080
512, 0.002783, 0.183974, 16773301, 6027.063989
512, 0.002837, 0.180441, 16765964, 5908.730603
512, 0.003333, 0.153607, 16819301, 5046.010306
512, 0.002778, 0.184328, 16765816, 6035.958376
512, 0.002781, 0.184133, 16762425, 6028.346030
512, 0.003509, 0.145906, 16764921, 4777.540807
512, 0.002905, 0.176235, 16783721, 5777.093224
512, 0.002861, 0.178986, 16764200, 5860.454743
512, 0.002785, 0.183809, 16764123, 6018.368382
512, 0.003018, 0.169638, 16788462, 5562.432679
512, 0.002968, 0.172489, 16799432, 5659.608200
512, 0.002792, 0.183372, 16787218, 6012.318880
512, 0.003874, 0.132148, 16858578, 4351.212751
512, 0.002821, 0.181465, 16761945, 5940.834243
512, 0.002767, 0.185037, 16766510, 6059.421434
512, 0.002813, 0.181989, 16762564, 5958.211459
512, 0.003056, 0.167551, 16776165, 5489.979805
512, 0.002816, 0.181817, 16766866, 5954.115269
512, 0.002779, 0.184213, 16765027, 6031.893609
512, 0.003709, 0.138037, 16800217, 4529.395668
512, 0.002795, 0.183193, 16765546, 5998.698327
512, 0.002792, 0.183364, 16772778, 6006.895505
512, 0.002787, 0.183698, 16769026, 6016.491238
512, 0.003132, 0.163463, 16799190, 5363.385277
512, 0.002799, 0.182927, 16789984, 5998.698078
512, 0.002780, 0.184199, 16761577, 6030.203223
512, 0.002800, 0.182855, 16764440, 5987.218745
512, 0.003232, 0.158408, 16801219, 5198.147675
512, 0.004163, 0.122994, 16850244, 4047.804236
512, 0.003304, 0.154958, 16781789, 5079.051027
512, 0.002936, 0.174405, 16769261, 5712.204286
512, 0.002787, 0.183708, 16768060, 6016.442540
512, 0.002865, 0.178693, 16763797, 5850.719343
512, 0.002787, 0.183698, 16767508, 6015.948760
512, 0.002973, 0.172241, 16796597, 5650.528448
512, 0.002814, 0.181950, 16777444, 5962.228962
512, 0.002804, 0.182603, 16797441, 5990.752507
512, 0.003488, 0.146770, 16788369, 4812.563818
512, 0.002807, 0.182427, 16764049, 5973.080952
512, 0.002780, 0.184141, 16767042, 6030.262368
512, 0.004935, 0.103758, 16841486, 3412.957801
512, 0.003751, 0.136500, 16764381, 4469.414638
512, 0.003011, 0.170040, 16763007, 5567.161433
512, 0.003518, 0.145541, 16761429, 4764.583685
512, 0.002777, 0.184358, 16763041, 6035.935024
512, 0.002787, 0.183682, 16759453, 6012.515122
512, 0.002919, 0.175424, 16765803, 5744.390793
512, 0.003021, 0.169492, 16771606, 5552.057723
512, 0.002838, 0.180408, 16769197, 5908.782979
512, 0.002801, 0.182779, 16756864, 5982.028423
512, 0.003947, 0.129716, 16845885, 4267.939288
512, 0.002774, 0.184602, 16766695, 6045.261142
512, 0.002793, 0.183290, 16774806, 6005.195852
512, 0.003211, 0.159456, 16769748, 5222.717199
512, 0.003401, 0.150542, 16776986, 4932.901661
512, 0.002864, 0.178759, 16784494, 5860.131193
512, 0.002766, 0.185101, 16753311, 6056.748288
512, 0.002917, 0.175524, 16820794, 5766.515814
512, 0.002787, 0.183730, 16766483, 6016.627965
512, 0.002795, 0.183154, 16794822, 6007.885635
512, 0.003080, 0.166235, 16765409, 5443.344655
512, 0.002876, 0.178039, 16778994, 5834.613223
512, 0.002778, 0.184306, 16758324, 6032.548784
512, 0.002766, 0.185114, 16755242, 6057.886600
512, 0.003950, 0.129631, 16772866, 4246.662876
512, 0.002781, 0.184123, 16757215, 6026.162423
512, 0.002780, 0.184147, 16766041, 6030.110557
512, 0.002970, 0.172413, 16788509, 5653.419966
512, 0.002875, 0.178100, 16778311, 5836.372750
512, 0.002773, 0.184609, 16763216, 6044.211632
512, 0.002778, 0.184312, 16760849, 6033.653192
512, 0.003638, 0.140730, 16779888, 4612.178101
512, 0.002778, 0.184308, 16766698, 6035.613171
512, 0.002833, 0.180712, 16766550, 5917.819620
512, 0.003440, 0.148832, 16793715, 4881.727860
512, 0.002917, 0.175518, 16759647, 5745.362305
512, 0.002802, 0.182704, 16763475, 5981.930535
512, 0.002783, 0.183979, 16766972, 6024.930541
512, 0.002996, 0.170890, 16783487, 5601.830330
512, 0.002924, 0.175098, 16760901, 5732.045060
512, 0.002772, 0.184706, 16759971, 6046.211389
512, 0.003519, 0.145490, 16794606, 4772.356793
512, 0.002840, 0.180273, 16789699, 5911.584837
512, 0.002781, 0.184124, 16762694, 6028.143598
512, 0.002769, 0.184879, 16760077, 6051.926082
512, 0.003838, 0.133413, 16790307, 4375.103122
512, 0.002775, 0.184536, 16764875, 6042.417619
512, 0.002789, 0.183590, 16769138, 6012.995479
512, 0.004152, 0.123328, 16831447, 4054.268817
512, 0.002809, 0.182278, 16763352, 5967.941899
512, 0.002789, 0.183568, 16789518, 6019.554253
512, 0.003494, 0.146553, 16762207, 4797.938360
512, 0.002852, 0.179495, 16789158, 5885.872846
512, 0.002827, 0.181096, 16761967, 5928.751211
512, 0.002814, 0.181941, 16772353, 5960.110529
512, 0.002907, 0.176101, 16762626, 5765.460260
512, 0.002808, 0.182359, 16760135, 5969.453101
512, 0.002777, 0.184363, 16765622, 6037.031756
512, 0.002798, 0.183006, 16764066, 5992.024248
512, 0.003554, 0.144051, 16836717, 4736.991413
512, 0.002816, 0.181795, 16764862, 5952.665886
512, 0.002769, 0.184879, 16754504, 6049.904979
512, 0.003547, 0.144364, 16790010, 4734.117033
512, 0.002966, 0.172626, 16784395, 5659.018765
512, 0.002824, 0.181284, 16796139, 5947.017947
512, 0.002800, 0.182864, 16792028, 5997.390611
512, 0.002909, 0.176009, 16792538, 5772.730429
512, 0.002791, 0.183458, 16769110, 6008.650479
512, 0.002793, 0.183311, 16793458, 6012.561841
512, 0.004000, 0.128016, 16797782, 4199.959995
512, 0.002816, 0.181801, 16777073, 5957.198336
512, 0.002780, 0.184199, 16763657, 6030.955871
512, 0.003567, 0.143522, 16789559, 4706.387961
512, 0.002923, 0.175143, 16765073, 5734.931034
512, 0.002804, 0.182574, 16791113, 5987.556052
512, 0.002782, 0.184035, 16755763, 6022.742320
512, 0.003147, 0.162671, 16826031, 5345.907811
512, 0.002794, 0.183245, 16788842, 6008.723450
512, 0.002772, 0.184715, 16767493, 6049.243587
512, 0.003138, 0.163141, 16766884, 5342.512990
512, 0.002875, 0.178077, 16763629, 5830.498942
512, 0.002805, 0.182520, 16767410, 5977.334667
512, 0.002780, 0.184164, 16753659, 6026.201236
512, 0.003927, 0.130373, 16818017, 4282.454558
512, 0.002798, 0.182999, 16751514, 5987.313047
512, 0.002777, 0.184345, 16761403, 6034.910620
512, 0.002894, 0.176932, 16776816, 5797.567739
512, 0.002940, 0.174178, 16784734, 5710.006021
512, 0.002856, 0.179297, 16776636, 5875.003327
512, 0.002773, 0.184627, 16760565, 6043.846339
512, 0.004216, 0.121448, 16799645, 3984.931186
512, 0.002782, 0.184069, 16766082, 6027.560694
512, 0.002785, 0.183835, 16765011, 6019.510526
512, 0.003207, 0.159666, 16767375, 5228.876336
512, 0.003048, 0.167988, 16763349, 5500.085963
512, 0.002784, 0.183917, 16764762, 6022.106636
512, 0.002768, 0.185000, 16753345, 6053.466914
512, 0.003532, 0.144981, 16793032, 4755.204154
512, 0.002797, 0.183083, 16790474, 6003.995637
512, 0.002772, 0.184703, 16758467, 6045.592483
512, 0.002795, 0.183176, 16760137, 5996.207322
512, 0.002995, 0.170979, 16762119, 5597.588599
512, 0.002791, 0.183435, 16768655, 6007.740468
512, 0.002846, 0.179882, 16796934, 5901.307905
512, 0.003568, 0.143489, 16831471, 4717.043068
512, 0.002796, 0.183107, 16784601, 6002.704768
512, 0.002778, 0.184289, 16763420, 6033.807625
512, 0.002803, 0.182656, 16791256, 5990.275004
512, 0.002921, 0.175281, 16766694, 5739.993769
512, 0.002760, 0.185495, 16791536, 6083.479881
512, 0.002877, 0.177962, 16795508, 5837.816156
512, 0.003962, 0.129240, 16780814, 4235.842170
512, 0.002789, 0.183562, 16776682, 6014.760230
512, 0.002760, 0.185504, 16752856, 6069.754407
512, 0.003018, 0.169625, 16760549, 5552.742869
512, 0.002950, 0.173542, 16776912, 5686.531726
512, 0.002807, 0.182431, 16762515, 5972.647171
512, 0.002787, 0.183694, 16783216, 6021.439824
512, 0.004113, 0.124470, 16769465, 4076.752604
512, 0.002784, 0.183897, 16762629, 6020.693787
512, 0.002780, 0.184179, 16764181, 6030.504368
512, 0.003458, 0.148057, 16773094, 4850.335051
512, 0.002812, 0.182077, 16786449, 5969.580704
512, 0.002773, 0.184638, 16752578, 6041.319149
512, 0.002777, 0.184393, 16764225, 6037.522243
512, 0.004012, 0.127628, 16799349, 4187.615694
512, 0.002779, 0.184249, 16767967, 6034.147628
512, 0.002771, 0.184779, 16753900, 6046.411920
512, 0.003311, 0.154622, 16768487, 5064.010091
512, 0.002889, 0.177217, 16772036, 5805.260444
512, 0.002784, 0.183917, 16781711, 6028.203585
512, 0.002770, 0.184822, 16751963, 6047.144512
512, 0.003512, 0.145771, 16765731, 4773.349387
512, 0.002781, 0.184133, 16761672, 6028.073058
512, 0.002783, 0.183977, 16756378, 6021.056694
512, 0.003488, 0.146799, 16771628, 4808.715977
512, 0.002927, 0.174913, 16762573, 5726.561427
512, 0.002781, 0.184128, 16764829, 6029.058814
512, 0.002800, 0.182871, 16752644, 5983.546594
512, 0.004116, 0.124405, 16806148, 4083.530126
512, 0.002854, 0.179382, 16766891, 5874.380220
512, 0.002808, 0.182344, 16757110, 5967.901682
512, 0.003316, 0.154418, 16789961, 5063.821490
512, 0.002865, 0.178733, 16793719, 5862.484151
512, 0.002799, 0.182929, 16759920, 5988.042437
512, 0.002779, 0.184221, 16766241, 6032.612556
512, 0.003127, 0.163720, 16817770, 5377.738710
512, 0.002786, 0.183793, 16764174, 6017.846585
512, 0.002786, 0.183787, 16769928, 6019.721943
512, 0.002783, 0.183959, 16760490, 6021.960831
512, 0.003106, 0.164819, 16779662, 5401.578078
512, 0.002877, 0.177966, 16782957, 5833.569230
512, 0.002783, 0.183950, 16783316, 6029.856623
512, 0.004019, 0.127394, 16799584, 4179.997124
512, 0.002778, 0.184287, 16764198, 6034.042048
512, 0.002886, 0.177385, 16769910, 5810.006569
512, 0.002866, 0.178644, 16789170, 5857.971876
512, 0.002850, 0.179657, 16767868, 5883.734966
512, 0.002778, 0.184306, 16761697, 6033.767317
512, 0.002811, 0.182167, 16805067, 5979.157179
512, 0.003774, 0.135674, 16798685, 4451.459133
512, 0.002796, 0.183139, 16768561, 5997.991556
512, 0.002793, 0.183309, 16790367, 6011.384146
512, 0.002826, 0.181146, 16772782, 5934.209484
512, 0.003665, 0.139716, 16800366, 4584.522008
512, 0.002790, 0.183518, 16765567, 6009.336110
512, 0.002778, 0.184326, 16760846, 6034.097410
512, 0.003522, 0.145374, 16789382, 4767.076715
512, 0.002782, 0.184040, 16766990, 6026.944596
