photons,time,pus,ins,ius
2048, 0.003147, 0.650764, 20820285, 6615.768000
2048, 0.004417, 0.463678, 20836648, 4717.524052
2048, 0.004377, 0.467868, 20856648, 4764.727854
2048, 0.003679, 0.556645, 20827867, 5660.995578
2048, 0.003590, 0.570494, 20828023, 5801.882964
2048, 0.003149, 0.650433, 20820423, 6612.447919
2048, 0.004193, 0.488402, 20850161, 4972.293924
2048, 0.003140, 0.652269, 20822363, 6631.724967
2048, 0.003148, 0.650485, 20825252, 6614.513067
2048, 0.004562, 0.448963, 20856256, 4572.109030
2048, 0.003165, 0.647093, 20833980, 6582.778343
2048, 0.003585, 0.571305, 20823361, 5808.835090
2048, 0.004209, 0.486622, 20832246, 4949.915958
2048, 0.003158, 0.648570, 20847853, 6602.189619
2048, 0.003134, 0.653567, 20815179, 6642.638383
2048, 0.004212, 0.486205, 20854803, 4951.031215
2048, 0.003154, 0.649307, 20829137, 6603.759892
2048, 0.003134, 0.653390, 20817369, 6641.535710
2048, 0.003431, 0.596980, 20858653, 6080.174582
2048, 0.003138, 0.652738, 20814892, 6634.120688
2048, 0.003161, 0.647948, 20816909, 6586.068365
2048, 0.003401, 0.602103, 20839470, 6126.711495
2048, 0.003153, 0.649512, 20838993, 6608.971637
2048, 0.003726, 0.549648, 20832658, 5591.122870
2048, 0.003345, 0.612314, 20868418, 6239.270079
2048, 0.003141, 0.652024, 20821520, 6628.969411
2048, 0.004161, 0.492230, 20855692, 5012.595847
2048, 0.003141, 0.651936, 20819357, 6627.384038
2048, 0.003140, 0.652270, 20822335, 6631.726610
2048, 0.004230, 0.484177, 20868229, 4933.550756
2048, 0.003146, 0.651064, 20819266, 6618.495756
2048, 0.003157, 0.648815, 20828545, 6598.572226
2048, 0.004264, 0.480346, 20858830, 4892.308068
2048, 0.003138, 0.652673, 20816318, 6633.915502
2048, 0.003123, 0.655687, 20817203, 6664.829910
2048, 0.004312, 0.474917, 20856651, 4836.511040
2048, 0.003154, 0.649414, 20847647, 6610.724535
2048, 0.003153, 0.649507, 20847195, 6611.520436
2048, 0.003757, 0.545178, 20815932, 5541.209956
2048, 0.003136, 0.653022, 20818045, 6638.009265
2048, 0.003147, 0.650817, 20836018, 6621.307971
2048, 0.003333, 0.614527, 20840058, 6253.308708
2048, 0.003139, 0.652537, 20816593, 6632.614417
2048, 0.003169, 0.646328, 20830426, 6573.870425
2048, 0.003328, 0.615457, 20831209, 6260.111311
2048, 0.003137, 0.652764, 20815191, 6634.473959
2048, 0.003148, 0.650643, 20824528, 6615.888532
2048, 0.003204, 0.639137, 20821811, 6498.043579
2048, 0.003151, 0.650041, 20837818, 6613.979303
2048, 0.003968, 0.516111, 20854469, 5255.474476
2048, 0.003361, 0.609304, 20873488, 6210.103849
2048, 0.003152, 0.649786, 20844974, 6613.656035
2048, 0.004162, 0.492052, 20856972, 5011.089667
2048, 0.003174, 0.645297, 20820022, 6560.105088
2048, 0.003149, 0.650432, 20827759, 6614.769387
2048, 0.004238, 0.483274, 20866014, 4923.828662
2048, 0.003138, 0.652608, 20851751, 6644.542676
2048, 0.003131, 0.654083, 20828624, 6652.176760
2048, 0.004191, 0.488710, 20854208, 4976.400395
2048, 0.003158, 0.648597, 20849757, 6603.074884
2048, 0.003136, 0.652984, 20814934, 6636.630042
2048, 0.003697, 0.553995, 20830673, 5634.806289
2048, 0.003367, 0.608202, 20844683, 6190.316292
2048, 0.003138, 0.652624, 20817633, 6633.833530
2048, 0.003862, 0.530350, 20854828, 5400.566605
2048, 0.003567, 0.574085, 20838695, 5841.394252
2048, 0.003166, 0.646879, 20848175, 6585.078769
2048, 0.004258, 0.481013, 20881129, 4904.344385
2048, 0.003141, 0.652115, 20818901, 6629.062107
2048, 0.003752, 0.545835, 20822567, 5549.653683
2048, 0.003186, 0.642800, 20845852, 6542.833011
2048, 0.003150, 0.650128, 20824956, 6610.782344
2048, 0.003962, 0.516846, 20825707, 5255.700254
2048, 0.003147, 0.650852, 20837626, 6622.174609
2048, 0.003141, 0.651937, 20820032, 6627.607348
2048, 0.003622, 0.565450, 20823966, 5749.467061
2048, 0.003139, 0.652517, 20817303, 6632.637761
2048, 0.003144, 0.651297, 20826485, 6623.157296
2048, 0.004521, 0.453042, 20865762, 4615.756354
2048, 0.003135, 0.653194, 20818683, 6639.961510
2048, 0.003155, 0.649207, 20830885, 6603.302906
2048, 0.004945, 0.414151, 20899733, 4226.392968
2048, 0.003156, 0.648879, 20842960, 6603.787514
2048, 0.003160, 0.648115, 20848845, 6597.879827
2048, 0.003713, 0.551562, 20826070, 5608.824456
2048, 0.003163, 0.647402, 20830410, 6584.787827
2048, 0.003143, 0.651701, 20819744, 6625.119887
2048, 0.003816, 0.536657, 20845235, 5462.271446
2048, 0.003143, 0.651521, 20823132, 6624.366175
2048, 0.003377, 0.606528, 20849344, 6174.661649
2048, 0.003504, 0.584547, 20832049, 5945.952526
2048, 0.003148, 0.650478, 20816674, 6611.712923
2048, 0.004416, 0.463749, 20849767, 4721.221118
2048, 0.003138, 0.652621, 20819104, 6634.274801
2048, 0.003146, 0.650896, 20824535, 6618.462315
2048, 0.004608, 0.444407, 20866219, 4527.881026
2048, 0.003338, 0.613474, 20850556, 6245.740728
2048, 0.003161, 0.647878, 20846801, 6594.818303
2048, 0.003903, 0.524710, 20836698, 5338.487344
2048, 0.003148, 0.650601, 20826783, 6616.178244
2048, 0.003145, 0.651279, 20823395, 6621.987201
2048, 0.003582, 0.571741, 20870297, 5826.368591
2048, 0.003159, 0.648364, 20843314, 6598.660406
2048, 0.003147, 0.650735, 20818654, 6614.955468
2048, 0.003449, 0.593763, 20825759, 6037.869471
2048, 0.003142, 0.651822, 20815532, 6625.014959
2048, 0.003244, 0.631389, 20821943, 6419.307859
2048, 0.003521, 0.581639, 20847484, 5920.760721
2048, 0.003404, 0.601727, 20826343, 6119.033005
2048, 0.003832, 0.534479, 20853611, 5442.290523
2048, 0.003137, 0.652757, 20815329, 6634.448162
2048, 0.003156, 0.648853, 20843810, 6603.797377
2048, 0.004005, 0.511339, 20836518, 5202.404092
2048, 0.003143, 0.651530, 20820560, 6623.642778
2048, 0.003142, 0.651853, 20820175, 6626.800632
2048, 0.003967, 0.516241, 20827223, 5249.929987
2048, 0.003177, 0.644539, 20874410, 6569.518962
2048, 0.003389, 0.604272, 20853366, 6152.878330
2048, 0.003597, 0.569365, 20847390, 5795.790812
2048, 0.003146, 0.650889, 20816351, 6615.789783
2048, 0.003153, 0.649468, 20825663, 6604.295874
2048, 0.004549, 0.450242, 20888713, 4592.277376
2048, 0.003178, 0.644378, 20816677, 6549.708646
2048, 0.003157, 0.648745, 20829562, 6598.177433
2048, 0.003680, 0.556487, 20855534, 5666.907412
2048, 0.003142, 0.651723, 20815389, 6623.961714
2048, 0.003158, 0.648437, 20843531, 6599.474981
2048, 0.003578, 0.572314, 20820129, 5818.187788
2048, 0.003138, 0.652695, 20817652, 6634.558411
2048, 0.003142, 0.651803, 20813830, 6624.272968
2048, 0.004121, 0.496987, 20866247, 5063.598048
2048, 0.003143, 0.651672, 20815919, 6623.605533
2048, 0.003160, 0.648194, 20847017, 6598.096881
2048, 0.003649, 0.561202, 20840715, 5710.861390
2048, 0.003147, 0.650726, 20817576, 6614.518366
2048, 0.003153, 0.649603, 20825450, 6605.606699
2048, 0.003275, 0.625353, 20831544, 6360.870022
2048, 0.003138, 0.652541, 20817791, 6633.040508
2048, 0.003190, 0.642073, 20836211, 6532.403352
2048, 0.003274, 0.625527, 20865091, 6372.888236
2048, 0.003151, 0.649931, 20820592, 6607.396011
2048, 0.003358, 0.609902, 20851216, 6209.574158
2048, 0.003190, 0.642060, 20846450, 6535.486367
2048, 0.003561, 0.575158, 20819792, 5847.011226
2048, 0.003805, 0.538225, 20864167, 5483.208334
2048, 0.003244, 0.631393, 20821781, 6419.303433
2048, 0.003177, 0.644539, 20950723, 6593.531764
2048, 0.003686, 0.555567, 20946217, 5682.139073
2048, 0.003160, 0.648008, 20936350, 6624.473375
2048, 0.003164, 0.647213, 20934718, 6615.834923
2048, 0.004064, 0.503897, 20972463, 5160.138148
2048, 0.003155, 0.649121, 20933150, 6634.839233
2048, 0.003210, 0.638046, 20959859, 6529.959976
2048, 0.004079, 0.502096, 20951525, 5136.556257
2048, 0.003164, 0.647280, 20938295, 6617.649197
2048, 0.003182, 0.643707, 20954828, 6586.310608
2048, 0.003894, 0.525960, 20995118, 5391.891073
2048, 0.003273, 0.625668, 20957937, 6402.685788
2048, 0.003174, 0.645211, 20962563, 6604.143846
2048, 0.003718, 0.550902, 21008440, 5651.165650
2048, 0.003165, 0.647001, 20935214, 6613.817952
2048, 0.003191, 0.641864, 20936801, 6561.802095
2048, 0.004168, 0.491318, 20944919, 5024.713192
2048, 0.003192, 0.641611, 20980510, 6572.913550
2048, 0.003162, 0.647666, 20937041, 6621.195437
2048, 0.003429, 0.597199, 20954519, 6110.359623
2048, 0.003168, 0.646445, 20940986, 6609.957334
2048, 0.003172, 0.645713, 20942784, 6603.036236
2048, 0.003345, 0.612176, 20951304, 6262.635912
2048, 0.003165, 0.647081, 20937995, 6615.522057
2048, 0.003171, 0.645946, 20936606, 6603.472274
2048, 0.003235, 0.633058, 20944221, 6474.072762
2048, 0.003178, 0.644448, 20942715, 6590.086510
2048, 0.004496, 0.455510, 20950153, 4659.665209
2048, 0.006127, 0.334261, 20998956, 3427.310955
2048, 0.003719, 0.550706, 20970094, 5638.842496
2048, 0.003768, 0.543579, 20967945, 5565.301022
2048, 0.003169, 0.646296, 20940222, 6608.189334
2048, 0.004113, 0.497982, 20973675, 5099.861474
2048, 0.003172, 0.645709, 20960858, 6608.703521
2048, 0.003168, 0.646528, 20948188, 6613.076019
2048, 0.004346, 0.471234, 20977816, 4826.882784
2048, 0.003164, 0.647261, 20943540, 6619.106072
2048, 0.003257, 0.628735, 20948116, 6431.061721
2048, 0.003979, 0.514705, 20940561, 5262.797567
2048, 0.003172, 0.645702, 20938513, 6601.583484
2048, 0.003174, 0.645276, 20961251, 6604.390082
2048, 0.003438, 0.595746, 20948300, 6093.682186
2048, 0.003159, 0.648245, 20937829, 6627.361242
2048, 0.003177, 0.644614, 20968142, 6599.780240
2048, 0.003581, 0.571886, 20947483, 5849.397747
2048, 0.003171, 0.645896, 20947048, 6606.255223
2048, 0.003358, 0.609803, 20967621, 6243.223012
2048, 0.003205, 0.638919, 20946813, 6534.820920
2048, 0.003164, 0.647322, 20939156, 6618.350131
2048, 0.003633, 0.563701, 20947714, 5765.746955
2048, 0.003275, 0.625438, 20949728, 6397.828558
2048, 0.003169, 0.646162, 20938114, 6606.154436
2048, 0.003438, 0.595775, 20972294, 6100.965313
2048, 0.003279, 0.624640, 20940538, 6386.865112
2048, 0.003179, 0.644231, 20955526, 6591.889993
2048, 0.003852, 0.531697, 20970853, 5444.408156
2048, 0.003180, 0.643981, 20971180, 6594.262780
2048, 0.003162, 0.647787, 20972558, 6633.665176
2048, 0.004355, 0.470243, 20980354, 4817.315685
2048, 0.003170, 0.646012, 20945189, 6606.860790
2048, 0.003162, 0.647653, 20938586, 6621.554203
2048, 0.004192, 0.488527, 20971141, 5002.427369
2048, 0.003172, 0.645598, 20953477, 6605.239308
2048, 0.003165, 0.647071, 20939218, 6615.803958
2048, 0.004171, 0.491011, 20970777, 5027.778104
2048, 0.003171, 0.645873, 20962388, 6610.861708
2048, 0.003168, 0.646465, 20947890, 6612.345277
2048, 0.003961, 0.517091, 20943577, 5287.958164
2048, 0.003174, 0.645241, 20943446, 6598.424641
2048, 0.003166, 0.646850, 20941284, 6614.197670
2048, 0.003427, 0.597562, 20966480, 6117.561516
2048, 0.003180, 0.644098, 20942209, 6586.343867
2048, 0.003179, 0.644193, 20964779, 6594.418984
2048, 0.003216, 0.636814, 20953826, 6515.474926
2048, 0.003164, 0.647278, 20937068, 6617.234209
2048, 0.003858, 0.530850, 20996541, 5442.390453
2048, 0.003172, 0.645643, 20935218, 6599.943254
2048, 0.003161, 0.647868, 20937920, 6623.542929
2048, 0.003902, 0.524869, 20989208, 5379.193091
2048, 0.003420, 0.598796, 20950949, 6125.659210
2048, 0.003262, 0.627870, 20935561, 6418.364031
2048, 0.004626, 0.442668, 21011487, 4541.556189
2048, 0.003162, 0.647629, 20937703, 6621.029990
2048, 0.003174, 0.645279, 20963179, 6605.024603
2048, 0.004389, 0.466662, 21000316, 4785.185108
2048, 0.003175, 0.644939, 20962249, 6601.260214
2048, 0.003188, 0.642482, 20980537, 6581.844300
2048, 0.004054, 0.505128, 21005498, 5180.892345
2048, 0.003168, 0.646522, 20941670, 6610.962020
2048, 0.003881, 0.527687, 21007440, 5412.769457
2048, 0.003171, 0.645807, 20938209, 6602.563868
2048, 0.003166, 0.646889, 20943073, 6615.161786
2048, 0.003860, 0.530582, 20980506, 5435.486758
2048, 0.003409, 0.600825, 20955797, 6147.830709
2048, 0.003153, 0.649505, 20961152, 6647.642009
2048, 0.003889, 0.526560, 20960431, 5389.119602
2048, 0.003160, 0.648177, 20932085, 6624.853226
2048, 0.003162, 0.647685, 20936769, 6621.306249
2048, 0.004010, 0.510781, 20949153, 5224.815310
2048, 0.003171, 0.645757, 20958323, 6608.393899
2048, 0.003158, 0.648457, 20963938, 6637.795779
2048, 0.003776, 0.542301, 20984754, 5556.668756
2048, 0.003587, 0.571016, 20948988, 5840.925649
2048, 0.003162, 0.647590, 20942331, 6622.095606
2048, 0.004397, 0.465733, 20952303, 4764.736141
2048, 0.003176, 0.644914, 20967405, 6602.623994
2048, 0.003162, 0.647601, 20941843, 6622.054370
2048, 0.003728, 0.549396, 20936703, 5616.479694
2048, 0.003163, 0.647521, 20941713, 6621.194626
2048, 0.003163, 0.647437, 20939799, 6619.731351
2048, 0.003248, 0.630538, 20941064, 6447.332221
2048, 0.003171, 0.645901, 20942834, 6604.976211
2048, 0.003170, 0.646120, 20936052, 6605.074562
2048, 0.003241, 0.631864, 20957302, 6465.902321
2048, 0.003170, 0.646115, 20958107, 6611.986760
2048, 0.003505, 0.584340, 20936323, 5973.602255
2048, 0.003306, 0.619504, 20961298, 6340.629849
2048, 0.003176, 0.644827, 20943679, 6594.266011
2048, 0.003906, 0.524362, 20944751, 5362.612685
2048, 0.003169, 0.646275, 20952598, 6611.888310
2048, 0.003573, 0.573242, 20939012, 5860.897599
2048, 0.004522, 0.452934, 20951503, 4633.612178
2048, 0.003210, 0.638045, 20962275, 6530.700463
2048, 0.003158, 0.648462, 20936177, 6629.058309
2048, 0.004623, 0.443008, 20959003, 4533.692715
2048, 0.003185, 0.643022, 20953210, 6578.796412
2048, 0.003170, 0.645964, 20948203, 6607.317562
2048, 0.003804, 0.538344, 20959349, 5509.447577
2048, 0.003161, 0.647947, 20935527, 6623.594716
2048, 0.003195, 0.641042, 20934100, 6552.554151
2048, 0.003660, 0.559552, 20962345, 5727.305563
2048, 0.003161, 0.647806, 20938757, 6623.166580
2048, 0.003872, 0.528968, 20961166, 5413.961924
2048, 0.003217, 0.636579, 20947851, 6511.211779
2048, 0.003167, 0.646593, 20937275, 6610.296608
2048, 0.004438, 0.461461, 20984567, 4728.296368
2048, 0.003157, 0.648687, 20935428, 6631.120239
2048, 0.003263, 0.627701, 20946020, 6419.842462
2048, 0.003876, 0.528384, 20945222, 5403.871448
2048, 0.003395, 0.603176, 20949395, 6170.001558
2048, 0.003166, 0.646787, 20937679, 6612.413704
2048, 0.004535, 0.451610, 20979257, 4626.196889
2048, 0.003179, 0.644225, 20956763, 6592.223121
2048, 0.003163, 0.647471, 20935003, 6618.556235
2048, 0.003730, 0.549049, 20974948, 5623.179298
2048, 0.003168, 0.646459, 20957435, 6615.297665
2048, 0.003171, 0.645811, 20943292, 6604.200040
2048, 0.003348, 0.611659, 20937981, 6253.372936
2048, 0.003196, 0.640709, 20959143, 6556.985853
2048, 0.003204, 0.639138, 20932295, 6532.529397
2048, 0.003431, 0.596983, 20947733, 6106.167576
2048, 0.003159, 0.648242, 20937387, 6627.196166
2048, 0.003484, 0.587850, 20951834, 6013.935034
2048, 0.003174, 0.645239, 20942546, 6598.116142
2048, 0.003144, 0.651366, 20938530, 6659.496762
2048, 0.004072, 0.502946, 20974807, 5150.977712
2048, 0.003173, 0.645482, 20969937, 6609.234234
2048, 0.003160, 0.648156, 20936117, 6625.909135
2048, 0.004536, 0.451526, 21019061, 4634.110695
2048, 0.003165, 0.647033, 20937954, 6615.009578
2048, 0.003171, 0.645951, 20936491, 6603.494320
2048, 0.004025, 0.508765, 20953714, 5205.331700
2048, 0.003168, 0.646424, 20957491, 6614.958287
2048, 0.003161, 0.647868, 20937699, 6623.466731
2048, 0.004023, 0.509132, 20957262, 5209.970342
2048, 0.003170, 0.646043, 20937985, 6604.900904
2048, 0.003171, 0.645772, 20963389, 6610.145501
2048, 0.004061, 0.504316, 20953475, 5159.752186
2048, 0.003177, 0.644613, 20964502, 6598.624155
2048, 0.003162, 0.647746, 20941175, 6623.323862
2048, 0.003895, 0.525773, 20966201, 5382.547425
2048, 0.003120, 0.656442, 20690286, 6631.818635
2048, 0.003266, 0.627138, 20714975, 6343.337742
2048, 0.003282, 0.623918, 20685577, 6301.807808
2048, 0.003119, 0.656685, 20686458, 6633.051527
2048, 0.003755, 0.545439, 20693396, 5511.225715
2048, 0.003233, 0.633526, 20701138, 6403.666160
2048, 0.003145, 0.651208, 20713234, 6586.241007
2048, 0.003936, 0.520363, 20726080, 5266.152334
2048, 0.003218, 0.636433, 20690672, 6429.801988
2048, 0.003119, 0.656541, 20690902, 6633.023838
2048, 0.003302, 0.620194, 20717794, 6273.953869
2048, 0.003148, 0.650603, 20705494, 6577.666393
2048, 0.003122, 0.656037, 20692622, 6628.481754
2048, 0.003587, 0.570936, 20691101, 5768.215118
2048, 0.003542, 0.578184, 20698152, 5843.431185
2048, 0.003123, 0.655756, 20691547, 6625.299901
2048, 0.003544, 0.577889, 20719534, 5846.478518
2048, 0.003145, 0.651164, 20712030, 6585.414244
2048, 0.003130, 0.654413, 20689040, 6610.924412
2048, 0.003515, 0.582637, 20694925, 5887.511006
2048, 0.003123, 0.655808, 20692650, 6626.179246
2048, 0.003132, 0.653917, 20716554, 6614.698376
2048, 0.003645, 0.561794, 20732672, 5687.251883
2048, 0.003128, 0.654835, 20688920, 6615.153810
2048, 0.003122, 0.656051, 20691564, 6628.285102
2048, 0.003522, 0.581561, 20709744, 5880.850397
2048, 0.003123, 0.655869, 20690849, 6626.215744
2048, 0.003160, 0.648038, 20691198, 6547.211394
2048, 0.005246, 0.390381, 20745084, 3954.341409
2048, 0.006144, 0.333322, 20734049, 3374.563268
2048, 0.004838, 0.423278, 20800031, 4298.920663
2048, 0.003126, 0.655244, 20709862, 6625.985426
2048, 0.003127, 0.655039, 20699399, 6620.564133
2048, 0.004031, 0.508055, 20695522, 5134.012327
2048, 0.003129, 0.654492, 20691282, 6612.437387
2048, 0.003131, 0.654010, 20686674, 6606.102798
2048, 0.003233, 0.633560, 20685948, 6399.311746
2048, 0.003118, 0.656855, 20685104, 6634.334086
2048, 0.003121, 0.656264, 20688803, 6629.547703
2048, 0.003807, 0.537923, 20694214, 5435.494034
2048, 0.003133, 0.653652, 20683350, 6601.425907
2048, 0.003117, 0.657131, 20689150, 6638.420934
2048, 0.003199, 0.640272, 20686128, 6467.161523
2048, 0.003166, 0.646799, 20704078, 6538.754862
2048, 0.003132, 0.653990, 20714697, 6614.844676
2048, 0.003414, 0.599868, 20737900, 6074.220787
2048, 0.003124, 0.655629, 20688886, 6623.164846
2048, 0.003292, 0.622058, 20686277, 6283.235382
2048, 0.003384, 0.605124, 20713919, 6120.358560
2048, 0.003133, 0.653627, 20697033, 6605.537958
2048, 0.003349, 0.611454, 20691466, 6177.680062
2048, 0.003204, 0.639145, 20718573, 6465.907931
2048, 0.003565, 0.574432, 20718004, 5811.071494
2048, 0.003384, 0.605199, 20718668, 6122.521542
2048, 0.003231, 0.633859, 20697535, 6405.922315
2048, 0.003128, 0.654826, 20700815, 6618.864043
2048, 0.003444, 0.594706, 20690521, 6008.187365
2048, 0.003264, 0.627471, 20699804, 6342.053791
2048, 0.003129, 0.654508, 20697407, 6614.555443
2048, 0.003756, 0.545257, 20727017, 5518.336934
2048, 0.003132, 0.653916, 20685878, 6604.893129
2048, 0.003403, 0.601798, 20723009, 6089.382505
2048, 0.004444, 0.460802, 20748838, 4668.506874
2048, 0.003119, 0.656705, 20685464, 6632.936980
2048, 0.003130, 0.654222, 20714610, 6617.162396
2048, 0.004300, 0.476226, 20758859, 4827.102789
2048, 0.003118, 0.656900, 20685853, 6635.029716
2048, 0.003183, 0.643393, 20686366, 6498.766306
2048, 0.004047, 0.506017, 20726691, 5121.125681
2048, 0.003114, 0.657632, 20687670, 6643.008385
2048, 0.003121, 0.656155, 20689554, 6628.683821
2048, 0.003527, 0.580664, 20690647, 5866.368641
2048, 0.003119, 0.656653, 20687303, 6632.999193
2048, 0.003129, 0.654609, 20694051, 6614.508156
2048, 0.003422, 0.598512, 20723396, 6056.251368
2048, 0.003132, 0.653894, 20706860, 6611.377252
2048, 0.003143, 0.651629, 20712677, 6590.326232
2048, 0.003557, 0.575710, 20759508, 5835.674639
2048, 0.003132, 0.653962, 20690320, 6606.777638
2048, 0.003826, 0.535351, 20748032, 5423.576261
2048, 0.003121, 0.656196, 20683726, 6627.234887
2048, 0.003122, 0.655999, 20690946, 6627.560615
2048, 0.003882, 0.527545, 20737339, 5341.742549
2048, 0.003128, 0.654640, 20685160, 6611.974854
2048, 0.003116, 0.657255, 20683171, 6637.756949
2048, 0.003991, 0.513130, 20726917, 5193.169803
2048, 0.003123, 0.655787, 20689232, 6624.866233
2048, 0.003130, 0.654270, 20690911, 6610.081768
2048, 0.003979, 0.514722, 20699875, 5202.480769
2048, 0.003125, 0.655263, 20698592, 6622.568240
2048, 0.003115, 0.657544, 20705006, 6647.678595
2048, 0.003405, 0.601402, 20691934, 6076.251741
2048, 0.003165, 0.647101, 20685032, 6535.796742
2048, 0.003113, 0.657913, 20686342, 6645.415780
2048, 0.003964, 0.516698, 20705379, 5223.837267
2048, 0.003122, 0.656093, 20689151, 6627.930393
2048, 0.003127, 0.654926, 20693651, 6617.586948
2048, 0.004323, 0.473726, 20736736, 4796.645058
2048, 0.003114, 0.657667, 20685431, 6642.634969
2048, 0.003113, 0.657938, 20686752, 6645.805819
2048, 0.004288, 0.477576, 20735385, 4835.312117
2048, 0.003119, 0.656597, 20685821, 6631.956264
2048, 0.003128, 0.654686, 20698886, 6616.831889
2048, 0.003575, 0.572826, 20766102, 5808.282314
2048, 0.003127, 0.654886, 20692545, 6616.820646
2048, 0.003124, 0.655625, 20696589, 6625.584156
2048, 0.003738, 0.547868, 20695247, 5536.256631
2048, 0.003125, 0.655334, 20689115, 6620.258345
2048, 0.003124, 0.655654, 20688058, 6623.143609
2048, 0.003571, 0.573583, 20693730, 5795.692859
2048, 0.003138, 0.652733, 20689885, 6594.228026
2048, 0.003184, 0.643167, 20700715, 6500.986734
2048, 0.003265, 0.627252, 20689273, 6336.619875
2048, 0.003133, 0.653708, 20697574, 6606.528718
2048, 0.003405, 0.601551, 20710785, 6083.293313
2048, 0.003579, 0.572173, 20699949, 5783.179678
2048, 0.003132, 0.653852, 20691964, 6606.195123
2048, 0.003644, 0.562065, 20697919, 5680.453351
2048, 0.003125, 0.655431, 20685522, 6620.085187
2048, 0.003126, 0.655053, 20690941, 6618.002836
2048, 0.003359, 0.609766, 20723231, 6170.076105
2048, 0.003238, 0.632490, 20713325, 6396.954229
2048, 0.003146, 0.651027, 20693430, 6578.115766
2048, 0.003905, 0.524476, 20699045, 5300.859419
2048, 0.003190, 0.642003, 20734482, 6499.802979
2048, 0.003134, 0.653453, 20697825, 6604.030797
2048, 0.003863, 0.530152, 20706331, 5360.111632
2048, 0.003128, 0.654652, 20691535, 6614.139463
2048, 0.003113, 0.657902, 20684995, 6644.874194
2048, 0.004053, 0.505292, 20694543, 5105.854258
2048, 0.003119, 0.656598, 20685501, 6631.868555
2048, 0.003118, 0.656812, 20686426, 6634.317631
2048, 0.004094, 0.500289, 20697675, 5056.062644
2048, 0.003159, 0.648219, 20702586, 6552.637376
2048, 0.003114, 0.657572, 20686806, 6642.116687
2048, 0.003697, 0.553901, 20723981, 5604.996414
2048, 0.003133, 0.653635, 20689747, 6603.294794
2048, 0.003122, 0.655950, 20689496, 6626.595234
2048, 0.003973, 0.515506, 20697280, 5209.748897
2048, 0.003154, 0.649398, 20742147, 6577.101878
2048, 0.003133, 0.653600, 20707481, 6608.602505
2048, 0.004195, 0.488217, 20698606, 4934.280493
2048, 0.003116, 0.657279, 20687252, 6639.303156
2048, 0.003127, 0.654991, 20708436, 6622.969464
2048, 0.004195, 0.488174, 20725998, 4940.373458
2048, 0.003127, 0.654976, 20695429, 6618.652925
2048, 0.003133, 0.653745, 20713665, 6612.036310
2048, 0.004131, 0.495792, 20708354, 5013.203130
2048, 0.003117, 0.657117, 20690450, 6638.691080
2048, 0.003140, 0.652292, 20695422, 6591.536888
2048, 0.003955, 0.517883, 20691786, 5232.383763
2048, 0.003122, 0.655997, 20687227, 6626.348149
2048, 0.003118, 0.656815, 20685645, 6634.103327
2048, 0.003342, 0.612720, 20740094, 6205.012814
2048, 0.003130, 0.654362, 20687362, 6609.870764
2048, 0.003549, 0.577034, 20730259, 5840.848859
2048, 0.003209, 0.638234, 20686329, 6446.644781
2048, 0.003116, 0.657264, 20688073, 6639.415356
2048, 0.003475, 0.589381, 20699556, 5956.991327
2048, 0.003392, 0.603767, 20716903, 6107.509114
2048, 0.003164, 0.647258, 20685371, 6537.481997
2048, 0.004134, 0.495459, 20747436, 5019.287575
2048, 0.003117, 0.656959, 20689288, 6636.727548
2048, 0.003127, 0.654950, 20692690, 6617.522995
2048, 0.004441, 0.461121, 20755794, 4673.307440
2048, 0.003144, 0.651308, 20698585, 6582.589800
2048, 0.003128, 0.654809, 20710679, 6621.842219
2048, 0.004008, 0.510949, 20702601, 5165.029658
2048, 0.003147, 0.650775, 20722082, 6584.674312
2048, 0.003118, 0.656930, 20687734, 6635.935296
2048, 0.004230, 0.484190, 20742881, 4904.053486
2048, 0.003131, 0.654157, 20700415, 6611.977341
2048, 0.003133, 0.653747, 20717099, 6613.151480
2048, 0.004078, 0.502243, 20721645, 5081.693011
2048, 0.003152, 0.649724, 20849855, 6614.572973
2048, 0.003562, 0.574892, 20845924, 5851.636912
2048, 0.003449, 0.593858, 20857010, 6047.903011
2048, 0.003158, 0.648534, 20867584, 6608.071901
2048, 0.003165, 0.647113, 20874662, 6595.834525
2048, 0.003436, 0.595976, 20878972, 6075.865926
2048, 0.003238, 0.632482, 20852075, 6439.731195
2048, 0.003157, 0.648724, 20840354, 6601.386901
2048, 0.003254, 0.629290, 20854121, 6407.861030
2048, 0.003141, 0.652002, 20837759, 6633.911337
2048, 0.004159, 0.492423, 20896322, 5024.331905
2048, 0.003144, 0.651381, 20840577, 6628.492505
2048, 0.003160, 0.648160, 20873537, 6606.147582
2048, 0.003545, 0.577651, 20841756, 5878.544387
2048, 0.003144, 0.651460, 20844028, 6630.393589
2048, 0.003149, 0.650442, 20840307, 6618.855457
2048, 0.004057, 0.504796, 20879912, 5146.534381
2048, 0.003136, 0.653105, 20842306, 6646.592818
2048, 0.003145, 0.651184, 20874325, 6637.222941
2048, 0.004551, 0.449980, 20891410, 4590.193074
2048, 0.003147, 0.650809, 20844328, 6623.862435
2048, 0.003159, 0.648293, 20868422, 6605.887693
2048, 0.004220, 0.485346, 20880761, 4948.429902
2048, 0.003148, 0.650481, 20844044, 6620.441825
2048, 0.003157, 0.648784, 20866544, 6610.292159
2048, 0.006160, 0.332493, 20860676, 3386.736179
2048, 0.006205, 0.330043, 20881465, 3365.131433
