photons,time,pus,ins,ius
1024, 0.001250, 0.818905, 10473462, 8375.754103
1024, 0.001224, 0.836655, 10473462, 8557.303397
1024, 0.001246, 0.822034, 10473462, 8407.759258
1024, 0.001251, 0.818662, 10473462, 8373.268927
1024, 0.001281, 0.799344, 10473462, 8175.679411
1024, 0.001253, 0.817102, 10479453, 8362.088502
1024, 0.001283, 0.798110, 10485358, 8172.334380
1024, 0.001224, 0.836267, 10473462, 8553.326695
1024, 0.001256, 0.815429, 10473462, 8340.198357
1024, 0.001241, 0.824988, 10480297, 8443.477442
1024, 0.001248, 0.820572, 10473462, 8392.800233
1024, 0.001285, 0.796638, 10473462, 8148.010303
1024, 0.001302, 0.786609, 10480336, 8050.705199
1024, 0.001271, 0.805798, 10473462, 8241.692980
1024, 0.001272, 0.805031, 10473462, 8233.848349
1024, 0.001255, 0.815838, 10481498, 8350.787248
1024, 0.001207, 0.848610, 10473462, 8679.570638
1024, 0.001280, 0.799812, 10473462, 8180.469874
1024, 0.001279, 0.800675, 10473462, 8189.295313
1024, 0.001255, 0.815676, 10473462, 8342.728923
1024, 0.001375, 0.744576, 10473462, 7615.513280
1024, 0.001255, 0.816039, 10473462, 8346.444025
1024, 0.001254, 0.816436, 10473462, 8350.503457
1024, 0.001288, 0.794765, 10473462, 8128.848284
1024, 0.001242, 0.824271, 10473462, 8430.633004
1024, 0.001288, 0.795129, 10473462, 8132.572316
1024, 0.001224, 0.836943, 10473462, 8560.241110
1024, 0.001267, 0.808393, 10473462, 8268.233727
1024, 0.001286, 0.796559, 10473462, 8147.195695
1024, 0.001287, 0.795580, 10473462, 8137.185790
1024, 0.001282, 0.798715, 10500216, 8190.112447
1024, 0.001376, 0.744413, 10482226, 7620.216439
1024, 0.001224, 0.836499, 10473462, 8555.701858
1024, 0.001223, 0.837614, 10473462, 8567.104711
1024, 0.001441, 0.710800, 10473462, 7270.053015
1024, 0.001280, 0.799994, 10473462, 8182.329883
1024, 0.001289, 0.794377, 10473462, 8124.878174
1024, 0.001302, 0.786295, 10473462, 8042.214311
1024, 0.001259, 0.813505, 10480336, 8325.980861
1024, 0.001257, 0.814813, 10473462, 8333.900269
1024, 0.001309, 0.782360, 10480336, 8007.225883
1024, 0.001300, 0.787401, 10473462, 8053.531392
1024, 0.001289, 0.794156, 10473462, 8122.615891
1024, 0.001285, 0.796707, 10473462, 8148.712885
1024, 0.001249, 0.819547, 10480336, 8387.817090
1024, 0.001275, 0.802891, 10473462, 8211.962616
1024, 0.001264, 0.810196, 10498615, 8306.580330
1024, 0.001223, 0.836964, 10473462, 8560.456143
1024, 0.001223, 0.836970, 10473462, 8560.521307
1024, 0.001285, 0.796874, 10473462, 8150.419662
1024, 0.001230, 0.832805, 10473462, 8517.918133
1024, 0.001215, 0.842639, 10473462, 8618.500373
1024, 0.001289, 0.794463, 10473462, 8125.758781
1024, 0.001257, 0.814936, 10473462, 8335.154183
1024, 0.001286, 0.796162, 10473462, 8143.139838
1024, 0.001256, 0.815280, 10473462, 8338.677044
1024, 0.001391, 0.736071, 10473462, 7528.522309
1024, 0.001261, 0.812189, 10506034, 8332.897346
1024, 0.001286, 0.796056, 10506034, 8167.379413
1024, 0.001270, 0.806146, 10514378, 8277.466354
1024, 0.001238, 0.827468, 10514725, 8496.673984
1024, 0.001211, 0.845701, 10506034, 8676.723014
1024, 0.001227, 0.834270, 10506034, 8559.442999
1024, 0.001373, 0.745828, 10506034, 7652.043041
1024, 0.001262, 0.811584, 10506034, 8326.691215
1024, 0.001259, 0.813628, 10506034, 8347.662470
1024, 0.001267, 0.808055, 10506034, 8290.479283
1024, 0.001259, 0.813033, 10506034, 8341.557695
1024, 0.001268, 0.807634, 10512908, 8291.586304
1024, 0.001314, 0.779514, 10506034, 7997.651991
1024, 0.001290, 0.794026, 10506034, 8146.544118
1024, 0.001276, 0.802558, 10506034, 8234.086219
1024, 0.001230, 0.832222, 10514971, 8545.692732
1024, 0.001227, 0.834570, 10506034, 8562.516047
1024, 0.001221, 0.838711, 10506034, 8605.006820
1024, 0.001253, 0.817154, 10506034, 8383.831537
1024, 0.001303, 0.786048, 10506034, 8064.690507
1024, 0.001218, 0.840632, 10506034, 8624.717392
1024, 0.001223, 0.837038, 10506034, 8587.843631
1024, 0.001272, 0.804804, 10506034, 8257.124660
1024, 0.001290, 0.794044, 10506034, 8146.732383
1024, 0.001265, 0.809313, 10514601, 8310.162723
1024, 0.001366, 0.749376, 10515142, 7695.108391
1024, 0.001241, 0.824941, 10506034, 8463.733055
1024, 0.001227, 0.834616, 10506034, 8562.993770
1024, 0.001260, 0.812479, 10512908, 8341.325529
1024, 0.001219, 0.839750, 10506034, 8615.669989
1024, 0.001256, 0.815182, 10506034, 8363.602206
1024, 0.001288, 0.795314, 10575205, 8213.487654
1024, 0.001381, 0.741529, 10512195, 7612.401469
1024, 0.001251, 0.818257, 10506034, 8395.149534
1024, 0.001310, 0.781536, 10506034, 8018.398491
1024, 0.001227, 0.834651, 10506034, 8563.351284
1024, 0.001294, 0.791631, 10506034, 8121.979879
1024, 0.001290, 0.793890, 10506034, 8145.152997
1024, 0.001256, 0.815351, 10506034, 8365.335690
1024, 0.001282, 0.798677, 10506034, 8194.269494
1024, 0.001985, 0.515864, 10506034, 5292.659005
1024, 0.001256, 0.815137, 10506034, 8363.143372
1024, 0.001254, 0.816639, 10512869, 8384.002020
1024, 0.001263, 0.810588, 10506034, 8316.467298
1024, 0.001269, 0.806642, 10520723, 8287.556461
1024, 0.001339, 0.764698, 10512448, 7850.435925
1024, 0.001210, 0.846239, 10506034, 8682.242414
1024, 0.001213, 0.844508, 10506034, 8664.477225
1024, 0.001227, 0.834590, 10506034, 8562.724029
1024, 0.001210, 0.846336, 10506034, 8683.241531
1024, 0.001252, 0.817709, 10512908, 8395.016463
1024, 0.001239, 0.826312, 10512533, 8483.040946
1024, 0.001226, 0.834964, 10506034, 8566.563751
1024, 0.001210, 0.846155, 10506034, 8681.377144
1024, 0.001230, 0.832439, 10506034, 8540.659714
1024, 0.001404, 0.729262, 10506034, 7482.076646
1024, 0.001261, 0.812060, 10506034, 8331.568001
1024, 0.001264, 0.810261, 10506034, 8313.114933
1024, 0.001325, 0.772882, 10566847, 7975.516565
1024, 0.001222, 0.838128, 10518493, 8609.218895
1024, 0.001278, 0.801201, 10506034, 8220.160035
1024, 0.001290, 0.794100, 10506034, 8147.306054
1024, 0.001293, 0.791705, 10510762, 8126.389753
1024, 0.001353, 0.756875, 10506034, 7765.388420
1024, 0.001291, 0.792993, 10514086, 8142.186164
1024, 0.001276, 0.802677, 10506034, 8235.306480
1024, 0.001274, 0.804071, 10506034, 8249.603808
1024, 0.001289, 0.794130, 10506034, 8147.617930
1024, 0.001314, 0.779086, 10506034, 7993.262953
1024, 0.001290, 0.793939, 10506034, 8145.658804
1024, 0.001304, 0.785402, 10512869, 8063.308036
1024, 0.001289, 0.794303, 10506034, 8149.386660
1024, 0.001271, 0.805602, 10512869, 8270.687429
1024, 0.001242, 0.824695, 10517295, 8470.275673
1024, 0.001382, 0.740821, 10515187, 7607.295658
1024, 0.001245, 0.822298, 10506034, 8436.609783
1024, 0.001264, 0.810396, 10506034, 8314.499677
1024, 0.001280, 0.799925, 10506034, 8207.068956
1024, 0.001281, 0.799600, 10506044, 8203.740406
1024, 0.001313, 0.780012, 10506034, 8002.761127
1024, 0.001295, 0.790441, 10506034, 8109.761972
1024, 0.001229, 0.833015, 10506034, 8546.564133
1024, 0.001276, 0.802400, 10506034, 8232.466777
1024, 0.001290, 0.793663, 10506034, 8142.824740
1024, 0.001314, 0.779229, 10506034, 7994.730152
1024, 0.001275, 0.803389, 10512869, 8247.967993
1024, 0.001248, 0.820526, 10512757, 8423.817369
1024, 0.001229, 0.832899, 10512869, 8550.935561
1024, 0.001219, 0.840143, 10512908, 8625.338746
1024, 0.001228, 0.833971, 10506034, 8556.372156
1024, 0.001302, 0.786362, 10512908, 8073.190582
1024, 0.001260, 0.812705, 10506034, 8338.188157
1024, 0.001294, 0.791583, 10512908, 8126.796665
1024, 0.001369, 0.747914, 10506034, 7673.449028
1024, 0.001269, 0.806858, 10506034, 8278.199079
1024, 0.001262, 0.811102, 10506034, 8321.743397
1024, 0.001334, 0.767800, 10506034, 7877.477333
1024, 0.001227, 0.834630, 10506034, 8563.133522
1024, 0.001329, 0.770579, 10512908, 7911.156954
1024, 0.001427, 0.717629, 10512869, 7367.518829
1024, 0.001227, 0.834869, 10506034, 8565.588051
1024, 0.001265, 0.809479, 10506034, 8305.094335
1024, 0.001242, 0.824257, 10512908, 8462.242398
1024, 0.001302, 0.786379, 10506034, 8068.090700
1024, 0.001262, 0.811249, 10506034, 8323.253839
1024, 0.001267, 0.808483, 10507824, 8296.284774
1024, 0.001290, 0.793657, 10506034, 8142.760085
1024, 0.001259, 0.813401, 10512908, 8350.794592
1024, 0.001243, 0.824131, 10506034, 8455.416165
1024, 0.001414, 0.724278, 10506034, 7430.949318
1024, 0.001228, 0.833992, 10512869, 8562.153060
1024, 0.001364, 0.750595, 10506034, 7700.953106
1024, 0.001281, 0.799287, 10506034, 8200.527117
1024, 0.001259, 0.813538, 10512908, 8352.197185
1024, 0.001282, 0.798782, 10531044, 8214.856319
1024, 0.001268, 0.807278, 10521834, 8294.967455
1024, 0.001210, 0.846329, 10506034, 8683.168009
1024, 0.001245, 0.822292, 10506034, 8436.549843
1024, 0.001216, 0.842153, 10506034, 8640.320674
1024, 0.001316, 0.778068, 10506034, 7982.824022
1024, 0.001265, 0.809767, 10506034, 8308.048618
1024, 0.001275, 0.802841, 10506034, 8236.984177
1024, 0.001250, 0.819148, 10519065, 8414.714583
1024, 0.001255, 0.815766, 10511630, 8374.057618
1024, 0.001255, 0.815884, 10511825, 8375.421591
1024, 0.001227, 0.834439, 10506034, 8561.180657
1024, 0.001227, 0.834365, 10512869, 8565.989773
1024, 0.001388, 0.737943, 10506034, 7571.145370
1024, 0.001258, 0.814262, 10506034, 8354.169032
1024, 0.001305, 0.784421, 10564190, 8092.551888
1024, 0.001260, 0.812395, 10512115, 8339.830477
1024, 0.001240, 0.825713, 10512984, 8477.256975
1024, 0.001233, 0.830784, 10506034, 8523.674716
1024, 0.001269, 0.807011, 10506034, 8279.769716
1024, 0.001573, 0.650964, 10506034, 6678.763074
1024, 0.001268, 0.807723, 10506034, 8287.077821
1024, 0.001227, 0.834420, 10512908, 8566.580616
1024, 0.001227, 0.834345, 10506034, 8560.212678
1024, 0.001404, 0.729349, 10512869, 7487.845723
1024, 0.001419, 0.721747, 10518022, 7413.426664
1024, 0.001271, 0.805765, 10506034, 8266.991053
1024, 0.001239, 0.826666, 10515627, 8489.174144
1024, 0.001231, 0.831891, 10506034, 8535.031429
1024, 0.001253, 0.816958, 10506034, 8381.828801
1024, 0.001224, 0.836286, 10506034, 8580.129462
1024, 0.001227, 0.834487, 10506034, 8561.667977
1024, 0.001378, 0.743192, 10512869, 7629.963230
1024, 0.001239, 0.826779, 10512908, 8488.140606
1024, 0.001257, 0.814670, 10506034, 8358.347227
1024, 0.001306, 0.784284, 10506034, 8046.592957
1024, 0.001281, 0.799581, 10514613, 8210.237538
1024, 0.001260, 0.812427, 10511463, 8339.645953
1024, 0.001258, 0.813776, 10506034, 8349.182336
1024, 0.001214, 0.843221, 10506034, 8651.277269
1024, 0.001266, 0.808617, 10506034, 8296.244080
1024, 0.001210, 0.846203, 10512915, 8687.561158
1024, 0.001273, 0.804222, 10506034, 8251.157578
1024, 0.001264, 0.809812, 10506034, 8308.507546
1024, 0.001426, 0.717866, 10511721, 7369.148004
1024, 0.001259, 0.813583, 10561011, 8390.873036
1024, 0.001211, 0.845638, 10506034, 8676.075705
1024, 0.001227, 0.834385, 10506034, 8560.621931
1024, 0.001211, 0.845310, 10506034, 8672.707250
1024, 0.001302, 0.786724, 10506034, 8071.632369
1024, 0.001251, 0.818558, 10506034, 8398.237019
1024, 0.001399, 0.732108, 10506034, 7511.280709
1024, 0.001264, 0.809832, 10506034, 8308.712550
1024, 0.001257, 0.814891, 10516063, 8368.598582
1024, 0.001210, 0.846140, 10512869, 8686.877987
1024, 0.001220, 0.839131, 10506034, 8609.314912
1024, 0.001227, 0.834393, 10506034, 8560.699888
1024, 0.001227, 0.834848, 10506034, 8565.370175
1024, 0.001227, 0.834745, 10506034, 8564.319973
1024, 0.001261, 0.811739, 10507842, 8329.707386
1024, 0.001226, 0.834930, 10506034, 8566.215726
1024, 0.001264, 0.809953, 10506034, 8309.955031
1024, 0.001378, 0.742890, 10512908, 7626.885505
1024, 0.001270, 0.806452, 10512869, 8279.413725
1024, 0.001280, 0.799962, 10506034, 8207.448123
1024, 0.001271, 0.805981, 10506034, 8269.205983
1024, 0.001262, 0.811558, 10511448, 8330.708512
1024, 0.001212, 0.844891, 10506034, 8668.415429
1024, 0.001228, 0.834188, 10512908, 8564.201844
1024, 0.001258, 0.814197, 10506034, 8353.497815
1024, 0.001372, 0.746160, 10506034, 7655.449580
1024, 0.001379, 0.742664, 10521509, 7630.807817
1024, 0.001258, 0.814055, 10512908, 8357.502875
1024, 0.001371, 0.746676, 10506034, 7660.747157
1024, 0.001228, 0.833964, 10506034, 8556.307257
1024, 0.001249, 0.819553, 10506034, 8408.453133
1024, 0.001255, 0.816014, 10506034, 8372.137013
1024, 0.001304, 0.785553, 10512869, 8064.860594
1024, 0.001258, 0.813699, 10506034, 8348.391442
1024, 0.001253, 0.817219, 10506034, 8384.501405
1024, 0.001414, 0.724222, 10506034, 7430.374204
1024, 0.001267, 0.808253, 10516451, 8300.737034
1024, 0.001395, 0.734002, 10565222, 7573.142102
1024, 0.001225, 0.835816, 10512908, 8580.913657
1024, 0.001216, 0.841959, 10512908, 8643.984429
1024, 0.001220, 0.839392, 10506034, 8611.996511
1024, 0.001227, 0.834590, 10512908, 8568.326539
1024, 0.001258, 0.814061, 10512908, 8357.567846
1024, 0.001404, 0.729220, 10506034, 7481.647409
1024, 0.001242, 0.824430, 10512908, 8464.022203
1024, 0.001250, 0.819035, 10506034, 8403.138530
1024, 0.001258, 0.813725, 10506034, 8348.650937
1024, 0.001280, 0.800312, 10506034, 8211.038517
1024, 0.001257, 0.814373, 10512869, 8360.734057
1024, 0.001290, 0.793724, 10506034, 8143.447830
1024, 0.001275, 0.802974, 10554378, 8276.255813
1024, 0.001497, 0.684057, 10513653, 7023.379922
1024, 0.001227, 0.834270, 10506034, 8559.442999
1024, 0.001226, 0.834916, 10506034, 8566.066116
1024, 0.001210, 0.846476, 10506034, 8684.675448
1024, 0.001258, 0.813978, 10506034, 8351.246779
1024, 0.001227, 0.834399, 10512908, 8566.369333
1024, 0.001246, 0.821803, 10506034, 8431.530514
1024, 0.001253, 0.817023, 10506034, 8382.495235
1024, 0.001252, 0.817643, 10506034, 8388.853483
1024, 0.001261, 0.811899, 10506034, 8329.916142
1024, 0.001340, 0.764093, 10506034, 7839.441457
1024, 0.001272, 0.804987, 10506034, 8259.007771
1024, 0.001225, 0.835597, 10512757, 8578.543870
1024, 0.001268, 0.807769, 10513062, 8293.087512
1024, 0.001227, 0.834324, 10506034, 8559.995075
1024, 0.001227, 0.834474, 10506034, 8561.538020
1024, 0.001259, 0.813130, 10512908, 8348.009340
1024, 0.001226, 0.834909, 10506034, 8565.997818
1024, 0.001235, 0.829056, 10506034, 8505.945734
1024, 0.001401, 0.730671, 10506034, 7496.540635
1024, 0.001254, 0.816619, 10506034, 8378.345761
1024, 0.001259, 0.813525, 10506034, 8346.603216
1024, 0.001319, 0.776563, 10563702, 8011.111655
1024, 0.001218, 0.840798, 10514744, 8633.573999
1024, 0.001211, 0.845931, 10506034, 8679.079503
1024, 0.001222, 0.838217, 10506034, 8599.942450
1024, 0.001226, 0.834896, 10506034, 8565.867729
1024, 0.001405, 0.729048, 10506034, 7479.886318
1024, 0.001373, 0.745763, 10506034, 7651.376110
1024, 0.001226, 0.834902, 10506034, 8565.929521
1024, 0.001215, 0.842784, 10506034, 8646.797844
1024, 0.001255, 0.815936, 10506034, 8371.335553
1024, 0.001278, 0.801283, 10506034, 8220.998711
1024, 0.001285, 0.797185, 10506034, 8178.959182
1024, 0.001355, 0.755953, 10506034, 7755.930415
1024, 0.001266, 0.808597, 10506034, 8296.042741
1024, 0.001222, 0.838237, 10512689, 8605.593421
1024, 0.001211, 0.845792, 10506034, 8677.650771
1024, 0.001227, 0.834304, 10506034, 8559.787226
1024, 0.001259, 0.813550, 10506034, 8346.859512
1024, 0.001261, 0.812060, 10512869, 8336.997576
1024, 0.001233, 0.830198, 10506034, 8517.663593
1024, 0.001229, 0.833380, 10506034, 8550.311603
1024, 0.001259, 0.813454, 10506034, 8345.871468
1024, 0.001263, 0.810665, 10506034, 8317.261352
1024, 0.001255, 0.815702, 10506034, 8368.935196
1024, 0.001248, 0.820782, 10506034, 8421.057114
1024, 0.001262, 0.811147, 10512908, 8327.648980
1024, 0.001280, 0.799843, 10530931, 8225.677103
1024, 0.001227, 0.834767, 10506034, 8564.541046
1024, 0.001211, 0.845414, 10506034, 8673.777534
1024, 0.001251, 0.818781, 10506034, 8400.525973
1024, 0.001266, 0.808686, 10512908, 8302.386619
1024, 0.001227, 0.834304, 10506034, 8559.787226
1024, 0.001268, 0.807749, 10506034, 8287.339607
1024, 0.001419, 0.721690, 10511573, 7408.302514
1024, 0.001299, 0.788377, 10511719, 8092.969701
1024, 0.001226, 0.834977, 10506034, 8566.697114
1024, 0.001223, 0.837600, 10506034, 8593.610545
1024, 0.001260, 0.812395, 10518763, 8345.104696
1024, 0.001266, 0.808847, 10518763, 8308.660470
1024, 0.001230, 0.832845, 10518763, 8555.178751
1024, 0.001258, 0.814152, 10518763, 8363.154351
1024, 0.001301, 0.786905, 10518763, 8083.268459
1024, 0.001245, 0.822622, 10518763, 8450.161956
1024, 0.001265, 0.809562, 10518763, 8316.007712
1024, 0.001262, 0.811680, 10534516, 8350.254242
1024, 0.001212, 0.844724, 10525637, 8682.864909
1024, 0.001230, 0.832811, 10518763, 8554.828830
1024, 0.001261, 0.811879, 10525637, 8345.261574
1024, 0.001229, 0.833468, 10518763, 8561.579571
1024, 0.001236, 0.828573, 10518763, 8511.287360
1024, 0.001245, 0.822463, 10518763, 8448.527994
1024, 0.001255, 0.815682, 10525637, 8384.348471
1024, 0.001278, 0.801371, 10518763, 8231.862046
1024, 0.001433, 0.714370, 10518763, 7338.175734
1024, 0.001356, 0.755201, 10518763, 7757.593666
1024, 0.001311, 0.780898, 10518763, 8021.562191
1024, 0.001275, 0.802942, 10518763, 8248.005917
1024, 0.001249, 0.819566, 10551325, 8444.833751
1024, 0.001229, 0.833062, 10518763, 8557.405306
1024, 0.001238, 0.827421, 10518763, 8499.454051
1024, 0.001252, 0.817695, 10525637, 8405.043607
1024, 0.001248, 0.820545, 10518763, 8428.828084
1024, 0.001252, 0.817656, 10518763, 8399.145371
1024, 0.001420, 0.721040, 10518763, 7406.692502
1024, 0.001263, 0.810909, 10525637, 8335.290832
1024, 0.001261, 0.812092, 10518763, 8341.995140
1024, 0.001267, 0.808489, 10518763, 8304.985608
1024, 0.001249, 0.819724, 10527876, 8427.686900
1024, 0.001210, 0.845959, 10518763, 8689.889157
1024, 0.001230, 0.832621, 10518763, 8552.875632
1024, 0.001230, 0.832818, 10518763, 8554.900108
1024, 0.001224, 0.836621, 10518763, 8593.963282
1024, 0.001257, 0.814644, 10518763, 8368.213699
1024, 0.001249, 0.820052, 10526181, 8429.704883
1024, 0.001217, 0.841759, 10518763, 8646.742645
1024, 0.001324, 0.773361, 10518763, 7944.138396
1024, 0.001231, 0.831925, 10518763, 8545.724764
1024, 0.001226, 0.834903, 10518763, 8576.314423
1024, 0.001261, 0.812002, 10518763, 8341.067961
1024, 0.001258, 0.813867, 10518763, 8360.232447
1024, 0.001292, 0.792722, 10518763, 8143.027230
1024, 0.001277, 0.801797, 10524312, 8240.589075
1024, 0.001441, 0.710692, 10524672, 7304.487884
1024, 0.001215, 0.843117, 10518763, 8660.689715
1024, 0.001230, 0.832812, 10525598, 8560.390925
1024, 0.001239, 0.826799, 10518763, 8493.072307
1024, 0.001228, 0.834141, 10525598, 8574.058212
1024, 0.001218, 0.840612, 10518763, 8634.959050
1024, 0.001240, 0.826092, 10518763, 8485.807460
1024, 0.001270, 0.806280, 10518763, 8282.293866
1024, 0.001273, 0.804702, 10528525, 8273.753558
1024, 0.001384, 0.739965, 10526705, 7606.825792
1024, 0.001212, 0.845002, 10518763, 8680.058554
1024, 0.001602, 0.639173, 10518763, 6565.732703
1024, 0.001377, 0.743532, 10518763, 7637.733417
1024, 0.001261, 0.812357, 10518763, 8344.716260
1024, 0.001255, 0.815708, 10518763, 8379.140181
1024, 0.001408, 0.727257, 10518763, 7470.549233
1024, 0.001259, 0.813060, 10518763, 8351.935975
1024, 0.001344, 0.761899, 10518763, 7826.400971
1024, 0.001274, 0.803578, 10518763, 8254.537313
1024, 0.001241, 0.825201, 10542923, 8496.121989
1024, 0.001371, 0.746883, 10518763, 7672.154577
1024, 0.001212, 0.845038, 10518763, 8680.425466
1024, 0.001260, 0.812588, 10518763, 8347.093684
1024, 0.001254, 0.816580, 10525637, 8393.576657
1024, 0.001261, 0.812118, 10518763, 8342.266248
1024, 0.001252, 0.817630, 10525637, 8404.371706
1024, 0.001242, 0.824390, 10518763, 8468.320205
1024, 0.001257, 0.814567, 10518763, 8367.417058
1024, 0.001269, 0.807201, 10526194, 8297.612703
1024, 0.001237, 0.827662, 10525922, 8507.719635
1024, 0.001238, 0.826933, 10518763, 8494.442439
1024, 0.001210, 0.846218, 10518763, 8692.544295
1024, 0.001246, 0.821935, 10518773, 8443.110871
1024, 0.001423, 0.719369, 10518763, 7389.523409
1024, 0.001263, 0.810755, 10518763, 8328.259517
1024, 0.001269, 0.806667, 10525637, 8291.682887
1024, 0.001230, 0.832689, 10527401, 8560.596131
1024, 0.001213, 0.844529, 10518763, 8675.194900
1024, 0.001253, 0.817062, 10518763, 8393.047408
1024, 0.001224, 0.836793, 10518763, 8595.725949
1024, 0.001271, 0.805550, 10518763, 8274.793858
1024, 0.001230, 0.832195, 10527395, 8555.517946
1024, 0.001267, 0.808457, 10524819, 8309.434064
1024, 0.001215, 0.843097, 10518763, 8660.483846
1024, 0.001229, 0.833001, 10518763, 8556.779679
1024, 0.001230, 0.832540, 10525598, 8557.600489
1024, 0.001277, 0.801710, 10518763, 8235.349365
1024, 0.001273, 0.804159, 10518763, 8260.502054
1024, 0.001268, 0.807539, 10518763, 8295.226220
1024, 0.001242, 0.824536, 10529014, 8478.073132
1024, 0.001213, 0.843937, 10518763, 8669.112179
1024, 0.001230, 0.832480, 10525637, 8557.010185
1024, 0.001243, 0.824045, 10518763, 8464.778743
1024, 0.001296, 0.790069, 10518763, 8115.766118
1024, 0.001261, 0.812349, 10528839, 8352.632584
1024, 0.001213, 0.844529, 10518763, 8675.194900
1024, 0.001228, 0.833645, 10518763, 8563.390658
1024, 0.001271, 0.805519, 10525598, 8279.855305
1024, 0.001229, 0.833278, 10525637, 8565.220239
1024, 0.001275, 0.803314, 10525637, 8257.215991
1024, 0.001258, 0.814022, 10527927, 8369.108009
1024, 0.001210, 0.846127, 10518763, 8691.614478
1024, 0.001236, 0.828553, 10525598, 8516.615753
1024, 0.001213, 0.843881, 10518763, 8668.539971
1024, 0.001212, 0.844634, 10525637, 8681.941101
1024, 0.001222, 0.837902, 10518763, 8607.117302
1024, 0.001253, 0.816991, 10518763, 8392.317744
1024, 0.001427, 0.717624, 10518763, 7371.598881
1024, 0.001301, 0.787311, 10577907, 8132.909207
1024, 0.001233, 0.830757, 10525598, 8539.269784
1024, 0.001235, 0.829035, 10518763, 8516.042756
1024, 0.001229, 0.833401, 10518763, 8560.881955
1024, 0.001262, 0.811172, 10525598, 8337.959531
1024, 0.001237, 0.827976, 10518763, 8505.163235
1024, 0.001228, 0.833584, 10518763, 8562.767402
1024, 0.001257, 0.814897, 10518763, 8370.806157
1024, 0.001262, 0.811340, 10518763, 8334.269816
1024, 0.001287, 0.795958, 10518763, 8176.262657
1024, 0.001399, 0.732150, 10518763, 7520.809458
1024, 0.001282, 0.798764, 10518763, 8205.082661
1024, 0.001270, 0.806160, 10518763, 8281.058100
1024, 0.001267, 0.808189, 10524874, 8306.722858
1024, 0.001300, 0.787716, 10524403, 8095.937466
1024, 0.001215, 0.842569, 10525637, 8660.714472
1024, 0.001291, 0.793349, 10518763, 8149.460983
1024, 0.001229, 0.833456, 10518763, 8561.446528
1024, 0.001230, 0.832737, 10518763, 8554.061049
1024, 0.001247, 0.821111, 10518763, 8434.644312
1024, 0.001297, 0.789703, 10518763, 8112.006419
1024, 0.001256, 0.815423, 10518763, 8376.207098
1024, 0.001274, 0.803918, 10518763, 8258.034818
1024, 0.001284, 0.797800, 10518763, 8195.184858
1024, 0.001249, 0.820006, 10525254, 8428.487900
1024, 0.001379, 0.742389, 10524598, 7630.223841
1024, 0.001226, 0.835277, 10518763, 8580.155164
1024, 0.001246, 0.821784, 10518763, 8441.550475
1024, 0.001287, 0.795791, 10518763, 8174.543561
1024, 0.001254, 0.816828, 10518763, 8390.643738
1024, 0.001254, 0.816652, 10518763, 8388.839553
1024, 0.001269, 0.806864, 10523252, 8291.826800
1024, 0.001448, 0.706938, 10524606, 7265.865528
1024, 0.001279, 0.800738, 10532619, 8236.201458
1024, 0.001231, 0.832026, 10525281, 8552.055482
1024, 0.001229, 0.832872, 10518763, 8555.457412
1024, 0.001416, 0.723271, 10518763, 7429.601597
1024, 0.001215, 0.843000, 10518763, 8659.484522
1024, 0.001257, 0.814884, 10518763, 8370.672774
1024, 0.001288, 0.795284, 10518763, 8169.340384
1024, 0.001272, 0.805290, 10525050, 8277.071429
1024, 0.001263, 0.810486, 10581956, 8375.513588
1024, 0.001230, 0.832242, 10518763, 8548.984853
1024, 0.001469, 0.697291, 10518763, 7162.729729
1024, 0.001230, 0.832764, 10518763, 8554.342877
1024, 0.001261, 0.812330, 10518763, 8344.444993
1024, 0.001261, 0.811757, 10518763, 8338.555449
1024, 0.001255, 0.816053, 10518763, 8382.688101
1024, 0.001412, 0.725402, 10518763, 7451.494922
1024, 0.001269, 0.806833, 10518763, 8287.973414
1024, 0.001361, 0.752150, 10525637, 7731.308834
1024, 0.001270, 0.806178, 10518763, 8281.243290
1024, 0.001274, 0.803912, 10525138, 8262.973225
1024, 0.001303, 0.786054, 10525132, 8079.414138
1024, 0.001270, 0.806058, 10532656, 8290.943928
1024, 0.001238, 0.827207, 10531828, 8507.811703
1024, 0.001216, 0.841849, 10518763, 8647.666196
1024, 0.001344, 0.761644, 10525637, 7828.889828
1024, 0.001230, 0.832730, 10525637, 8559.583050
1024, 0.001252, 0.817910, 10518763, 8401.763283
1024, 0.001229, 0.833082, 10518763, 8557.606304
1024, 0.001255, 0.816229, 10518763, 8384.489641
1024, 0.001259, 0.813589, 10518763, 8357.371333
1024, 0.001261, 0.811919, 10531343, 8350.189440
1024, 0.001235, 0.829169, 10527696, 8524.650467
1024, 0.001230, 0.832317, 10518763, 8549.754959
1024, 0.001441, 0.710627, 10518763, 7299.723909
1024, 0.001229, 0.833272, 10518763, 8559.558420
1024, 0.001210, 0.846463, 10518763, 8695.063828
1024, 0.001235, 0.828820, 10518763, 8513.831253
1024, 0.001257, 0.814411, 10518763, 8365.814935
1024, 0.001261, 0.812350, 10518763, 8344.648441
1024, 0.001256, 0.815202, 10525637, 8379.418911
1024, 0.001236, 0.828525, 10518763, 8510.799927
1024, 0.001264, 0.810440, 10518763, 8325.027499
1024, 0.001426, 0.717906, 10526995, 7380.270100
1024, 0.001261, 0.812176, 10531744, 8353.150490
1024, 0.001226, 0.835312, 10526480, 8586.808699
1024, 0.001224, 0.836676, 10518763, 8594.525687
