photons,time,pus,ins,ius
512, 0.002693, 0.190149, 16097143, 5978.218906
512, 0.002748, 0.186345, 16045560, 5839.863569
512, 0.002650, 0.193220, 16044264, 6054.822981
512, 0.002645, 0.193586, 16044722, 6066.465717
512, 0.002730, 0.187528, 16037773, 5874.078385
512, 0.002649, 0.193295, 16038643, 6055.055436
512, 0.002649, 0.193304, 16037452, 6054.882556
512, 0.002637, 0.194139, 16046293, 6084.383942
512, 0.002635, 0.194335, 16047129, 6090.867577
512, 0.002707, 0.189118, 16090097, 5943.223886
512, 0.002677, 0.191292, 16045446, 5994.866026
512, 0.002678, 0.191218, 16043312, 5991.740958
512, 0.002676, 0.191336, 16047806, 5997.115629
512, 0.002758, 0.185669, 16043560, 5817.941083
512, 0.002660, 0.192509, 16043601, 6032.311256
512, 0.002619, 0.195496, 16037687, 6123.637203
512, 0.002714, 0.188667, 16037773, 5909.751426
512, 0.002719, 0.188322, 16043661, 5901.136063
512, 0.003036, 0.168638, 16014769, 5274.798565
512, 0.002717, 0.188417, 16020589, 5895.620590
512, 0.002754, 0.185916, 16065035, 5833.491990
512, 0.002715, 0.188581, 16016227, 5899.139634
512, 0.002705, 0.189309, 16052899, 5935.469615
512, 0.002668, 0.191939, 16007313, 6000.842624
512, 0.002697, 0.189871, 16009198, 5936.871527
512, 0.002687, 0.190562, 16033565, 5967.551727
512, 0.002712, 0.188804, 16016079, 5906.045219
512, 0.002618, 0.195605, 16020069, 6120.321692
512, 0.002707, 0.189147, 16014183, 5916.078883
512, 0.002672, 0.191602, 16013171, 5992.500296
512, 0.002673, 0.191573, 16016134, 5992.692229
512, 0.002669, 0.191828, 16054819, 6015.156112
512, 0.002820, 0.181576, 16013425, 5678.998594
512, 0.002748, 0.186346, 16008183, 5826.301492
512, 0.002639, 0.194041, 16007202, 6066.501261
512, 0.002601, 0.196869, 16007074, 6154.881976
512, 0.002653, 0.192955, 16007074, 6032.504458
512, 0.002616, 0.195698, 16020230, 6123.307007
512, 0.002623, 0.195200, 16013987, 6105.332538
512, 0.002593, 0.197464, 16013725, 6176.036069
512, 0.002608, 0.196282, 16014115, 6139.225452
512, 0.002700, 0.189615, 16021561, 5933.447761
512, 0.002674, 0.191472, 16013976, 5988.725233
512, 0.002752, 0.186014, 16032082, 5824.593098
512, 0.002661, 0.192425, 16014853, 6018.877084
512, 0.002631, 0.194616, 16008190, 6084.864847
512, 0.002638, 0.194084, 16008183, 6068.232038
512, 0.002630, 0.194655, 16007227, 6085.702015
512, 0.003022, 0.169449, 16019819, 5301.836061
512, 0.002689, 0.190411, 16014221, 5955.630776
512, 0.002677, 0.191253, 16014892, 5982.222380
512, 0.002678, 0.191203, 16016693, 5981.330344
512, 0.002709, 0.188989, 16014960, 5911.431773
512, 0.002660, 0.192505, 16015770, 6021.708828
512, 0.003041, 0.168358, 16034064, 5272.400078
512, 0.002598, 0.197080, 16007556, 6161.655940
512, 0.002584, 0.198130, 16007752, 6194.565051
512, 0.002617, 0.195665, 16074384, 6142.972701
512, 0.002656, 0.192749, 16013288, 6028.416167
512, 0.002631, 0.194620, 16065014, 6106.579842
512, 0.002595, 0.197317, 16014031, 6171.559914
512, 0.002640, 0.193928, 16046570, 6077.898683
512, 0.002635, 0.194321, 16014382, 6077.977227
512, 0.002754, 0.185915, 16036280, 5823.029876
512, 0.002662, 0.192316, 16012088, 6014.425434
512, 0.002641, 0.193872, 16008400, 6061.696336
512, 0.002607, 0.196397, 16007752, 6140.365081
512, 0.002635, 0.194330, 16014885, 6078.467853
512, 0.002957, 0.173147, 16016582, 5416.457161
512, 0.002763, 0.185307, 16046252, 5807.586333
512, 0.002636, 0.194214, 16011091, 6073.385709
512, 0.002687, 0.190546, 16015264, 5960.252679
512, 0.002716, 0.188525, 16015021, 5896.935592
512, 0.002712, 0.188768, 16007666, 5901.810857
512, 0.002695, 0.189962, 16007188, 5938.987511
512, 0.002878, 0.177929, 16020972, 5567.569814
512, 0.002740, 0.186893, 16054613, 5860.328029
512, 0.002723, 0.188033, 16013301, 5880.926822
512, 0.002716, 0.188496, 16022311, 5898.707575
512, 0.002714, 0.188638, 16015627, 5900.699849
512, 0.002758, 0.185667, 16073403, 5828.720848
512, 0.002715, 0.188561, 16015089, 5898.089242
512, 0.002697, 0.189812, 16015890, 5937.502483
512, 0.002668, 0.191880, 16015793, 6002.176466
512, 0.002720, 0.188262, 16069525, 5908.737550
512, 0.002713, 0.188738, 16015942, 5903.947833
512, 0.002711, 0.188879, 16016643, 5908.606061
512, 0.002775, 0.184485, 16030869, 5776.284040
512, 0.002723, 0.188004, 16014221, 5880.358621
512, 0.002699, 0.189731, 16013866, 5934.246343
512, 0.002703, 0.189437, 16007188, 5922.573701
512, 0.002670, 0.191795, 16007815, 5996.511790
512, 0.002759, 0.185587, 16014466, 5804.822408
512, 0.002730, 0.187533, 16016264, 5866.374481
512, 0.002766, 0.185130, 16069460, 5810.413950
512, 0.002693, 0.190149, 16015875, 5948.039341
512, 0.002691, 0.190270, 16007313, 5948.659776
512, 0.002624, 0.195124, 16007987, 6100.672025
512, 0.002605, 0.196519, 16008379, 6144.422788
512, 0.002664, 0.192194, 16013510, 6011.142933
512, 0.002673, 0.191547, 16015976, 5991.825068
512, 0.002687, 0.190568, 16069569, 5981.130397
512, 0.002622, 0.195291, 16015079, 6108.586942
512, 0.002619, 0.195506, 16015501, 6115.468250
512, 0.002687, 0.190543, 16016148, 5960.491802
512, 0.002739, 0.186901, 16065994, 5864.740564
512, 0.002744, 0.186585, 16013766, 5835.811745
512, 0.002673, 0.191544, 16014032, 5990.986112
512, 0.002671, 0.191678, 16013516, 5994.987278
512, 0.002654, 0.192933, 16016956, 6035.545462
512, 0.002651, 0.193155, 16014463, 6041.547708
512, 0.002647, 0.193419, 16016083, 6050.421832
512, 0.002649, 0.193274, 16015868, 6045.797176
512, 0.002629, 0.194743, 16007537, 6088.573918
512, 0.002682, 0.190897, 16007815, 5968.452711
512, 0.002773, 0.184609, 16021618, 5776.820072
512, 0.002686, 0.190608, 16071580, 5983.148185
512, 0.002619, 0.195483, 16015518, 6114.774536
512, 0.002599, 0.197018, 16015451, 6162.772833
512, 0.002601, 0.196834, 16013549, 6156.261675
512, 0.002724, 0.187926, 16066479, 5897.098297
512, 0.002609, 0.196268, 16015416, 6139.277053
512, 0.002615, 0.195823, 16015936, 6125.552539
512, 0.002630, 0.194674, 16016022, 6089.669958
512, 0.002645, 0.193555, 16061020, 6071.665838
512, 0.002638, 0.194058, 16017051, 6070.764216
512, 0.002964, 0.172764, 16019683, 5405.515266
512, 0.002729, 0.187605, 16008183, 5865.648605
512, 0.002604, 0.196605, 16007815, 6146.919989
512, 0.002595, 0.197270, 16013866, 6170.021450
512, 0.002582, 0.198266, 16020142, 6203.607586
512, 0.002628, 0.194861, 16016418, 6095.661536
512, 0.002637, 0.194176, 16016418, 6074.231508
512, 0.002631, 0.194625, 16037959, 6096.458731
512, 0.002608, 0.196290, 16016921, 6140.536851
512, 0.002687, 0.190557, 16032830, 5967.123038
512, 0.002611, 0.196069, 16015661, 6133.164563
512, 0.002636, 0.194241, 16013128, 6075.011480
512, 0.002676, 0.191353, 16014647, 5985.260404
512, 0.002898, 0.176689, 16015760, 5526.980669
512, 0.002648, 0.193370, 16016300, 6048.974701
512, 0.002643, 0.193736, 16018713, 6061.331690
512, 0.002625, 0.195070, 16007234, 6098.689092
512, 0.002604, 0.196611, 16007509, 6146.967359
512, 0.002715, 0.188576, 16020285, 5900.459210
512, 0.002583, 0.198255, 16013666, 6200.762157
512, 0.002572, 0.199095, 16013508, 6226.984591
512, 0.002586, 0.197974, 16016311, 6192.986991
512, 0.002645, 0.193585, 16066982, 6074.861841
512, 0.002623, 0.195176, 16016889, 6105.693158
512, 0.002644, 0.193637, 16018963, 6058.331635
512, 0.002593, 0.197461, 16022339, 6179.259475
512, 0.002596, 0.197258, 16013454, 6169.506286
512, 0.002606, 0.196493, 16013778, 6145.693203
512, 0.002613, 0.195941, 16014389, 6128.663276
512, 0.002663, 0.192286, 16017296, 6015.431548
512, 0.002784, 0.183882, 16018264, 5752.878953
512, 0.002699, 0.189666, 16064989, 5951.140181
512, 0.002639, 0.193987, 16011322, 6066.386139
512, 0.002716, 0.188517, 16017402, 5897.552426
512, 0.002591, 0.197640, 16008379, 6179.478810
512, 0.002578, 0.198619, 16007074, 6209.584270
512, 0.002593, 0.197482, 16048051, 6189.847125
512, 0.002622, 0.195306, 16014928, 6108.994835
512, 0.003044, 0.168183, 16070154, 5278.764532
512, 0.002671, 0.191716, 16020330, 5998.748183
512, 0.002707, 0.189111, 16065527, 5933.927967
512, 0.002693, 0.190089, 16016012, 5946.235101
512, 0.002672, 0.191628, 16052445, 6008.008935
512, 0.002669, 0.191848, 16013736, 6000.394022
512, 0.002705, 0.189269, 16013866, 5919.767409
512, 0.002615, 0.195799, 16007556, 6121.621361
512, 0.002586, 0.197955, 16007759, 6189.082901
512, 0.002635, 0.194273, 16015900, 6077.077649
512, 0.002630, 0.194658, 16013230, 6088.076956
512, 0.002707, 0.189166, 16017483, 5917.889477
512, 0.002676, 0.191360, 16014218, 5985.322985
512, 0.002677, 0.191237, 16030034, 5987.363017
512, 0.002641, 0.193831, 16013552, 6062.362297
512, 0.002666, 0.192018, 16062025, 6023.813789
512, 0.002641, 0.193859, 16007666, 6060.982368
512, 0.002605, 0.196518, 16007509, 6144.065799
512, 0.002586, 0.197955, 16007074, 6188.818060
512, 0.002591, 0.197592, 16014956, 6180.514501
512, 0.002599, 0.196990, 16015268, 6161.801455
512, 0.002684, 0.190756, 16021391, 5969.086135
512, 0.002685, 0.190707, 16018620, 5966.542434
512, 0.002645, 0.193575, 16016555, 6055.472548
512, 0.002638, 0.194063, 16021836, 6072.739663
512, 0.002654, 0.192924, 16046025, 6046.203307
512, 0.002641, 0.193867, 16015941, 6064.391393
512, 0.002864, 0.178758, 16007673, 5588.859811
512, 0.002601, 0.196877, 16007202, 6155.169245
512, 0.002577, 0.198652, 16007815, 6210.908412
512, 0.002632, 0.194512, 16062768, 6102.339835
512, 0.002581, 0.198357, 16016677, 6205.125763
512, 0.002761, 0.185413, 16029256, 5804.755388
512, 0.002591, 0.197616, 16014096, 6180.946818
512, 0.002888, 0.177312, 16018951, 5547.550913
512, 0.002631, 0.194567, 16015314, 6086.043061
512, 0.002637, 0.194162, 16016451, 6073.804237
512, 0.002650, 0.193217, 16045575, 6055.228345
512, 0.002643, 0.193721, 16015672, 6059.699457
512, 0.002642, 0.193770, 16021712, 6063.523135
512, 0.002643, 0.193724, 16018133, 6060.723504
512, 0.002644, 0.193628, 16015044, 6056.575354
512, 0.002649, 0.193272, 16014378, 6045.189026
512, 0.002634, 0.194391, 16013866, 6079.973441
512, 0.002662, 0.192321, 16007188, 6012.719523
512, 0.002582, 0.198283, 16014088, 6201.792212
512, 0.002597, 0.197144, 16015587, 6166.764511
512, 0.002606, 0.196443, 16025227, 6148.530048
512, 0.002626, 0.194998, 16036977, 6107.760643
512, 0.002612, 0.195991, 16014081, 6130.094468
512, 0.002615, 0.195824, 16013364, 6124.615741
512, 0.002618, 0.195580, 16015965, 6117.982121
512, 0.002619, 0.195485, 16036887, 6123.002958
512, 0.002613, 0.195915, 16015740, 6128.380866
512, 0.002606, 0.196499, 16015095, 6146.387563
512, 0.002611, 0.196089, 16016161, 6133.966396
512, 0.002667, 0.191959, 16033594, 6011.325559
512, 0.002619, 0.195518, 16022315, 6118.468338
512, 0.002791, 0.183443, 16016808, 5738.608945
512, 0.002654, 0.192923, 16014633, 6034.351388
512, 0.002699, 0.189669, 16024413, 5936.197206
512, 0.002633, 0.194440, 16007509, 6079.104326
512, 0.002634, 0.194382, 16015484, 6080.310400
512, 0.002643, 0.193694, 16007650, 6055.840551
512, 0.002580, 0.198431, 16013302, 6206.124640
512, 0.002582, 0.198333, 16015534, 6203.914045
512, 0.002573, 0.199010, 16021630, 6227.455722
512, 0.002612, 0.196036, 16065335, 6151.127520
512, 0.002585, 0.198042, 16018367, 6195.915030
512, 0.002588, 0.197824, 16015592, 6188.018235
512, 0.002582, 0.198321, 16014206, 6203.039327
512, 0.002640, 0.193966, 16035320, 6074.810807
512, 0.002581, 0.198403, 16015690, 6206.161944
512, 0.002580, 0.198468, 16016447, 6208.499833
512, 0.002573, 0.199019, 16017241, 6226.037119
512, 0.002694, 0.190024, 16015095, 5943.842526
512, 0.002709, 0.189025, 16017278, 5913.422740
512, 0.002718, 0.188361, 16118225, 5929.783811
512, 0.002721, 0.188199, 16121942, 5926.027510
512, 0.002683, 0.190843, 16137884, 6015.241946
512, 0.002684, 0.190786, 16121816, 6007.462403
512, 0.002621, 0.195374, 16120753, 6151.524883
512, 0.002621, 0.195378, 16122315, 6152.237900
512, 0.002687, 0.190558, 16134375, 6004.960961
512, 0.002638, 0.194106, 16122828, 6112.362773
512, 0.002686, 0.190629, 16120531, 6002.018911
512, 0.002645, 0.193584, 16128411, 6098.064280
512, 0.003016, 0.169749, 16120693, 5344.664303
512, 0.002657, 0.192711, 16120018, 6067.383552
512, 0.002650, 0.193180, 16117882, 6081.345135
512, 0.002647, 0.193423, 16112556, 6086.983310
512, 0.002636, 0.194212, 16112257, 6111.713946
512, 0.002645, 0.193542, 16112297, 6090.636599
512, 0.002600, 0.196892, 16118018, 6198.258002
512, 0.002604, 0.196657, 16146109, 6201.666510
512, 0.002636, 0.194231, 16120470, 6115.432059
512, 0.002649, 0.193277, 16150890, 6096.858521
512, 0.002612, 0.195981, 16123642, 6171.747730
512, 0.002602, 0.196775, 16119764, 6195.236260
512, 0.002611, 0.196114, 16126625, 6177.053622
512, 0.002627, 0.194910, 16143720, 6145.655626
512, 0.002605, 0.196532, 16120711, 6187.966684
512, 0.002595, 0.197299, 16118987, 6211.433151
512, 0.002603, 0.196704, 16119439, 6192.898049
512, 0.002594, 0.197350, 16141212, 6221.628621
512, 0.002595, 0.197266, 16123569, 6212.169928
512, 0.002594, 0.197343, 16119630, 6213.093496
512, 0.002597, 0.197169, 16118140, 6207.040262
512, 0.002674, 0.191457, 16136162, 6033.945072
512, 0.002604, 0.196585, 16119610, 6189.206816
512, 0.002635, 0.194312, 16138402, 6124.791379
512, 0.002638, 0.194097, 16120254, 6111.108597
512, 0.003023, 0.169341, 16118187, 5331.003244
512, 0.002700, 0.189638, 16125731, 5972.756515
512, 0.002636, 0.194245, 16118621, 6115.148685
512, 0.002712, 0.188758, 16112728, 5940.239850
512, 0.002606, 0.196501, 16112171, 6183.691604
512, 0.002608, 0.196324, 16111929, 6178.050535
512, 0.002693, 0.190153, 16112924, 5984.234951
512, 0.002608, 0.196344, 16118549, 6181.204805
512, 0.002767, 0.185019, 16130478, 5828.996675
512, 0.002692, 0.190181, 16118882, 5987.314399
512, 0.002722, 0.188065, 16118928, 5920.718999
512, 0.002688, 0.190492, 16119283, 5997.267240
512, 0.002756, 0.185810, 16150002, 5861.003207
512, 0.002687, 0.190565, 16120443, 5999.976384
512, 0.002678, 0.191155, 16120872, 6018.706173
512, 0.002676, 0.191352, 16119710, 6024.479116
512, 0.002707, 0.189171, 16119820, 5955.851005
512, 0.002648, 0.193378, 16113120, 6085.791757
512, 0.002671, 0.191696, 16111815, 6032.374325
512, 0.002697, 0.189818, 16118607, 5975.783483
512, 0.002715, 0.188595, 16125005, 5939.639017
512, 0.002639, 0.193980, 16118558, 6106.785256
512, 0.002635, 0.194298, 16124666, 6119.137123
512, 0.002691, 0.190274, 16119358, 5990.410051
512, 0.002744, 0.186592, 16120395, 5874.884331
512, 0.002724, 0.187993, 16126416, 5921.207894
512, 0.002658, 0.192643, 16118889, 6064.836902
512, 0.002729, 0.187644, 16155791, 5920.971054
512, 0.002649, 0.193307, 16112484, 6083.325056
512, 0.002694, 0.190036, 16120224, 5983.237534
512, 0.002657, 0.192672, 16112493, 6063.341858
512, 0.002622, 0.195298, 16112101, 6145.807725
512, 0.002680, 0.191064, 16118989, 6015.152420
512, 0.002641, 0.193869, 16120374, 6103.979861
512, 0.002604, 0.196608, 16117536, 6189.145260
512, 0.002642, 0.193757, 16126599, 6102.825752
512, 0.002658, 0.192608, 16144220, 6073.248441
512, 0.002636, 0.194212, 16117586, 6113.735346
512, 0.002728, 0.187680, 16118776, 5908.552861
512, 0.002655, 0.192816, 16120053, 6070.711117
512, 0.002665, 0.192114, 16148104, 6059.139660
512, 0.002644, 0.193618, 16121922, 6096.671348
512, 0.002642, 0.193809, 16126597, 6104.464418
512, 0.002661, 0.192386, 16121934, 6057.868295
512, 0.002712, 0.188813, 16159040, 5959.071128
512, 0.002698, 0.189774, 16122936, 5976.015229
512, 0.002685, 0.190684, 16126435, 6005.962295
512, 0.002707, 0.189117, 16112101, 5951.308545
512, 0.002607, 0.196376, 16112556, 6179.926286
512, 0.002635, 0.194326, 16118265, 6117.566371
512, 0.002587, 0.197902, 16121601, 6231.435000
512, 0.002661, 0.192416, 16145933, 6067.844723
512, 0.002683, 0.190803, 16122196, 6008.117966
512, 0.002756, 0.185771, 16126335, 5851.181160
512, 0.002645, 0.193592, 16117866, 6094.331573
512, 0.002677, 0.191236, 16129713, 6024.572022
512, 0.002652, 0.193096, 16121462, 6080.058395
512, 0.002686, 0.190608, 16118027, 6000.439533
512, 0.002732, 0.187402, 16120615, 5900.465545
512, 0.002725, 0.187880, 16152039, 5927.046810
512, 0.002657, 0.192690, 16121560, 6067.304627
512, 0.002659, 0.192528, 16120482, 6061.810343
512, 0.002701, 0.189592, 16120133, 5969.245846
512, 0.002633, 0.194427, 16112101, 6118.408223
512, 0.002685, 0.190701, 16118607, 6003.584164
512, 0.002648, 0.193329, 16120016, 6086.857961
512, 0.002661, 0.192383, 16139596, 6064.414653
512, 0.002585, 0.198076, 16126990, 6239.017154
512, 0.002666, 0.192076, 16120034, 6047.406804
512, 0.002639, 0.194048, 16120131, 6109.532633
512, 0.002714, 0.188628, 16126311, 5941.171758
512, 0.002696, 0.189901, 16120194, 5978.985381
512, 0.002707, 0.189129, 16117915, 5953.826766
512, 0.002701, 0.189564, 16117800, 5967.476430
512, 0.002746, 0.186451, 16168497, 5887.951044
512, 0.002677, 0.191232, 16116617, 6019.545506
512, 0.002664, 0.192173, 16111822, 6047.388678
512, 0.002619, 0.195518, 16111139, 6152.363639
512, 0.002621, 0.195327, 16112171, 6146.772284
512, 0.002633, 0.194453, 16112493, 6119.393539
512, 0.002672, 0.191643, 16128698, 6037.022957
512, 0.002694, 0.190049, 16170998, 6002.506267
512, 0.002652, 0.193039, 16121091, 6078.129446
512, 0.002730, 0.187539, 16119267, 5904.275227
512, 0.002657, 0.192733, 16118239, 6067.400933
512, 0.002714, 0.188685, 16119581, 5940.485993
512, 0.002712, 0.188799, 16120748, 5944.509972
512, 0.002669, 0.191863, 16117857, 6039.880599
512, 0.002636, 0.194234, 16118614, 6114.794942
512, 0.002675, 0.191371, 16113120, 6022.626227
512, 0.002683, 0.190845, 16112297, 6005.774479
512, 0.002602, 0.196750, 16111975, 6191.458244
512, 0.002687, 0.190512, 16173700, 6018.141060
512, 0.002639, 0.193983, 16116306, 6106.046237
512, 0.002639, 0.194005, 16118529, 6107.582410
512, 0.002668, 0.191933, 16118034, 6042.168438
512, 0.002653, 0.192977, 16143791, 6084.738398
512, 0.002638, 0.194065, 16120545, 6110.220096
512, 0.002695, 0.189960, 16127471, 5983.529111
512, 0.002700, 0.189613, 16119013, 5969.494007
512, 0.002643, 0.193683, 16118524, 6097.438250
512, 0.002752, 0.186023, 16170452, 5875.141419
512, 0.002647, 0.193398, 16120082, 6089.044522
512, 0.002985, 0.171505, 16123990, 5401.052986
512, 0.002694, 0.190025, 16118617, 5982.305038
512, 0.002665, 0.192155, 16130519, 6053.812796
512, 0.002681, 0.190955, 16118614, 6011.579786
512, 0.002645, 0.193581, 16112054, 6091.765026
512, 0.002684, 0.190751, 16112101, 6002.725726
512, 0.002627, 0.194895, 16118426, 6135.557828
512, 0.002640, 0.193953, 16120548, 6106.681621
512, 0.002598, 0.197086, 16120870, 6205.463161
512, 0.002686, 0.190601, 16173538, 6020.880830
512, 0.002622, 0.195281, 16126623, 6150.831333
512, 0.002608, 0.196287, 16121092, 6180.376637
512, 0.002627, 0.194915, 16162812, 6153.087258
512, 0.002614, 0.195856, 16127781, 6169.366692
512, 0.002669, 0.191860, 16171241, 6059.796481
512, 0.002618, 0.195603, 16120150, 6158.508521
512, 0.002624, 0.195134, 16120627, 6143.901347
512, 0.002700, 0.189665, 16126922, 5974.035336
512, 0.002644, 0.193612, 16119846, 6095.701659
512, 0.002668, 0.191898, 16147773, 6052.183092
512, 0.002691, 0.190278, 16127011, 5993.386881
512, 0.002736, 0.187115, 16176890, 5911.977378
512, 0.002651, 0.193119, 16112297, 6077.311653
512, 0.002608, 0.196291, 16113120, 6177.464863
512, 0.002643, 0.193719, 16119988, 6099.123390
512, 0.002649, 0.193305, 16167235, 6103.927807
512, 0.002629, 0.194721, 16118743, 6130.195434
512, 0.002628, 0.194820, 16155869, 6147.424314
512, 0.002699, 0.189687, 16127616, 5975.003591
512, 0.002639, 0.193989, 16117795, 6106.773067
512, 0.002781, 0.184097, 16118906, 5795.788676
512, 0.002698, 0.189772, 16165650, 5991.758364
512, 0.002659, 0.192536, 16121103, 6062.295441
512, 0.002654, 0.192933, 16118826, 6073.930214
512, 0.002684, 0.190734, 16112297, 6002.281214
512, 0.002635, 0.194343, 16112054, 6115.744071
512, 0.002694, 0.190057, 16111929, 5980.824440
512, 0.002593, 0.197477, 16118223, 6216.766690
512, 0.002592, 0.197524, 16120642, 6219.165186
512, 0.002633, 0.194435, 16169261, 6140.371493
512, 0.002653, 0.192987, 16127408, 6078.862235
512, 0.002634, 0.194397, 16176473, 6141.894926
512, 0.002588, 0.197814, 16120708, 6228.320864
512, 0.002607, 0.196416, 16150390, 6195.695583
512, 0.002636, 0.194222, 16120632, 6115.193202
512, 0.002607, 0.196381, 16119914, 6182.890880
512, 0.002617, 0.195663, 16120278, 6160.418328
512, 0.002679, 0.191133, 16143320, 6026.412375
512, 0.002920, 0.175357, 16118987, 5520.652892
512, 0.002755, 0.185815, 16174059, 5869.883529
512, 0.002740, 0.186841, 16112563, 5879.852108
512, 0.002619, 0.195528, 16112493, 6153.210039
512, 0.002597, 0.197131, 16111968, 6203.445335
512, 0.002608, 0.196323, 16126432, 6183.587358
512, 0.002658, 0.192620, 16127283, 6067.265957
512, 0.002695, 0.189952, 16118405, 5979.921672
512, 0.002709, 0.189025, 16131049, 5955.424859
512, 0.002735, 0.187175, 16125605, 5895.128955
512, 0.002759, 0.185579, 16117887, 5842.074124
512, 0.002639, 0.194020, 16118607, 6108.075399
512, 0.002616, 0.195738, 16118607, 6162.157137
512, 0.002640, 0.193949, 16144927, 6115.801282
512, 0.002640, 0.193975, 16119377, 6106.932860
512, 0.002639, 0.194025, 16120020, 6108.749905
512, 0.002641, 0.193855, 16119823, 6103.330001
512, 0.002656, 0.192775, 16143427, 6078.232395
512, 0.002688, 0.190478, 16118505, 5996.532088
512, 0.002692, 0.190185, 16117934, 5987.076181
512, 0.002631, 0.194578, 16121335, 6126.684876
512, 0.002741, 0.186820, 16150772, 5893.149547
512, 0.003012, 0.170001, 16124473, 5353.851655
512, 0.002705, 0.189245, 16118932, 5957.857971
512, 0.002708, 0.189085, 16170475, 5971.853191
512, 0.002649, 0.193269, 16111968, 6081.911267
512, 0.002683, 0.190810, 16112577, 6004.782383
512, 0.002794, 0.183233, 16121300, 5769.450500
512, 0.002594, 0.197365, 16118365, 6213.298446
512, 0.002641, 0.193836, 16121105, 6103.237550
512, 0.002653, 0.192996, 16119794, 6076.266402
512, 0.002668, 0.191869, 16170859, 6059.926153
512, 0.002643, 0.193741, 16119632, 6099.680790
512, 0.002645, 0.193581, 16118234, 6094.100533
512, 0.002638, 0.194089, 16119112, 6110.443755
512, 0.002894, 0.176906, 16162691, 5584.527974
512, 0.002664, 0.192213, 16118807, 6051.259495
512, 0.002652, 0.193040, 16111968, 6074.713268
512, 0.002630, 0.194711, 16118607, 6129.818038
512, 0.002605, 0.196522, 16111815, 6184.240213
512, 0.002650, 0.193223, 16112500, 6080.668081
512, 0.002600, 0.196925, 16118607, 6199.533610
512, 0.002584, 0.198120, 16111815, 6234.520039
512, 0.002605, 0.196516, 16118434, 6186.593927
512, 0.002666, 0.192070, 16170544, 6066.151031
512, 0.002614, 0.195869, 16119969, 6166.803480
512, 0.002616, 0.195739, 16120903, 6163.057940
512, 0.002739, 0.186957, 16136419, 5892.232387
512, 0.002726, 0.187804, 16119836, 5912.841310
512, 0.002697, 0.189867, 15939350, 5910.838352
512, 0.002626, 0.194945, 15925356, 6063.612518
512, 0.002595, 0.197328, 15924925, 6137.574504
512, 0.002638, 0.194064, 15925545, 6036.288399
512, 0.002615, 0.195802, 15931087, 6092.447466
512, 0.002579, 0.198561, 15931299, 6178.392171
512, 0.002620, 0.195413, 15932661, 6080.954495
512, 0.002668, 0.191933, 15931574, 5972.248273
512, 0.002617, 0.195670, 15930346, 6088.067024
512, 0.002683, 0.190824, 15944213, 5942.457794
512, 0.003085, 0.165951, 15936387, 5165.362588
512, 0.002669, 0.191849, 15976967, 5986.660442
512, 0.002686, 0.190629, 15924675, 5929.118087
512, 0.002658, 0.192600, 15924589, 5990.379474
512, 0.002674, 0.191441, 15924785, 5954.412482
512, 0.002706, 0.189179, 15931860, 5886.668039
512, 0.002691, 0.190265, 15972492, 5935.565476
512, 0.002693, 0.190124, 15934060, 5916.885068
512, 0.002686, 0.190641, 15930486, 5931.657024
512, 0.002684, 0.190778, 15930777, 5936.010944
512, 0.002661, 0.192376, 15953434, 5994.239230
512, 0.002840, 0.180252, 15993707, 5630.673487
512, 0.002611, 0.196103, 15930495, 6101.601486
512, 0.002660, 0.192450, 15930863, 5988.076065
512, 0.002661, 0.192441, 15983591, 6007.602035
512, 0.002676, 0.191330, 15937680, 5955.782931
512, 0.002698, 0.189755, 15931414, 5904.435941
512, 0.002639, 0.194010, 15930714, 6036.553542
512, 0.002865, 0.178705, 15942837, 5564.591153
512, 0.002751, 0.186099, 15932506, 5791.046835
512, 0.002650, 0.193234, 15928920, 6011.749519
512, 0.002677, 0.191244, 15925177, 5948.420416
512, 0.002663, 0.192236, 15931228, 5981.557700
512, 0.002602, 0.196804, 15925741, 6121.586348
512, 0.002689, 0.190374, 15933461, 5924.450402
512, 0.002647, 0.193435, 15930615, 6018.636298
512, 0.002723, 0.188023, 15947551, 5856.458467
512, 0.002697, 0.189863, 15932751, 5908.281037
512, 0.002664, 0.192160, 15933336, 5979.969559
512, 0.002657, 0.192696, 15932608, 5996.372761
512, 0.002682, 0.190925, 15948558, 5947.224248
512, 0.002593, 0.197448, 15932479, 6144.203049
512, 0.002579, 0.198544, 15933328, 6178.650156
512, 0.002663, 0.192270, 15987729, 6003.831825
512, 0.002618, 0.195565, 15932150, 6085.499933
512, 0.002587, 0.197933, 15933449, 6159.685914
512, 0.002581, 0.198376, 15932359, 6173.057605
512, 0.002629, 0.194751, 15983587, 6079.716352
512, 0.002641, 0.193898, 15932531, 6033.766987
512, 0.002643, 0.193717, 15984487, 6047.786268
512, 0.002617, 0.195607, 15933178, 6087.195083
512, 0.002687, 0.190558, 15969957, 5943.745531
512, 0.002670, 0.191795, 15937710, 5970.273437
512, 0.002933, 0.174563, 15930733, 5431.491615
512, 0.002937, 0.174324, 15925028, 5422.096847
512, 0.002687, 0.190532, 15924436, 5926.008460
512, 0.002588, 0.197801, 15925755, 6152.595715
512, 0.002618, 0.195603, 15931477, 6086.405543
512, 0.002613, 0.195916, 15931668, 6096.237006
512, 0.002612, 0.196041, 15931812, 6100.187776
512, 0.002695, 0.190012, 15937736, 5914.755329
