photons,time,pus,ins,ius
64, 0.000687, 0.093184, 2142493, 3119.484282
64, 0.000489, 0.130836, 2132003, 4358.480422
64, 0.000437, 0.146580, 2133942, 4887.378814
64, 0.000436, 0.146638, 2131982, 4884.847679
64, 0.000436, 0.146910, 2131855, 4893.605056
64, 0.000451, 0.141912, 2142143, 4749.941794
64, 0.000450, 0.142273, 2146477, 4771.666689
64, 0.000778, 0.082225, 2169316, 2787.066503
64, 0.000800, 0.080005, 2133656, 2667.240037
64, 0.000453, 0.141242, 2142655, 4728.638802
64, 0.000854, 0.074965, 2155222, 2524.477294
64, 0.000439, 0.145907, 2133131, 4863.100612
64, 0.000436, 0.146821, 2133942, 4895.417819
64, 0.000436, 0.146752, 2132095, 4888.892711
64, 0.000464, 0.138042, 2135332, 4605.701123
64, 0.000871, 0.073497, 2147380, 2466.016452
64, 0.000436, 0.146835, 2133289, 4894.402599
64, 0.000435, 0.146966, 2133721, 4899.744188
64, 0.000443, 0.144497, 2131982, 4813.513172
64, 0.000437, 0.146558, 2133721, 4886.156446
64, 0.000441, 0.145131, 2131855, 4834.357567
64, 0.000489, 0.130799, 2133721, 4360.762313
64, 0.000474, 0.135082, 2140749, 4518.388049
64, 0.000436, 0.146665, 2133131, 4888.353920
64, 0.000473, 0.135330, 2141109, 4527.451963
64, 0.000449, 0.142384, 2141158, 4763.548749
64, 0.000487, 0.131434, 2175497, 4467.717590
64, 0.000454, 0.140928, 2141769, 4716.181639
64, 0.000460, 0.139233, 2170295, 4721.512158
64, 0.000625, 0.102469, 2176080, 3484.080451
64, 0.000479, 0.133595, 2139404, 4465.846587
64, 0.000436, 0.146653, 2131982, 4885.340189
64, 0.000435, 0.147011, 2133608, 4900.992783
64, 0.000436, 0.146912, 2131982, 4893.975218
64, 0.000439, 0.145927, 2140651, 4880.934574
64, 0.000441, 0.145273, 2133942, 4843.824410
64, 0.000438, 0.146068, 2133663, 4869.675661
64, 0.000441, 0.145080, 2133721, 4836.877970
64, 0.000625, 0.102340, 2151870, 3440.965959
64, 0.000446, 0.143357, 2141961, 4797.891308
64, 0.000447, 0.143200, 2141735, 4792.125353
64, 0.000454, 0.140815, 2139467, 4707.329201
64, 0.000435, 0.147095, 2133742, 4904.116831
64, 0.000468, 0.136885, 2176579, 4655.315936
64, 0.000439, 0.145925, 2131855, 4860.801084
64, 0.000640, 0.099936, 2133656, 3331.713533
64, 0.000460, 0.139125, 2165664, 4707.781000
64, 0.000453, 0.141326, 2139702, 4724.916364
64, 0.000448, 0.142754, 2142366, 4778.600346
64, 0.000446, 0.143386, 2141668, 4798.202300
64, 0.000446, 0.143474, 2141994, 4801.880406
64, 0.000470, 0.136208, 2140897, 4556.350573
64, 0.000448, 0.142795, 2133656, 4760.542263
64, 0.000655, 0.097665, 2180372, 3327.288265
64, 0.000443, 0.144569, 2131855, 4815.629271
64, 0.000435, 0.147200, 2132174, 4904.007066
64, 0.000436, 0.146873, 2131982, 4892.672404
64, 0.000456, 0.140481, 2132493, 4680.851578
64, 0.000435, 0.147156, 2131897, 4901.881751
64, 0.000724, 0.088359, 2133608, 2945.670422
64, 0.000630, 0.101607, 2172375, 3448.882164
64, 0.000451, 0.141992, 2145142, 4759.251083
64, 0.000464, 0.137870, 2142790, 4616.022593
64, 0.000450, 0.142218, 2140899, 4757.405325
64, 0.000439, 0.145673, 2132174, 4853.118648
64, 0.000466, 0.137419, 2131982, 4577.720997
64, 0.000435, 0.147014, 2132296, 4898.091571
64, 0.000470, 0.136315, 2139687, 4557.354388
64, 0.000436, 0.146833, 2133131, 4893.961502
64, 0.000437, 0.146565, 2133588, 4886.098038
64, 0.000448, 0.142949, 2132174, 4762.389130
64, 0.000436, 0.146838, 2133656, 4895.345689
64, 0.000454, 0.141115, 2133942, 4705.183781
64, 0.000435, 0.147177, 2131989, 4902.814764
64, 0.000639, 0.100233, 2139448, 3350.672578
64, 0.000462, 0.138554, 2141581, 4636.319748
64, 0.000441, 0.145270, 2131982, 4839.276554
64, 0.000436, 0.146786, 2133942, 4894.250132
64, 0.000444, 0.144032, 2132812, 4799.900978
64, 0.000435, 0.147123, 2132195, 4901.496291
64, 0.000453, 0.141185, 2131982, 4703.185045
64, 0.000436, 0.146886, 2132812, 4894.992805
64, 0.000504, 0.127026, 2149916, 4267.111787
64, 0.000552, 0.115938, 2140417, 3877.426543
64, 0.000461, 0.138719, 2138596, 4635.356745
64, 0.000453, 0.141397, 2139707, 4727.328362
64, 0.000448, 0.142972, 2141597, 4784.194889
64, 0.000437, 0.146573, 2131982, 4882.677342
64, 0.000444, 0.144004, 2140958, 4817.279545
64, 0.000743, 0.086129, 2132095, 2869.297995
64, 0.000836, 0.076555, 2189643, 2619.174526
64, 0.000448, 0.142872, 2133942, 4763.752528
64, 0.000434, 0.147390, 2131855, 4909.585628
64, 0.000434, 0.147325, 2133131, 4910.375610
64, 0.000435, 0.146964, 2131897, 4895.488218
64, 0.000436, 0.146673, 2133296, 4889.023339
64, 0.000455, 0.140722, 2132275, 4688.410434
64, 0.000440, 0.145602, 2132095, 4850.598221
64, 0.000435, 0.147107, 2133608, 4904.214630
64, 0.000445, 0.143763, 2141577, 4810.619147
64, 0.000446, 0.143443, 2137427, 4790.600465
64, 0.000471, 0.135872, 2169776, 4606.420357
64, 0.000461, 0.138703, 2167700, 4697.919669
64, 0.000466, 0.137459, 2155515, 4629.622073
64, 0.000862, 0.074223, 2139754, 2481.535946
64, 0.000464, 0.138051, 2133942, 4603.010805
64, 0.000435, 0.147035, 2133721, 4902.063087
64, 0.000448, 0.142699, 2133721, 4757.492246
64, 0.000436, 0.146945, 2131982, 4895.065172
64, 0.000435, 0.147175, 2133721, 4906.718760
64, 0.000453, 0.141304, 2132493, 4708.290372
64, 0.000435, 0.147256, 2133289, 4908.434323
64, 0.000448, 0.142939, 2132812, 4763.463050
64, 0.000452, 0.141727, 2144207, 4748.327506
64, 0.000454, 0.140870, 2141925, 4714.563051
64, 0.000502, 0.127436, 2145320, 4271.750320
64, 0.000446, 0.143574, 2140483, 4801.851661
64, 0.000456, 0.140220, 2141462, 4691.815742
64, 0.000447, 0.143234, 2142259, 4794.456381
64, 0.000704, 0.090847, 2133963, 3029.123526
64, 0.000438, 0.146035, 2133656, 4868.570750
64, 0.000446, 0.143601, 2132195, 4784.138844
64, 0.000435, 0.147077, 2133289, 4902.455952
64, 0.000435, 0.147139, 2133608, 4905.251929
64, 0.000436, 0.146930, 2133721, 4898.563069
64, 0.000439, 0.145823, 2133942, 4862.156177
64, 0.000436, 0.146860, 2133650, 4896.050850
64, 0.000456, 0.140392, 2145497, 4706.430632
64, 0.000437, 0.146390, 2139375, 4893.478564
64, 0.000435, 0.147115, 2133656, 4904.561702
64, 0.000443, 0.144349, 2133608, 4812.240764
64, 0.000436, 0.146939, 2133721, 4898.855483
64, 0.000464, 0.138013, 2133629, 4601.075209
64, 0.000435, 0.146978, 2131855, 4895.875197
64, 0.000714, 0.089582, 2151619, 3011.662461
64, 0.000637, 0.100406, 2142828, 3361.773427
64, 0.000448, 0.142924, 2141569, 4782.508397
64, 0.000449, 0.142431, 2142276, 4767.616432
64, 0.000445, 0.143910, 2143240, 4819.269523
64, 0.000463, 0.138377, 2139367, 4625.628374
64, 0.000451, 0.142030, 2138513, 4745.838955
64, 0.000445, 0.143673, 2141432, 4807.280629
64, 0.000498, 0.128619, 2194209, 4409.646036
64, 0.000437, 0.146557, 2133721, 4886.122879
64, 0.000439, 0.145848, 2133289, 4861.488011
64, 0.000446, 0.143396, 2133289, 4779.772628
64, 0.000443, 0.144585, 2141222, 4837.334659
64, 0.000458, 0.139835, 2139800, 4675.308785
64, 0.000448, 0.142966, 2144658, 4790.840329
64, 0.000562, 0.113859, 2143113, 3812.696696
64, 0.000635, 0.100793, 2171572, 3419.992315
64, 0.000435, 0.147191, 2131855, 4902.957614
64, 0.000435, 0.146993, 2133942, 4901.174568
64, 0.000436, 0.146899, 2132833, 4895.490425
64, 0.000445, 0.143730, 2133721, 4791.863547
64, 0.000445, 0.143802, 2133656, 4794.129278
64, 0.000434, 0.147497, 2132095, 4913.725553
64, 0.000447, 0.143060, 2131855, 4765.370034
64, 0.000446, 0.143485, 2139235, 4796.071644
64, 0.000447, 0.143322, 2139975, 4792.272706
64, 0.000443, 0.144628, 2137579, 4830.523259
64, 0.000455, 0.140693, 2140730, 4706.018132
64, 0.000451, 0.141863, 2142030, 4748.048827
64, 0.000448, 0.142857, 2143208, 4783.925072
64, 0.000702, 0.091136, 2137504, 3043.797855
64, 0.000465, 0.137552, 2133721, 4585.905631
64, 0.000450, 0.142264, 2141617, 4760.555898
64, 0.000452, 0.141585, 2141866, 4738.369032
64, 0.000485, 0.131866, 2177423, 4486.377619
64, 0.000443, 0.144594, 2139102, 4832.829137
64, 0.000462, 0.138585, 2169406, 4697.595558
64, 0.000459, 0.139461, 2167340, 4722.809969
64, 0.000460, 0.139223, 2142901, 4661.581400
64, 0.000435, 0.147220, 2132095, 4904.468342
64, 0.000435, 0.146998, 2132812, 4898.725484
64, 0.000437, 0.146605, 2132102, 4884.014780
64, 0.000437, 0.146398, 2133656, 4880.687524
64, 0.000435, 0.147199, 2132493, 4904.684363
64, 0.000437, 0.146527, 2133721, 4885.127261
64, 0.000706, 0.090680, 2192414, 3106.383461
64, 0.000874, 0.073238, 2192563, 2509.043741
64, 0.000442, 0.144637, 2132812, 4820.066624
64, 0.000436, 0.146787, 2132680, 4891.389358
64, 0.000435, 0.147012, 2132514, 4898.502320
64, 0.000440, 0.145435, 2133289, 4847.723038
64, 0.000436, 0.146945, 2133942, 4899.576614
64, 0.000438, 0.146206, 2134290, 4875.713610
64, 0.000438, 0.146050, 2132174, 4865.699844
64, 0.000487, 0.131310, 2141858, 4394.483347
64, 0.000517, 0.123756, 2184451, 4224.050848
64, 0.000493, 0.129937, 2199024, 4464.588223
64, 0.000467, 0.137077, 2174127, 4656.605075
64, 0.000456, 0.140377, 2166100, 4751.094500
64, 0.000435, 0.147268, 2131855, 4905.541200
64, 0.000463, 0.138152, 2133656, 4605.751858
64, 0.000445, 0.143894, 2132812, 4795.303651
64, 0.000435, 0.147023, 2132493, 4898.836680
64, 0.000435, 0.147188, 2132812, 4905.079608
64, 0.000438, 0.146097, 2132003, 4866.864506
64, 0.000434, 0.147351, 2132181, 4909.058885
64, 0.000438, 0.146032, 2131855, 4864.361338
64, 0.000435, 0.147219, 2131855, 4903.904988
64, 0.000449, 0.142603, 2139375, 4766.910207
64, 0.000446, 0.143478, 2140780, 4799.287991
64, 0.000445, 0.143738, 2143846, 4814.883190
64, 0.000467, 0.136912, 2144627, 4587.898676
64, 0.000449, 0.142600, 2139639, 4767.370975
64, 0.000462, 0.138672, 2166068, 4693.314728
64, 0.000443, 0.144504, 2139291, 4830.244189
64, 0.000732, 0.087389, 2139746, 2921.713365
64, 0.000921, 0.069499, 2148011, 2332.588748
64, 0.000500, 0.128098, 2196340, 4396.029775
64, 0.000461, 0.138895, 2165089, 4698.747776
64, 0.000447, 0.143326, 2143012, 4799.224245
64, 0.000475, 0.134879, 2173969, 4581.589923
64, 0.000464, 0.138071, 2180199, 4703.469031
64, 0.000694, 0.092231, 2145295, 3091.595188
64, 0.000952, 0.067192, 2156371, 2263.908938
64, 0.000436, 0.146745, 2131876, 4888.166372
64, 0.000436, 0.146894, 2132812, 4895.273682
64, 0.000435, 0.147218, 2133289, 4907.169754
64, 0.000436, 0.146925, 2132493, 4895.564019
64, 0.000435, 0.146991, 2133942, 4901.107028
64, 0.000439, 0.145691, 2133721, 4857.247898
64, 0.000673, 0.095151, 2132493, 3170.441722
64, 0.000824, 0.077674, 2198032, 2667.644060
64, 0.000436, 0.146862, 2133656, 4896.143264
64, 0.000435, 0.147026, 2133942, 4902.255466
64, 0.000440, 0.145557, 2133608, 4852.527917
64, 0.000448, 0.142817, 2133608, 4761.189400
64, 0.000441, 0.145244, 2133721, 4842.355499
64, 0.000476, 0.134516, 2134502, 4486.330838
64, 0.000463, 0.138351, 2133721, 4612.523320
64, 0.000445, 0.143682, 2141820, 4808.464687
64, 0.000446, 0.143640, 2143115, 4809.946606
64, 0.000445, 0.143873, 2142011, 4815.260837
64, 0.000444, 0.143997, 2143042, 4821.740833
64, 0.000444, 0.144222, 2139651, 4821.629210
64, 0.000445, 0.143922, 2139081, 4810.328660
64, 0.000467, 0.136910, 2141856, 4581.892393
64, 0.000437, 0.146354, 2131982, 4875.386181
64, 0.000436, 0.146669, 2133656, 4889.702698
64, 0.000443, 0.144373, 2131982, 4809.386956
64, 0.000437, 0.146585, 2131855, 4882.777876
64, 0.000435, 0.147098, 2132095, 4900.410265
64, 0.000441, 0.145044, 2133131, 4834.345998
64, 0.000821, 0.077932, 2138610, 2604.167428
64, 0.000524, 0.122111, 2144825, 4092.287174
64, 0.000439, 0.145856, 2132493, 4859.950910
64, 0.000434, 0.147410, 2131876, 4910.312486
64, 0.000435, 0.147036, 2133629, 4901.862986
64, 0.000436, 0.146859, 2133608, 4895.920770
64, 0.000439, 0.145919, 2133721, 4864.856053
64, 0.000435, 0.147159, 2133608, 4905.939945
64, 0.000486, 0.131744, 2140454, 4406.121151
64, 0.000444, 0.144230, 2138073, 4818.344691
64, 0.000451, 0.142006, 2141030, 4750.602415
64, 0.000447, 0.143232, 2140471, 4790.358280
64, 0.000536, 0.119394, 2143761, 3999.240731
64, 0.000448, 0.143000, 2144727, 4792.107768
64, 0.000445, 0.143678, 2140985, 4806.460593
64, 0.000618, 0.103573, 2131982, 3450.238946
64, 0.000467, 0.136929, 2133942, 4565.607249
64, 0.000435, 0.146986, 2133742, 4900.467599
64, 0.000440, 0.145506, 2132812, 4849.030222
64, 0.000436, 0.146913, 2133608, 4897.741437
64, 0.000436, 0.146821, 2131982, 4890.921437
64, 0.000442, 0.144950, 2132137, 4828.963312
64, 0.000436, 0.146804, 2133608, 4894.112682
64, 0.000476, 0.134455, 2132493, 4480.083783
64, 0.000436, 0.146798, 2132493, 4891.341895
64, 0.000435, 0.146962, 2133608, 4899.349695
64, 0.000436, 0.146642, 2131855, 4884.690997
64, 0.000435, 0.147195, 2131855, 4903.092931
64, 0.000701, 0.091355, 2131982, 3043.236592
64, 0.000439, 0.145732, 2132493, 4855.823136
64, 0.000482, 0.132684, 2135013, 4426.282629
64, 0.000803, 0.079704, 2166351, 2697.932792
64, 0.000453, 0.141197, 2147437, 4737.676165
64, 0.000458, 0.139699, 2140515, 4672.297541
64, 0.000448, 0.142972, 2147644, 4797.692794
64, 0.000447, 0.143074, 2142521, 4789.661586
64, 0.000464, 0.138055, 2173823, 4689.177558
64, 0.000536, 0.119498, 2205429, 4117.863758
64, 0.000790, 0.081029, 2141117, 2710.806551
64, 0.000435, 0.146966, 2132174, 4896.191753
64, 0.000435, 0.147102, 2132188, 4900.770447
64, 0.000444, 0.144176, 2132174, 4803.253871
64, 0.000435, 0.147098, 2131982, 4900.173070
64, 0.000439, 0.145952, 2133721, 4865.954390
64, 0.000437, 0.146611, 2131982, 4883.941273
64, 0.000445, 0.143909, 2131989, 4793.938290
64, 0.000586, 0.109262, 2141374, 3655.806442
64, 0.000449, 0.142492, 2144312, 4774.187515
64, 0.000457, 0.139930, 2139174, 4677.119181
64, 0.000464, 0.137966, 2180464, 4700.461108
64, 0.000446, 0.143592, 2139859, 4801.033412
64, 0.000451, 0.141984, 2138902, 4745.143714
64, 0.000764, 0.083813, 2133721, 2794.284195
64, 0.000481, 0.133194, 2133131, 4439.370826
64, 0.000435, 0.147034, 2132812, 4899.940957
64, 0.000435, 0.147183, 2132812, 4904.887842
64, 0.000431, 0.148527, 2111725, 4900.753775
64, 0.000432, 0.148203, 2112761, 4892.473815
64, 0.000431, 0.148360, 2113351, 4899.024530
64, 0.000439, 0.145753, 2111612, 4808.954680
64, 0.000454, 0.140958, 2111633, 4650.815466
64, 0.000780, 0.082038, 2120074, 2717.587174
64, 0.000431, 0.148514, 2112158, 4901.315042
64, 0.000432, 0.148250, 2113245, 4895.136239
64, 0.000431, 0.148435, 2113238, 4901.216701
64, 0.000433, 0.147642, 2113286, 4875.163791
64, 0.000431, 0.148600, 2111725, 4903.177496
64, 0.000437, 0.146600, 2114381, 4843.254795
64, 0.000627, 0.101993, 2126843, 3389.429045
64, 0.000474, 0.134967, 2158113, 4551.147112
64, 0.000450, 0.142068, 2136201, 4741.960403
64, 0.000449, 0.142564, 2128505, 4741.390448
64, 0.000468, 0.136856, 2155138, 4608.481629
64, 0.000455, 0.140566, 2150817, 4723.934883
64, 0.000469, 0.136499, 2154663, 4595.447769
64, 0.000675, 0.094850, 2117661, 3138.423986
64, 0.000781, 0.081988, 2121927, 2718.307315
64, 0.000450, 0.142161, 2127216, 4725.099124
64, 0.000449, 0.142558, 2126489, 4736.688644
64, 0.000443, 0.144375, 2118732, 4779.561912
64, 0.000457, 0.140138, 2118776, 4639.377789
64, 0.000442, 0.144707, 2119766, 4792.879527
64, 0.000471, 0.135878, 2113259, 4486.644686
64, 0.000585, 0.109314, 2122239, 3624.865279
64, 0.000431, 0.148416, 2111612, 4896.843599
64, 0.000433, 0.147966, 2113372, 4886.059034
64, 0.000463, 0.138364, 2111804, 4565.598739
64, 0.000432, 0.148314, 2113372, 4897.540537
64, 0.000431, 0.148497, 2111485, 4899.196262
64, 0.000432, 0.148193, 2111612, 4889.484750
64, 0.000437, 0.146582, 2112123, 4837.495276
64, 0.000529, 0.121010, 2124769, 4017.480303
64, 0.000463, 0.138166, 2153830, 4649.791671
64, 0.000439, 0.145876, 2120862, 4834.104880
64, 0.000431, 0.148430, 2111804, 4897.720447
64, 0.000431, 0.148455, 2112919, 4901.158880
64, 0.000431, 0.148385, 2113351, 4899.830980
64, 0.000442, 0.144844, 2120288, 4798.605877
64, 0.000900, 0.071123, 2127488, 2364.274855
64, 0.000466, 0.137450, 2119817, 4552.636892
64, 0.000442, 0.144727, 2120579, 4795.379150
64, 0.000446, 0.143625, 2123335, 4765.071678
64, 0.000502, 0.127378, 2111492, 4202.459189
64, 0.000432, 0.148315, 2111725, 4893.757792
64, 0.000431, 0.148396, 2113238, 4899.932526
64, 0.000434, 0.147545, 2113238, 4871.838733
64, 0.000431, 0.148560, 2111612, 4901.572180
64, 0.000437, 0.146616, 2111612, 4837.443931
64, 0.000826, 0.077445, 2129044, 2576.296865
64, 0.000440, 0.145615, 2120955, 4825.671479
64, 0.000459, 0.139583, 2111612, 4605.378291
64, 0.000432, 0.147996, 2112782, 4885.666385
64, 0.000434, 0.147540, 2112454, 4869.874130
64, 0.000431, 0.148333, 2113238, 4897.842921
64, 0.000435, 0.147037, 2111612, 4851.336201
64, 0.000431, 0.148354, 2112919, 4897.818730
64, 0.000896, 0.071403, 2119526, 2364.689961
64, 0.000828, 0.077251, 2118261, 2556.837975
64, 0.000431, 0.148322, 2111725, 4893.984621
64, 0.000433, 0.147685, 2112123, 4873.886306
64, 0.000431, 0.148560, 2112442, 4903.498815
64, 0.000435, 0.147055, 2111725, 4852.175491
64, 0.000717, 0.089293, 2122334, 2961.093284
64, 0.000817, 0.078303, 2120968, 2594.960977
64, 0.000432, 0.148253, 2113351, 4895.483838
64, 0.000435, 0.146985, 2113572, 4854.110638
64, 0.000432, 0.148125, 2111612, 4887.221456
64, 0.000436, 0.146825, 2111485, 4844.033182
64, 0.000440, 0.145549, 2111612, 4802.250559
64, 0.000435, 0.147217, 2113365, 4861.316538
64, 0.000435, 0.147008, 2112919, 4853.368891
64, 0.000445, 0.143965, 2122824, 4775.209144
64, 0.000454, 0.140830, 2121860, 4669.093054
64, 0.000442, 0.144950, 2122955, 4808.156600
64, 0.000449, 0.142383, 2121227, 4719.165191
64, 0.000473, 0.135324, 2119332, 4481.195249
64, 0.000455, 0.140777, 2150315, 4729.906889
64, 0.000617, 0.103682, 2157427, 3495.110729
64, 0.000543, 0.117757, 2126381, 3912.442133
64, 0.000442, 0.144738, 2113572, 4779.901352
64, 0.000431, 0.148507, 2112442, 4901.769326
64, 0.000431, 0.148381, 2112442, 4897.587191
64, 0.000442, 0.144663, 2111485, 4772.699018
64, 0.000432, 0.148249, 2111506, 4891.062688
64, 0.000432, 0.148226, 2112761, 4893.233003
64, 0.000450, 0.142153, 2112940, 4693.148652
64, 0.000451, 0.142033, 2122773, 4711.012921
64, 0.000443, 0.144412, 2121287, 4786.567383
64, 0.000442, 0.144709, 2120511, 4794.639890
64, 0.000445, 0.143941, 2121873, 4772.254047
64, 0.000447, 0.143262, 2120508, 4746.679799
64, 0.000447, 0.143258, 2119260, 4743.758772
64, 0.000494, 0.129441, 2142017, 4332.251964
64, 0.000849, 0.075365, 2157427, 2540.549484
64, 0.000444, 0.144043, 2120114, 4771.667721
64, 0.000439, 0.145932, 2119415, 4832.668278
64, 0.000445, 0.143755, 2120790, 4763.657845
64, 0.000440, 0.145432, 2119152, 4815.521273
64, 0.000466, 0.137460, 2173720, 4668.732858
64, 0.000441, 0.145146, 2117632, 4802.605379
64, 0.000483, 0.132454, 2129019, 4406.191793
64, 0.000432, 0.148012, 2111612, 4883.514186
64, 0.000432, 0.148198, 2112919, 4892.669745
64, 0.000433, 0.147712, 2111513, 4873.355844
64, 0.000434, 0.147324, 2113252, 4864.559019
64, 0.000457, 0.140111, 2113351, 4626.607441
64, 0.000432, 0.148297, 2112442, 4894.829528
64, 0.000893, 0.071656, 2180252, 2441.073366
64, 0.000573, 0.111725, 2121127, 3702.845661
64, 0.000448, 0.142809, 2122958, 4737.148863
64, 0.000450, 0.142174, 2118779, 4706.797467
64, 0.000437, 0.146586, 2111804, 4836.897593
64, 0.000432, 0.148196, 2112919, 4892.601769
64, 0.000436, 0.146907, 2112761, 4849.675198
64, 0.000432, 0.148080, 2112761, 4888.409942
64, 0.000467, 0.136995, 2120990, 4540.081769
64, 0.000432, 0.148017, 2113579, 4888.221526
64, 0.000432, 0.148050, 2113572, 4889.302196
64, 0.000448, 0.142737, 2118258, 4724.278899
64, 0.000445, 0.143801, 2118374, 4759.770637
64, 0.000439, 0.145644, 2119376, 4823.022604
64, 0.000439, 0.145918, 2117945, 4828.831930
64, 0.000652, 0.098178, 2130014, 3267.514067
64, 0.000798, 0.080243, 2120104, 2658.174300
64, 0.000431, 0.148515, 2111485, 4899.787438
64, 0.000431, 0.148622, 2111485, 4903.337498
64, 0.000432, 0.148288, 2111732, 4892.889581
64, 0.000436, 0.146711, 2113351, 4844.546378
64, 0.000455, 0.140748, 2144621, 4716.417352
64, 0.000490, 0.130677, 2123105, 4334.999459
64, 0.000817, 0.078346, 2122280, 2598.015633
64, 0.000453, 0.141152, 2123420, 4683.202033
64, 0.000444, 0.144183, 2121933, 4780.409614
64, 0.000451, 0.141754, 2126632, 4710.294450
64, 0.000434, 0.147435, 2118964, 4881.393259
64, 0.000509, 0.125806, 2121172, 4169.617531
64, 0.000443, 0.144581, 2113238, 4773.963706
64, 0.000480, 0.133439, 2111804, 4403.086617
64, 0.000442, 0.144936, 2119543, 4799.961501
64, 0.000442, 0.144834, 2120211, 4798.094984
64, 0.000444, 0.144129, 2120579, 4775.562552
64, 0.000442, 0.144777, 2120081, 4795.923169
64, 0.000443, 0.144401, 2119209, 4781.511657
64, 0.000441, 0.145229, 2119742, 4810.128823
64, 0.000552, 0.115928, 2113238, 3827.865096
64, 0.000458, 0.139765, 2124037, 4638.526617
64, 0.000432, 0.148077, 2113259, 4889.460374
64, 0.000433, 0.147783, 2111485, 4875.643086
64, 0.000433, 0.147637, 2113572, 4875.632357
64, 0.000432, 0.148157, 2111485, 4888.002259
64, 0.000432, 0.148073, 2113358, 4889.553675
64, 0.000432, 0.148279, 2111725, 4892.555952
64, 0.000450, 0.142257, 2111485, 4693.336149
64, 0.000448, 0.142986, 2128938, 4756.382988
64, 0.000449, 0.142447, 2120485, 4719.624920
64, 0.000476, 0.134595, 2157529, 4537.371031
64, 0.000453, 0.141172, 2121966, 4680.655920
64, 0.000442, 0.144800, 2122721, 4802.666588
64, 0.000441, 0.144961, 2119803, 4801.387549
