photons,time,pus,ins,ius
256, 0.000828, 0.309182, 5567453, 6724.058208
256, 0.000828, 0.309223, 5574327, 6733.246346
256, 0.000790, 0.323997, 5574288, 7054.900886
256, 0.000796, 0.321495, 5574327, 7000.457942
256, 0.000820, 0.312301, 5567453, 6791.885580
256, 0.000821, 0.311746, 5580288, 6795.448993
256, 0.000789, 0.324535, 5567453, 7057.951330
256, 0.000824, 0.310616, 5567453, 6755.226327
256, 0.000816, 0.313648, 5567453, 6821.180023
256, 0.000793, 0.322938, 5567453, 7023.216224
256, 0.000851, 0.300964, 5574288, 6553.358514
256, 0.000828, 0.309328, 5567453, 6727.228689
256, 0.000786, 0.325526, 5567453, 7079.490982
256, 0.000790, 0.323952, 5567453, 7045.266359
256, 0.000822, 0.311439, 5567453, 6773.139898
256, 0.000830, 0.308489, 5567453, 6708.980786
256, 0.000882, 0.290226, 5630591, 6383.383073
256, 0.001021, 0.250626, 5567453, 5450.586579
256, 0.000790, 0.323895, 5574327, 7052.718202
256, 0.000856, 0.298939, 5574288, 6509.274407
256, 0.000831, 0.308011, 5574327, 6706.843159
256, 0.000830, 0.308367, 5567453, 6706.312698
256, 0.000791, 0.323800, 5567453, 7041.963289
256, 0.000790, 0.323862, 5567453, 7043.307381
256, 0.000830, 0.308593, 5567453, 6711.244115
256, 0.000814, 0.314318, 5567453, 6835.754152
256, 0.000916, 0.279357, 5567453, 6075.420430
256, 0.000802, 0.319294, 5567453, 6943.956644
256, 0.000827, 0.309462, 5567453, 6730.144537
256, 0.000814, 0.314315, 5572132, 6841.420828
256, 0.000811, 0.315764, 5567453, 6867.199614
256, 0.000992, 0.258031, 5574288, 5618.505512
256, 0.000791, 0.323596, 5567453, 7037.511539
256, 0.000832, 0.307859, 5567453, 6695.271584
256, 0.000827, 0.309433, 5573369, 6736.655150
256, 0.000789, 0.324613, 5574327, 7068.359704
256, 0.000793, 0.322638, 5574288, 7025.293308
256, 0.000831, 0.307962, 5574327, 6705.794944
256, 0.000835, 0.306701, 5567453, 6670.085172
256, 0.000796, 0.321632, 5574178, 7003.264617
256, 0.000787, 0.325137, 5567453, 7071.041693
256, 0.000852, 0.300297, 5567453, 6530.810893
256, 0.000824, 0.310857, 5573980, 6768.400250
256, 0.000790, 0.323915, 5567453, 7044.465204
256, 0.000808, 0.316745, 5567453, 6888.525559
256, 0.000829, 0.308903, 5574327, 6726.266069
256, 0.000825, 0.310442, 5576434, 6762.348432
256, 0.000791, 0.323800, 5574327, 7050.657831
256, 0.000792, 0.323432, 5567453, 7033.963294
256, 0.000828, 0.309126, 5567453, 6722.829410
256, 0.000829, 0.308671, 5583902, 6732.776900
256, 0.000791, 0.323616, 5567453, 7037.963089
256, 0.000794, 0.322580, 5567453, 7015.431630
256, 0.000822, 0.311254, 5567453, 6769.105760
256, 0.000830, 0.308348, 5574327, 6714.193615
256, 0.000833, 0.307378, 5567453, 6684.819885
256, 0.000789, 0.324568, 5567453, 7058.668040
256, 0.000829, 0.308872, 5567453, 6717.314807
256, 0.000833, 0.307496, 5567453, 6687.388604
256, 0.000817, 0.313514, 5574327, 6826.680886
256, 0.000821, 0.311959, 5573359, 6791.636535
256, 0.000796, 0.321774, 5567453, 6997.890146
256, 0.000823, 0.310921, 5574327, 6770.211238
256, 0.000833, 0.307297, 5567453, 6683.052467
256, 0.000820, 0.312107, 5567453, 6787.663385
256, 0.000789, 0.324552, 5567453, 7058.305500
256, 0.000794, 0.322321, 5574327, 7018.443227
256, 0.000808, 0.316918, 5574327, 6900.791886
256, 0.000829, 0.308742, 5567453, 6714.489250
256, 0.000815, 0.314133, 5567453, 6831.723179
256, 0.000788, 0.325013, 5567453, 7068.345354
256, 0.000788, 0.325071, 5567453, 7069.603390
256, 0.000854, 0.299909, 5574288, 6530.395859
256, 0.000832, 0.307763, 5567453, 6693.180129
256, 0.000818, 0.312801, 5581016, 6819.332538
256, 0.001023, 0.250144, 5574327, 5446.817609
256, 0.000810, 0.316049, 5567453, 6873.397797
256, 0.000851, 0.300734, 5567453, 6540.324630
256, 0.000828, 0.309291, 5567453, 6726.411191
256, 0.000863, 0.296698, 5573408, 6459.448492
256, 0.000790, 0.323895, 5567453, 7044.021119
256, 0.000822, 0.311595, 5574288, 6784.841336
256, 0.000808, 0.316695, 5577092, 6899.354620
256, 0.000953, 0.268586, 5574288, 5848.334313
256, 0.000796, 0.321794, 5567463, 6998.341003
256, 0.000790, 0.324108, 5567453, 7048.647328
256, 0.000794, 0.322512, 5574302, 7022.566123
256, 0.000803, 0.318900, 5567453, 6935.389050
256, 0.000829, 0.308694, 5567453, 6713.429808
256, 0.000792, 0.323432, 5567453, 7033.963294
256, 0.000828, 0.309100, 5574327, 6730.562239
256, 0.000824, 0.310567, 5574327, 6762.497002
256, 0.000788, 0.324671, 5567453, 7060.906612
256, 0.000794, 0.322328, 5567453, 7009.952807
256, 0.000807, 0.317193, 5567453, 6898.266999
256, 0.000791, 0.323571, 5567453, 7036.977210
256, 0.000787, 0.325277, 5567453, 7074.083289
256, 0.000796, 0.321438, 5567453, 6990.598883
256, 0.000827, 0.309683, 5567453, 6734.947938
256, 0.000827, 0.309504, 5567453, 6731.050100
256, 0.000827, 0.309511, 5567453, 6731.201683
256, 0.000809, 0.316557, 5593217, 6916.306522
256, 0.000794, 0.322406, 5567453, 7011.642432
256, 0.000819, 0.312488, 5567453, 6795.950786
256, 0.000829, 0.308884, 5567453, 6717.567676
256, 0.000789, 0.324416, 5567453, 7055.356558
256, 0.000800, 0.320020, 5567453, 6959.745337
256, 0.000842, 0.304070, 5567453, 6612.876331
256, 0.000789, 0.324667, 5567453, 7060.814874
256, 0.000814, 0.314384, 5567453, 6837.188795
256, 0.000830, 0.308381, 5567453, 6706.636218
256, 0.000816, 0.313652, 5573891, 6829.149607
256, 0.000894, 0.286363, 5567453, 6227.784909
256, 0.000789, 0.324621, 5567453, 7059.822583
256, 0.000822, 0.311417, 5567453, 6772.644959
256, 0.000824, 0.310751, 5567453, 6758.174141
256, 0.000855, 0.299275, 5633312, 6585.579111
256, 0.000788, 0.324770, 5567453, 7063.054808
256, 0.000829, 0.308761, 5567453, 6714.892755
256, 0.000815, 0.314068, 5567453, 6830.302535
256, 0.000788, 0.325075, 5567453, 7069.682816
256, 0.000954, 0.268273, 5567453, 5834.373612
256, 0.000819, 0.312450, 5567453, 6795.120363
256, 0.000824, 0.310729, 5567453, 6757.681387
256, 0.000790, 0.324227, 5567453, 7051.245484
256, 0.000806, 0.317760, 5574327, 6919.127796
256, 0.000848, 0.301972, 5567453, 6567.250398
256, 0.000832, 0.307877, 5567453, 6695.665284
256, 0.000950, 0.269607, 5573949, 5870.219377
256, 0.000790, 0.323850, 5567453, 7043.037691
256, 0.000826, 0.309980, 5567453, 6741.399892
256, 0.000822, 0.311337, 5583959, 6790.981409
256, 0.000787, 0.325145, 5567453, 7071.208976
256, 0.000805, 0.318040, 5567453, 6916.692186
256, 0.000850, 0.301261, 5567453, 6551.786384
256, 0.000829, 0.308638, 5574327, 6720.511153
256, 0.000821, 0.311754, 5567453, 6779.984371
256, 0.000788, 0.324733, 5567453, 7062.249603
256, 0.000835, 0.306477, 5567453, 6665.214034
256, 0.000822, 0.311303, 5567453, 6770.175182
256, 0.000821, 0.311697, 5567453, 6778.746579
256, 0.000798, 0.320645, 5581117, 6990.454244
256, 0.000789, 0.324523, 5567453, 7057.684685
256, 0.000823, 0.311053, 5567453, 6764.743416
256, 0.000831, 0.308185, 5567453, 6702.357751
256, 0.000827, 0.309680, 5567453, 6734.875855
256, 0.000901, 0.283990, 5597877, 6209.919942
256, 0.001030, 0.248426, 5567453, 5402.724983
256, 0.000793, 0.323016, 5567453, 7024.908122
256, 0.000819, 0.312546, 5567453, 6797.202598
256, 0.000831, 0.308185, 5567453, 6702.357751
256, 0.000829, 0.308973, 5567453, 6719.512009
256, 0.000805, 0.317969, 5574288, 6923.625508
256, 0.000790, 0.324038, 5567453, 7047.143351
256, 0.000817, 0.313349, 5567453, 6814.671635
256, 0.000823, 0.311042, 5574875, 6773.508587
256, 0.000790, 0.324104, 5567453, 7048.560063
256, 0.000857, 0.298891, 5567453, 6500.236108
256, 0.000836, 0.306088, 5567453, 6656.756677
256, 0.000829, 0.308936, 5567453, 6718.703936
256, 0.000832, 0.307840, 5567453, 6694.866684
256, 0.000844, 0.303303, 5637933, 6679.699192
256, 0.000792, 0.323159, 5567453, 7028.009298
256, 0.000853, 0.300237, 5567453, 6529.509063
256, 0.000829, 0.308862, 5567453, 6717.080825
256, 0.000813, 0.314755, 5574556, 6853.982048
256, 0.000790, 0.324166, 5567453, 7049.910832
256, 0.000847, 0.302375, 5567453, 6576.016971
256, 0.000801, 0.319449, 5574288, 6955.854858
256, 0.000790, 0.324136, 5567453, 7049.274867
256, 0.000814, 0.314578, 5567453, 6841.390638
256, 0.000830, 0.308601, 5574327, 6719.700064
256, 0.000807, 0.317267, 5573787, 6907.733181
256, 0.000998, 0.256541, 5567453, 5579.226356
256, 0.000796, 0.321757, 5567453, 6997.529727
256, 0.000821, 0.311743, 5567453, 6779.738314
256, 0.000888, 0.288191, 5567453, 6267.529392
256, 0.000822, 0.311386, 5576522, 6783.016253
256, 0.000800, 0.319992, 5574327, 6967.734022
256, 0.000805, 0.318059, 5567453, 6917.112357
256, 0.000931, 0.274867, 5567453, 5977.768029
256, 0.000820, 0.312199, 5567453, 6789.660079
256, 0.000850, 0.301194, 5580427, 6565.586269
256, 0.000787, 0.325340, 5574327, 7084.179739
256, 0.000853, 0.299976, 5567453, 6523.840570
256, 0.000869, 0.294449, 5567453, 6403.641158
256, 0.000826, 0.309807, 5574327, 6745.957664
256, 0.000801, 0.319704, 5573209, 6960.073410
256, 0.000793, 0.322812, 5567453, 7020.482025
256, 0.000815, 0.314257, 5567453, 6834.409966
256, 0.000896, 0.285784, 5567453, 6215.200961
256, 0.000828, 0.309048, 5567453, 6721.128738
256, 0.000796, 0.321483, 5573498, 6999.154895
256, 0.000793, 0.322760, 5567453, 7019.332071
256, 0.000822, 0.311595, 5567453, 6776.518156
256, 0.000830, 0.308278, 5567453, 6704.383515
256, 0.000812, 0.315321, 5574082, 6865.726486
256, 0.000791, 0.323735, 5567453, 7040.549227
256, 0.000805, 0.317815, 5567453, 6911.797955
256, 0.000838, 0.305321, 5567453, 6640.086882
256, 0.000815, 0.313960, 5567453, 6827.962104
256, 0.000788, 0.324720, 5567453, 7061.970119
256, 0.000789, 0.324502, 5567453, 7057.234766
256, 0.000830, 0.308285, 5567453, 6704.541418
256, 0.000821, 0.311860, 5574341, 6790.679156
256, 0.000800, 0.319880, 5575652, 6966.953056
256, 0.000789, 0.324626, 5574327, 7068.635175
256, 0.000829, 0.308657, 5574327, 6720.907337
256, 0.000832, 0.307803, 5567453, 6694.064528
256, 0.000818, 0.312851, 5574327, 6812.240798
256, 0.000834, 0.307006, 5574327, 6684.966436
256, 0.000797, 0.321011, 5567453, 6981.308426
256, 0.000859, 0.298021, 5567453, 6481.317056
256, 0.000830, 0.308270, 5567453, 6704.210582
256, 0.000818, 0.312939, 5567453, 6805.761255
256, 0.000790, 0.324243, 5567453, 7051.603140
256, 0.000848, 0.301997, 5567453, 6567.795143
256, 0.000820, 0.312347, 5617647, 6854.130938
256, 0.000850, 0.301180, 5567453, 6550.016834
256, 0.000815, 0.314249, 5567453, 6834.249793
256, 0.000829, 0.308977, 5567453, 6719.587540
256, 0.000823, 0.311012, 5567453, 6763.844071
256, 0.000801, 0.319553, 5575809, 6960.017631
256, 0.000789, 0.324305, 5567453, 7052.938433
256, 0.000832, 0.307755, 5574327, 6701.282723
256, 0.000831, 0.308129, 5567453, 6701.155650
256, 0.000801, 0.319405, 5574640, 6955.336249
256, 0.000788, 0.325005, 5574288, 7076.843053
256, 0.000828, 0.309205, 5567453, 6724.546070
256, 0.000833, 0.307219, 5567453, 6681.364391
256, 0.000798, 0.320886, 5574263, 6987.130615
256, 0.000789, 0.324334, 5567453, 7053.570898
256, 0.000857, 0.298636, 5567453, 6494.695921
256, 0.000819, 0.312405, 5567453, 6794.131845
256, 0.000789, 0.324314, 5567453, 7053.125664
256, 0.000802, 0.319250, 5567453, 6943.000956
256, 0.000857, 0.298643, 5567453, 6494.851157
256, 0.000833, 0.307452, 5567453, 6686.419961
256, 0.000841, 0.304280, 5567453, 6617.440487
256, 0.000797, 0.321119, 5573552, 6991.311778
256, 0.000791, 0.323531, 5567453, 7036.099265
256, 0.000831, 0.307937, 5574334, 6705.239943
256, 0.000835, 0.306513, 5567453, 6666.005575
256, 0.000790, 0.324194, 5567453, 7050.530280
256, 0.000791, 0.323657, 5567453, 7038.853932
256, 0.000838, 0.305580, 5567453, 6645.715463
256, 0.000834, 0.306907, 5567453, 6674.560987
256, 0.000800, 0.319968, 5573527, 6966.210982
256, 0.000788, 0.324778, 5567453, 7063.225886
256, 0.000822, 0.311527, 5567453, 6775.035914
256, 0.000819, 0.312397, 5575556, 6803.853928
256, 0.000842, 0.304215, 5574288, 6624.141985
256, 0.000790, 0.324059, 5567453, 7047.587830
256, 0.000841, 0.304363, 5567453, 6619.250324
256, 0.000814, 0.314608, 5567453, 6842.052292
256, 0.000792, 0.323314, 5567453, 7031.390261
256, 0.000790, 0.324223, 5567453, 7051.158155
256, 0.000837, 0.305957, 5567453, 6653.904060
256, 0.000828, 0.309231, 5567453, 6725.117225
256, 0.000833, 0.307349, 5567453, 6684.177079
256, 0.000826, 0.309957, 5567453, 6740.905781
256, 0.000803, 0.318808, 5567453, 6933.394192
256, 0.000819, 0.312492, 5567453, 6796.043497
256, 0.000829, 0.308634, 5567453, 6712.140830
256, 0.000835, 0.306572, 5573445, 6674.456305
256, 0.000791, 0.323813, 5567453, 7042.241191
256, 0.000823, 0.310902, 5574327, 6769.801563
256, 0.000815, 0.313964, 5574327, 6836.478317
256, 0.000816, 0.313852, 5476107, 6713.630463
256, 0.000783, 0.327077, 5476107, 6996.520875
256, 0.000780, 0.328016, 5476107, 7016.604527
256, 0.000927, 0.276154, 5482949, 5914.597099
256, 0.000817, 0.313395, 5476107, 6703.840527
256, 0.000800, 0.320196, 5484748, 6860.139437
256, 0.000778, 0.329078, 5476107, 7039.331110
256, 0.000809, 0.316522, 5476107, 6770.729715
256, 0.000819, 0.312481, 5476107, 6684.292870
256, 0.000819, 0.312538, 5476107, 6685.508882
256, 0.000784, 0.326356, 5476107, 6981.090998
256, 0.000789, 0.324276, 5476107, 6936.610159
256, 0.000819, 0.312561, 5476107, 6685.999213
256, 0.000823, 0.311197, 5482891, 6665.073442
256, 0.000829, 0.308988, 5476107, 6609.583477
256, 0.000790, 0.324178, 5476107, 6934.495448
256, 0.000818, 0.312836, 5476107, 6691.888791
256, 0.000822, 0.311462, 5476107, 6662.487585
256, 0.000775, 0.330194, 5476107, 7063.202192
256, 0.000787, 0.325381, 5476107, 6960.237502
256, 0.000842, 0.304070, 5482942, 6512.496357
256, 0.000831, 0.308152, 5476107, 6591.685423
256, 0.000812, 0.315220, 5476107, 6742.886472
256, 0.000783, 0.327140, 5482412, 7005.922746
256, 0.001009, 0.253744, 5476107, 5427.850321
256, 0.000795, 0.321964, 5476107, 6887.142103
256, 0.000808, 0.316917, 5476107, 6779.195581
256, 0.000816, 0.313872, 5476107, 6714.040595
256, 0.000817, 0.313253, 5476107, 6700.815183
256, 0.000778, 0.328841, 5476107, 7034.257292
256, 0.000806, 0.317728, 5476107, 6796.540561
256, 0.000817, 0.313311, 5476107, 6702.044855
256, 0.000786, 0.325521, 5491496, 6982.805950
256, 0.000794, 0.322532, 5476107, 6899.292073
256, 0.000807, 0.317122, 5476107, 6783.575369
256, 0.000821, 0.311826, 5476107, 6670.287482
256, 0.000805, 0.317981, 5476107, 6801.941954
256, 0.000786, 0.325845, 5481808, 6977.411338
256, 0.000779, 0.328686, 5476107, 7030.926448
256, 0.000814, 0.314632, 5482981, 6738.746660
256, 0.000786, 0.325546, 5482264, 6971.599357
256, 0.000781, 0.327965, 5476107, 7015.520388
256, 0.000821, 0.311917, 5476107, 6672.240311
256, 0.000803, 0.318872, 5476107, 6821.001666
256, 0.000776, 0.330028, 5476107, 7059.648932
256, 0.000825, 0.310318, 5476107, 6638.027711
256, 0.000819, 0.312458, 5476107, 6683.802790
256, 0.000803, 0.318645, 5476107, 6816.154630
256, 0.000776, 0.330037, 5476107, 7059.839649
256, 0.000841, 0.304533, 5476107, 6514.286320
256, 0.000817, 0.313314, 5476107, 6702.121247
256, 0.000815, 0.313941, 5476107, 6715.524387
256, 0.000779, 0.328622, 5476107, 7029.564740
256, 0.000775, 0.330208, 5476107, 7063.486438
256, 0.000837, 0.305902, 5476107, 6543.556233
256, 0.000818, 0.313142, 5476107, 6698.429686
256, 0.000790, 0.324252, 5484657, 6946.911884
256, 0.000785, 0.325924, 5476107, 6971.849163
256, 0.000815, 0.313960, 5476107, 6715.930915
256, 0.000793, 0.322967, 5488573, 6924.325077
256, 0.000776, 0.329693, 5476107, 7052.472767
256, 0.000824, 0.310717, 5476107, 6646.566709
256, 0.000846, 0.302601, 5476107, 6472.940308
256, 0.000856, 0.299226, 5482981, 6408.785709
256, 0.000814, 0.314666, 5476107, 6731.041795
256, 0.000785, 0.326052, 5481976, 6982.069737
256, 0.000776, 0.329935, 5476107, 7057.649147
256, 0.000820, 0.312199, 5476107, 6678.261152
256, 0.000808, 0.316636, 5482981, 6781.673064
256, 0.000778, 0.329260, 5476107, 7043.214045
256, 0.000817, 0.313395, 5476107, 6703.851992
256, 0.000818, 0.313092, 5476107, 6697.372977
256, 0.000809, 0.316374, 5476107, 6767.561924
256, 0.000784, 0.326635, 5481790, 6994.306539
256, 0.000777, 0.329391, 5476107, 7046.024570
256, 0.000837, 0.305840, 5476107, 6542.227522
256, 0.000818, 0.312997, 5482981, 6703.729810
256, 0.000793, 0.322682, 5485996, 6914.964177
256, 0.001021, 0.250781, 5476107, 5364.471799
256, 0.000781, 0.327671, 5482981, 7018.025769
256, 0.000816, 0.313833, 5476107, 6713.216549
256, 0.000819, 0.312561, 5476107, 6686.006815
256, 0.000804, 0.318423, 5485288, 6822.828870
256, 0.000780, 0.328411, 5476107, 7025.063090
256, 0.000808, 0.316977, 5476107, 6780.458100
256, 0.000816, 0.313906, 5476107, 6714.784326
256, 0.000776, 0.330080, 5476107, 7060.750993
256, 0.000778, 0.329129, 5476107, 7040.414191
256, 0.000810, 0.316073, 5476107, 6761.126384
256, 0.000816, 0.313914, 5476107, 6714.945362
256, 0.000866, 0.295749, 5476107, 6326.370778
256, 0.000804, 0.318242, 5488653, 6823.121665
256, 0.000777, 0.329497, 5482981, 7057.139867
256, 0.000796, 0.321576, 5476107, 6878.839191
256, 0.000805, 0.317894, 5476107, 6800.081554
256, 0.000780, 0.328331, 5476107, 7023.342901
256, 0.000776, 0.329880, 5476107, 7056.476072
256, 0.000841, 0.304566, 5476107, 6514.986453
256, 0.000820, 0.312180, 5476107, 6677.851588
256, 0.000836, 0.306187, 5476107, 6549.664318
256, 0.000818, 0.312901, 5482194, 6700.711323
256, 0.000777, 0.329388, 5476107, 7045.944359
256, 0.000814, 0.314396, 5476107, 6725.256196
256, 0.000798, 0.320862, 5476107, 6863.570922
256, 0.000778, 0.329222, 5476107, 7042.408437
256, 0.000789, 0.324420, 5476107, 6939.684310
256, 0.000814, 0.314570, 5476107, 6728.973542
256, 0.000830, 0.308393, 5482981, 6605.124534
256, 0.000807, 0.317154, 5476107, 6784.244567
256, 0.000781, 0.327823, 5476107, 7012.470691
256, 0.000820, 0.312111, 5476107, 6676.388185
256, 0.000816, 0.313549, 5476107, 6707.132543
256, 0.000788, 0.324898, 5491278, 6969.154525
256, 0.000775, 0.330412, 5476107, 7067.859065
256, 0.000818, 0.313146, 5476107, 6698.513627
256, 0.000814, 0.314423, 5476107, 6725.833154
256, 0.000816, 0.313637, 5489033, 6724.859021
256, 0.000776, 0.330075, 5476107, 7060.649250
256, 0.000814, 0.314453, 5476107, 6726.487160
256, 0.000795, 0.321952, 5484371, 6897.276977
256, 0.000774, 0.330638, 5476107, 7072.700734
256, 0.000814, 0.314616, 5476107, 6729.967069
256, 0.000800, 0.319828, 5482942, 6849.985013
256, 0.000780, 0.328205, 5482981, 7029.459654
256, 0.000777, 0.329341, 5476107, 7044.943983
256, 0.000806, 0.317752, 5476117, 6797.055798
256, 0.000871, 0.293770, 5531814, 6347.971771
256, 0.000778, 0.329210, 5476107, 7042.138536
256, 0.000793, 0.322629, 5476107, 6901.373213
256, 0.000805, 0.318167, 5476107, 6805.913950
256, 0.000815, 0.314226, 5476107, 6721.615950
256, 0.000817, 0.313483, 5476107, 6705.736578
256, 0.000777, 0.329540, 5476107, 7049.200713
256, 0.000779, 0.328736, 5476107, 7032.011149
256, 0.000843, 0.303555, 5476107, 6493.355676
256, 0.000816, 0.313668, 5476107, 6709.681199
256, 0.000786, 0.325580, 5486730, 6977.997599
256, 0.000775, 0.330161, 5482942, 7071.296107
256, 0.000810, 0.316100, 5476107, 6761.701738
256, 0.000952, 0.268828, 5476107, 5750.515517
256, 0.000817, 0.313177, 5482981, 6707.586881
256, 0.000818, 0.312958, 5476107, 6694.502091
256, 0.000780, 0.328087, 5476107, 7018.128748
256, 0.000775, 0.330433, 5482981, 7077.186270
256, 0.000809, 0.316268, 5476107, 6765.296027
256, 0.000806, 0.317575, 5476107, 6793.250471
256, 0.000788, 0.325022, 5489242, 6969.227143
256, 0.000776, 0.330016, 5476107, 7059.377709
256, 0.000836, 0.306041, 5476107, 6546.528674
256, 0.000805, 0.318202, 5482942, 6815.169983
256, 0.000787, 0.325265, 5482946, 6966.439597
256, 0.000803, 0.318995, 5476107, 6823.637612
256, 0.000814, 0.314655, 5476107, 6730.795233
256, 0.000808, 0.316878, 5476107, 6778.355465
256, 0.000788, 0.324758, 5482204, 6954.638059
256, 0.000782, 0.327487, 5476107, 7005.294090
256, 0.000839, 0.305117, 5476107, 6526.781366
256, 0.000815, 0.314207, 5476107, 6721.208734
256, 0.000794, 0.322491, 5491895, 6918.306504
256, 0.000896, 0.285574, 5476107, 6108.727507
256, 0.000796, 0.321685, 5476107, 6881.173745
256, 0.000818, 0.313149, 5476107, 6698.593754
256, 0.000808, 0.316789, 5481746, 6783.415666
256, 0.000953, 0.268651, 5476107, 5746.719045
256, 0.000788, 0.324761, 5482981, 6955.705928
256, 0.000855, 0.299461, 5476107, 6405.778695
256, 0.000814, 0.314446, 5482981, 6734.772786
256, 0.000806, 0.317665, 5476107, 6795.189590
256, 0.000778, 0.329243, 5482995, 7051.709982
256, 0.000787, 0.325435, 5482981, 6970.125466
256, 0.000901, 0.284113, 5482942, 6085.058986
256, 0.000823, 0.311060, 5476107, 6653.907657
256, 0.000786, 0.325779, 5482205, 6976.502472
256, 0.000777, 0.329472, 5476107, 7047.760113
256, 0.000827, 0.309563, 5476107, 6621.884050
256, 0.000820, 0.312351, 5476107, 6681.520495
256, 0.000836, 0.306143, 5533796, 6617.700917
256, 0.000780, 0.328091, 5476107, 7018.212516
256, 0.000839, 0.305045, 5482981, 6533.422283
256, 0.000818, 0.313135, 5476107, 6698.277073
256, 0.000804, 0.318436, 5476107, 6811.669556
256, 0.000777, 0.329493, 5482981, 7057.055274
256, 0.000794, 0.322572, 5476107, 6900.154338
256, 0.000819, 0.312572, 5476107, 6686.250107
256, 0.000817, 0.313345, 5476107, 6702.774469
256, 0.000777, 0.329663, 5476107, 7051.838411
256, 0.000775, 0.330254, 5476107, 7064.487843
256, 0.000853, 0.300265, 5476107, 6422.978299
256, 0.000815, 0.313995, 5476107, 6716.675065
256, 0.000779, 0.328669, 5476107, 7030.564956
256, 0.000814, 0.314430, 5476107, 6725.990874
256, 0.000844, 0.303494, 5476107, 6492.047272
256, 0.000818, 0.313050, 5476107, 6696.465313
256, 0.000803, 0.318634, 5476107, 6815.909693
256, 0.000827, 0.309593, 5513240, 6667.432217
256, 0.000776, 0.329926, 5476107, 7057.467020
256, 0.000808, 0.316726, 5476107, 6775.098567
256, 0.000817, 0.313425, 5476107, 6704.497907
256, 0.000809, 0.316475, 5476107, 6769.735808
256, 0.000796, 0.321664, 5501943, 6913.197853
256, 0.000776, 0.330054, 5476107, 7060.204158
256, 0.000841, 0.304237, 5476107, 6507.941471
256, 0.000847, 0.302161, 5476107, 6463.544396
256, 0.000854, 0.299903, 5482981, 6423.280612
256, 0.000806, 0.317709, 5476107, 6796.116361
256, 0.000775, 0.330292, 5476107, 7065.298511
256, 0.000778, 0.329226, 5482981, 7051.337247
256, 0.000809, 0.316503, 5482942, 6778.770796
256, 0.000822, 0.311416, 5476107, 6661.517654
256, 0.000811, 0.315691, 5476107, 6752.953730
256, 0.000782, 0.327378, 5482186, 7010.727751
256, 0.000779, 0.328829, 5476107, 7033.996430
256, 0.000815, 0.314237, 5476107, 6721.861841
256, 0.000812, 0.315104, 5476107, 6740.393663
256, 0.000787, 0.325137, 5481656, 6962.069585
256, 0.000781, 0.327759, 5476107, 7011.111941
256, 0.000812, 0.315341, 5476107, 6745.470117
256, 0.000988, 0.259033, 5476107, 5540.993621
256, 0.000818, 0.312863, 5476107, 6692.460038
256, 0.000784, 0.326697, 5484876, 6999.587300
256, 0.000779, 0.328639, 5476107, 7029.934534
256, 0.000775, 0.330139, 5476107, 7062.027270
256, 0.000829, 0.308914, 5476107, 6607.982746
256, 0.000807, 0.317095, 5476107, 6782.984550
256, 0.000786, 0.325816, 5488996, 6985.943489
256, 0.000778, 0.328989, 5476107, 7037.422833
256, 0.000825, 0.310476, 5476107, 6641.409170
256, 0.000814, 0.314570, 5476107, 6728.977393
256, 0.000787, 0.325091, 5482988, 6962.781246
256, 0.000785, 0.326106, 5482981, 6984.509621
256, 0.000840, 0.304758, 5476107, 6519.089221
256, 0.000817, 0.313391, 5476107, 6703.767917
256, 0.000810, 0.315885, 5482981, 6765.595306
256, 0.000785, 0.326165, 5482102, 6984.637000
256, 0.000796, 0.321733, 5476107, 6882.208700
256, 0.000818, 0.313138, 5476107, 6698.345748
256, 0.000808, 0.316934, 5476107, 6779.539503
256, 0.000786, 0.325600, 5482494, 6973.056273
256, 0.000774, 0.330663, 5476107, 7073.236743
256, 0.000836, 0.306370, 5476107, 6553.580796
256, 0.000815, 0.314022, 5476107, 6717.254389
256, 0.000835, 0.306748, 5476107, 6561.669451
256, 0.000798, 0.320931, 5476107, 6865.041396
256, 0.000795, 0.321931, 5476107, 6886.444387
256, 0.000817, 0.313195, 5476107, 6699.578330
256, 0.000882, 0.290141, 5482655, 6213.838037
256, 0.000799, 0.320504, 5482942, 6864.481423
256, 0.000776, 0.329837, 5482981, 7064.422480
256, 0.000838, 0.305423, 5476107, 6533.322724
256, 0.000816, 0.313564, 5476107, 6707.461540
256, 0.000785, 0.325932, 5488813, 6988.199680
256, 0.000794, 0.322300, 5476107, 6894.333171
256, 0.000816, 0.313821, 5476107, 6712.963627
256, 0.000822, 0.311614, 5476107, 6665.742881
256, 0.000809, 0.316541, 5525748, 6832.531345
256, 0.000777, 0.329387, 5476107, 7045.940137
256, 0.000817, 0.313357, 5476107, 6703.030445
256, 0.000810, 0.316213, 5476107, 6764.124741
256, 0.000786, 0.325617, 5482170, 6972.999353
256, 0.000789, 0.324630, 5476107, 6944.175580
256, 0.000816, 0.313556, 5482981, 6715.708854
256, 0.001974, 0.129656, 5476107, 2773.483518
256, 0.000816, 0.313606, 5476107, 6708.368361
256, 0.000815, 0.314257, 5476107, 6722.276821
256, 0.000812, 0.315279, 5483327, 6753.031213
256, 0.000988, 0.259198, 5476107, 5544.525672
256, 0.000778, 0.329188, 5482942, 7050.472199
256, 0.000808, 0.316640, 5482942, 6781.706851
256, 0.000819, 0.312626, 5482942, 6695.733829
